num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
41.0,0.30616101714365507,1.0,3.882512780523746,0.4009390449088205,3.3223384844182595
42.0,0.3137336178082448,1.0,3.8118334412908745,0.40425189162757535,3.292353139665106
43.0,0.325183603873727,1.0,3.7186453015197465,0.4125932830261313,3.240546893900062
44.0,0.325939351652617,1.0,3.696368118282967,0.412759160547993,3.2253175602098367
45.0,0.3144760613880704,1.0,3.7529984730711545,0.3989684144632162,3.271917910491285
46.0,0.3164323918188219,1.0,3.722207253468467,0.4005960449769751,3.24968350616109
47.0,0.33453234960082445,1.0,3.5917119097547605,0.41528126832086365,3.171158302638485
48.0,0.33880594549521803,1.0,3.549548873241336,0.4186660316041536,3.1426921709087186
49.0,0.34057647471247265,1.0,3.5224716003272607,0.42013082901205245,3.1224245748924915
50.0,0.3456731076071059,1.0,3.4770138355029236,0.42377261667855637,3.0935608307233182
51.0,0.3473852629482814,1.0,3.451019122215583,0.4245198151411823,3.0765235734634544
52.0,0.34887523177978086,1.0,3.426459924221685,0.4258850190327199,3.0571492974622814
53.0,0.33730757006664125,1.0,3.4738286540163013,0.4167700993192327,3.079242050747127
54.0,0.33353140429535255,1.0,3.4784597157840462,0.41308699322282993,3.0799154017076895
55.0,0.33693503933150104,1.0,3.4424169351416767,0.415785278997,3.0549006566219057
56.0,0.3530925583281176,1.0,3.339229565803872,0.4276142267889592,2.995058305821373
57.0,0.3615203245999068,1.0,3.2807687751072607,0.4347675212373282,2.9548297199658684
58.0,0.3663264721910606,1.0,3.241733004938439,0.437799502607783,2.930390934469381
59.0,0.3685816575024189,1.0,3.215544009831087,0.43815176005005174,2.9157671176115727
60.0,0.36929893035665684,1.0,3.196837408952041,0.43955210877007667,2.8975194409184777
61.0,0.36221061109478914,1.0,3.2150305319793295,0.4337607597043244,2.9047398625364873
62.0,0.3634137004396546,1.0,3.1938829065736187,0.43480232784291983,2.8877410613569934
63.0,0.36558437018470435,1.0,3.168389616639994,0.43633784456894964,2.8691387110167357
64.0,0.3736499395897075,1.0,3.1165205432845475,0.44251721487724704,2.8348548295288967
65.0,0.3803325255302844,1.0,3.072398346793448,0.4480761689246505,2.803435765701926
66.0,0.38787634918373726,1.0,3.025964503139627,0.4522334715886188,2.777200523223685
67.0,0.3844421688714865,1.0,3.0258963354391226,0.4498190985177267,2.772344616111676
68.0,0.3922356339193711,1.0,2.9796797548648977,0.4561049348683499,2.739848389395637
69.0,0.40023858065028606,1.0,2.9341536472614944,0.462616659762063,2.7074464896367365
70.0,0.4049625980568966,1.0,2.902394047437234,0.4697986724065597,2.673867953190326
71.0,0.39894187863306174,1.0,2.911580844095,0.46277949741813074,2.6825916006356936
72.0,0.3998701707766026,1.0,2.8943479941893075,0.46490704719687237,2.6642009676832465
73.0,0.4106565820823431,1.0,2.8410001703346826,0.47208223459904497,2.631479029224516
74.0,0.4103016982538409,1.0,2.8289967913764755,0.47067344496611396,2.6236816609291282
75.0,0.4054718672360572,1.0,2.83312280471191,0.4664919397205992,2.623808375364858
76.0,0.40541224920644525,1.0,2.8200476101228267,0.4654914830642334,2.6148557686764975
77.0,0.4108460170030309,1.0,2.787597736243654,0.46928090233370834,2.5924132244554166
78.0,0.40934561005907244,1.0,2.7797943467127806,0.4683772706269874,2.5832864822611485
79.0,0.41163951715682345,1.0,2.758863456069529,0.4704843933349643,2.5658762046511674
80.0,0.4130353905149744,1.0,2.741220884881632,0.47251298581962997,2.5488591945771217
81.0,0.4122441913205709,1.0,2.731092352292966,0.47138429100104173,2.540480111707814
82.0,0.4046094793646944,1.0,2.744331354094969,0.46376140175619185,2.549769488183188
83.0,0.40025061926817807,1.0,2.746525012473299,0.46105679466289107,2.545697561291763
84.0,0.39933808231778234,1.0,2.736747406148559,0.46008596273250846,2.536867114002183
85.0,0.4019436737206299,1.0,2.7148890248130373,0.4619640030849457,2.520312332941672
86.0,0.4050526797709345,1.0,2.6916271089716988,0.4641971014037546,2.5029734889695696
87.0,0.40768185375589416,1.0,2.670284804725452,0.4666618996972176,2.485215398446136
88.0,0.4093690363964301,1.0,2.6522696100593715,0.46805409843355084,2.4704333940207577
89.0,0.409675037447492,1.0,2.6388593801459246,0.46821120013135886,2.4589387233738873
90.0,0.413110307596844,1.0,2.61560839970054,0.4707471099193613,2.4414678719013256
91.0,0.4078050820651724,1.0,2.620136644917834,0.4658111210637892,2.443008806741982
92.0,0.41180094852135474,1.0,2.595289014228028,0.46932495854867373,2.4231864437922113
93.0,0.41064707228098585,1.0,2.5867232127656035,0.46802539285350964,2.4155508544249846
94.0,0.4098035189903284,1.0,2.5772131816220893,0.46771127670624424,2.405485627419049
95.0,0.412301698990197,1.0,2.5575002806102605,0.46993056388496424,2.3892551974358747
96.0,0.4085515497120755,1.0,2.5569296731138142,0.46758175004694835,2.3842508293563762
97.0,0.40274522822018577,1.0,2.562770692049079,0.4640471274691984,2.382152899081981
98.0,0.404695133763055,1.0,2.544693658204408,0.46581652393006223,2.3671399801941275
99.0,0.40109664950252677,1.0,2.543714954165454,0.46252838119020856,2.3644260271942135
