num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
52.0,0.14940508693475796,1.0,5.3671032306340924,0.33498658338819653,3.4870284251586736
53.0,0.14940508693475762,1.0,5.3376180123066,0.3349865833881981,3.4701684192277793
54.0,0.14940508693475874,1.0,5.308212531985729,0.334986583388196,3.4533573686516883
55.0,0.14940508693475885,1.0,5.27889243453648,0.3349865833881973,3.436598159490743
56.0,0.14940508693475918,1.0,5.249662753527154,0.3349865833882,3.419893361367038
57.0,0.14940508693476096,1.0,5.22052797062707,0.3349865833881954,3.4032452579216197
58.0,0.1494050869347624,1.0,5.191492068726932,0.3349865833881984,3.3866558740955703
59.0,0.14940508693475996,1.0,5.162558579519958,0.334986583388197,3.3701270006036173
60.0,0.1494050869347603,1.0,5.1337306261855264,0.3349865833881982,3.3536602159200277
61.0,0.14940508693476107,1.0,5.105010961735468,0.3349865833881973,3.3372569060578794
62.0,0.14940508693475885,1.0,5.076402003510597,0.3349865833881991,3.3209182823862085
63.0,0.14940508693475663,1.0,5.047905864255619,0.3349865833881963,3.3046453977005674
64.0,0.1494050869347614,1.0,5.019524380147582,0.3349865833881953,3.288439160735497
65.0,0.14940508693476073,1.0,4.991259136107635,0.3349865833881971,3.272300349285727
66.0,0.1494050869347583,1.0,4.963111488684933,0.33498658338819787,3.2562296220825315
67.0,0.14940508693475885,1.0,4.93508258677039,0.334986583388198,3.2402275295548972
68.0,0.1494050869347593,1.0,4.907173390365429,0.3349865833881951,3.2242945235904066
69.0,0.14940508693475973,1.0,4.879384687605654,0.33498658338819676,3.208430966397359
70.0,0.14940508693475874,1.0,4.851717110217448,0.33498658338819676,3.192637138558728
71.0,0.1494050869347583,1.0,4.824171147564558,0.3349865833881991,3.1769132463578718
72.0,0.1494050869347583,1.0,4.79674715942514,0.33498658338819665,3.1612594284479965
73.0,0.1494050869347583,1.0,4.7694453876237315,0.33498658338819864,3.1456757619287146
74.0,0.14940508693475996,1.0,4.74226596662957,0.3349865833881972,3.1301622678872474
75.0,0.14940508693475885,1.0,4.715208933220804,0.334986583388197,3.1147189164546383
76.0,0.1494050869347585,1.0,4.688274235303073,0.3349865833881973,3.099345631423176
77.0,0.14940508693475818,1.0,4.661461739962768,0.3349865833881954,3.084042294465652
78.0,0.1494050869347605,1.0,4.634771240825733,0.33498658338819565,3.0688087489932836
79.0,0.1494050869347593,1.0,4.608202464786122,0.3349865833881972,3.0536448036854926
80.0,0.14940508693475985,1.0,4.581755078162265,0.33498658338819465,3.0385502357211345
81.0,0.1494050869347594,1.0,4.555428692332541,0.334986583388198,3.0235247937379404
82.0,0.14940508693475718,1.0,4.529222868896941,0.33498658338819753,3.0085682005447256
83.0,0.14940508693475973,1.0,4.503137124407072,0.3349865833881962,2.993680155607616
84.0,0.14940508693475796,1.0,4.477170934702955,0.3349865833881944,2.978860337330593
85.0,0.14940508693475774,1.0,4.451323738889963,0.3349865833881984,2.9641084051478686
86.0,0.14940508693475674,1.0,4.4255949429885195,0.33498658338819787,2.9494240014445614
87.0,0.14940508693475707,1.0,4.399983923283585,0.3349865833881954,2.934806753319939
88.0,0.1494050869347564,1.0,4.3744900294002855,0.33498658338819487,2.920256274207
89.0,0.14940508693476007,1.0,4.349112587128358,0.334986583388196,2.905772165360273
90.0,0.14940508693475896,1.0,4.32385090101727,0.3349865833881982,2.89135401722281
91.0,0.14940508693475552,1.0,4.29870425676007,0.3349865833881982,2.877001410682483
92.0,0.14940508693475973,1.0,4.273671923384532,0.3349865833881974,2.8627139182266097
93.0,0.14940508693475885,1.0,4.248753155267387,0.334986583388195,2.848491105003343
94.0,0.14940508693475862,1.0,4.223947193984892,0.3349865833881983,2.83433252979727
95.0,0.14940508693475707,1.0,4.1992532700147915,0.33498658338819753,2.820237745926369
96.0,0.14940508693475962,1.0,4.174670604300312,0.3349865833881982,2.8062063020662538
97.0,0.14940508693475973,1.0,4.150198409688216,0.3349865833881964,2.7922377430079863
98.0,0.14940508693475896,1.0,4.125835892250061,0.33498658338819787,2.778331610354315
99.0,0.1494050869347603,1.0,4.1015822524967245,0.33498658338819765,2.764487443159548
