num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
115.0,0.1480603707532009,1.3272727272727274,9.20065506923913,0.1742234512161165,8.437453939268986
116.0,0.14180330889649784,1.3255208333333333,9.389010285250604,0.1682029211005115,8.583034412291855
117.0,0.13566264990145693,1.3263707571801566,9.5860009642462,0.16221126983129153,8.737181225698357
118.0,0.1358658781709513,1.3272251308900525,9.56579714689311,0.16243003185212734,8.719342572762583
119.0,0.1355794410310439,1.3280839895013123,9.562731322201445,0.16217348300687962,8.714922771549007
120.0,0.13543825482526062,1.3289473684210527,9.554599794094553,0.16211248823246105,8.705005913353778
121.0,0.13531575266176588,1.316622691292876,9.532634737624337,0.16208612838438552,8.680939024674421
122.0,0.13125066834409338,1.3148148148148149,9.661104881064308,0.1583000636615578,8.774424507637837
123.0,0.12519557615556642,1.3156498673740054,9.871846625055888,0.15218892130876394,8.943085143728519
124.0,0.12345767434551735,1.2553191489361701,9.863457940007615,0.1510286722847618,8.905028204197738
125.0,0.1179933517191114,1.256,10.064967302733933,0.14543740608393563,9.066719178304492
126.0,0.11355274139959459,1.2459893048128343,10.222894223986788,0.14094218594500407,9.188947910274834
127.0,0.11040780233751935,1.2466487935656836,10.342289677646306,0.137106242423242,9.304428459983333
128.0,0.10875493409624182,1.2446236559139785,10.396741986673415,0.13501367955658372,9.36036777296898
129.0,0.11339653510380188,1.2452830188679245,10.183154884317968,0.1394303055895203,9.197814209593657
130.0,0.11780335180144053,1.2459459459459459,9.988129927308627,0.14362734540040012,9.048223594268048
131.0,0.12045580963907832,1.2466124661246611,9.868967189502488,0.14611490797904658,8.956932123964634
132.0,0.12355093007661477,1.247282608695652,9.735838717265498,0.14907367206143685,8.853089714285437
133.0,0.1262354175333208,1.2479564032697548,9.621562646868643,0.1516308360926758,8.763701926695997
134.0,0.1258514509203652,1.2049180327868851,9.578534063203097,0.1513456104057368,8.716430747117858
135.0,0.125323667261941,1.2054794520547945,9.584473861280209,0.15087627133560988,8.718280906488442
136.0,0.12436145401793663,1.206043956043956,9.606700942436909,0.1498487716873983,8.736947446719483
137.0,0.12339952361664219,1.2066115702479339,9.62913170986318,0.1488210899453266,8.755794441963067
138.0,0.12365697364179595,1.207182320441989,9.60573962787094,0.14908712351982667,8.735513802536204
139.0,0.12356851430970894,1.2049861495844876,9.59261818967076,0.14906967988569153,8.721078041277009
140.0,0.12347435777956028,1.2027777777777777,9.5797147116425,0.1490495866790884,8.706731026053419
141.0,0.11853318380397448,1.2033426183844012,9.755162632220953,0.14398261443372595,8.850149902363928
142.0,0.11380338214021368,1.2039106145251397,9.930096395780243,0.13908465850649276,8.994144351808295
143.0,0.11408989692118732,1.2044817927170868,9.904216808469611,0.13918160721674067,8.978359263163867
144.0,0.11322137911985108,1.2050561797752808,9.925422380213025,0.13749733945256692,9.020796238507815
145.0,0.11072948186289688,1.2056338028169014,10.014166208403621,0.13465996364288801,9.102474235094885
146.0,0.11023303767571835,1.1977401129943503,10.01211253142641,0.1342013045763093,9.09664142505216
147.0,0.10978680547538344,1.1869688385269122,10.005125861374248,0.1338128436908137,9.085592267320468
148.0,0.1114157827161747,1.1875,9.922891376188936,0.13537164289681802,9.020525801248901
149.0,0.11281835173198829,1.188034188034188,9.851159979060599,0.13670978957280056,8.963591999784823
150.0,0.11329347546322555,1.1885714285714286,9.817764841231499,0.13717577456198582,8.935716488802168
151.0,0.11246946471358132,1.189111747851003,9.837107980068348,0.13633399462940132,8.950693417275367
152.0,0.11238820313612541,1.1896551724137931,9.826319419729487,0.13627999014948078,8.939875915717712
153.0,0.1122301465035298,1.1902017291066282,9.818674691375891,0.1361545668026921,8.931422282441012
154.0,0.11212541986987368,1.1907514450867052,9.808882112397693,0.13608662886248224,8.921105083424218
155.0,0.10834325032041914,1.191304347826087,9.951046396503635,0.13218479258584437,9.038277032864244
