num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
47.0,0.14559113983660943,1.0,8.0416917948664,0.2855497281274604,5.474779566941011
48.0,0.1455911398366112,1.0,8.024887162510053,0.2877679142879819,5.438389055189018
49.0,0.14559113983660865,1.0,8.007845917708078,0.28984665778284613,5.403851504502856
50.0,0.14559113983661076,1.0,7.990589284062056,0.29179547720369603,5.371006574706516
51.0,0.14559113983661187,1.0,7.973136766810724,0.29361981989489006,5.339747739162976
52.0,0.1455911398366111,1.0,7.9555063127075325,0.2953224583672931,5.310003553379948
53.0,0.14559113983660998,1.0,7.937714452677254,0.29690345461499523,5.2817359258092695
54.0,0.14559113983661143,1.0,7.919776429367307,0.29835958384958616,5.254944498784211
55.0,0.1455911398366111,1.0,7.901706311418345,0.2996832611505921,5.229676281243824
56.0,0.14559113983660832,1.0,7.883517096030214,0.30086078265617733,5.206042283863351
57.0,0.14559113983660787,1.0,7.865220801190796,0.30186953171095243,5.18424462385988
58.0,0.14559113983661198,1.0,7.8468285487551785,0.3026736759796559,5.164618937795397
59.0,0.14559113983661087,1.0,7.828350639409224,0.30321802652697005,5.1476957974061754
60.0,0.1455911398366082,1.0,7.809796620419573,0.3034210210961983,5.134272650836996
61.0,0.14559113983660887,1.0,7.791175346962292,0.30223679558766314,5.135038848004765
62.0,0.14559113983660632,1.0,7.772495037722133,0.3045562790960099,5.099959681680695
63.0,0.14559113983660898,1.0,7.753763325370398,0.3066527233743147,5.067483416000215
64.0,0.1455911398366082,1.0,7.7349873024604605,0.30863199722410206,5.0364747056870405
65.0,0.14559113983660943,1.0,7.716173563210889,0.3105192278760682,5.00664418381518
66.0,0.14559113983660976,1.0,7.697328241597906,0.3123256108457949,4.977851084591414
67.0,0.14559113983660887,1.0,7.678457046125372,0.31405808650905453,4.950001905699304
68.0,0.14559113983660776,1.0,7.659565291602514,0.31572181149462863,4.923024255074395
69.0,0.14559113983660676,1.0,7.6406579282214,0.31732096505518526,4.89685806472478
70.0,0.1455911398366072,1.0,7.621739568194402,0.3188590161116619,4.871452396415648
71.0,0.14559113983660765,1.0,7.602814510184054,0.32033873890709064,4.846764774936429
72.0,0.14559113983660477,1.0,7.583886761732416,0.3217619937401123,4.82276271455618
73.0,0.14559113983660943,1.0,7.56496005987525,0.3231290355157749,4.799429422010411
74.0,0.14559113983660965,1.0,7.546037890109074,0.3244363652721838,4.776782180618632
75.0,0.14559113983660732,1.0,7.52712350385689,0.325668337123421,4.754944901093065
76.0,0.14559113983660887,1.0,7.5082199345698655,0.32658715216486967,4.735982076531457
77.0,0.14559113983661065,1.0,7.489330012584482,0.32818793605207874,4.711189932146636
78.0,0.14559113983660754,1.0,7.470456378843087,0.32818793605207974,4.700375541100351
79.0,0.14559113983660943,1.0,7.45160149757637,0.32818793605207897,4.689573224466859
80.0,0.14559113983660765,1.0,7.4327676680377905,0.3281879360520781,4.678784212610912
81.0,0.1455911398366081,1.0,7.41395703536709,0.3281879360520784,4.668009653278575
82.0,0.14559113983660965,1.0,7.395171600658566,0.3281879360520774,4.657250616952492
83.0,0.14559113983660787,1.0,7.376413230297843,0.3281879360520784,4.646508101822084
84.0,0.1455911398366092,1.0,7.3576836646271815,0.3281879360520802,4.635783038400107
85.0,0.14559113983660865,1.0,7.338984525994863,0.3281879360520793,4.625076293813541
86.0,0.1455911398366082,1.0,7.320317326235908,0.3281879360520795,4.614388675794686
87.0,0.1455911398366102,1.0,7.301683473630872,0.32818793605207885,4.603720936396183
88.0,0.1455911398366072,1.0,7.283084279383029,0.3281879360520791,4.593073775451004
89.0,0.14559113983660987,1.0,7.264520963650307,0.3281879360520812,4.58244784379735
90.0,0.14559113983660732,1.0,7.245994661168824,0.3281879360520813,4.57184374628617
91.0,0.14559113983660854,1.0,7.227506426495394,0.3281879360520802,4.561262044587629
92.0,0.14559113983660887,1.0,7.2090572389015835,0.3281879360520801,4.550703259811718
93.0,0.14559113983660876,1.0,7.190648006942229,0.32818793605207897,4.540167874956687
94.0,0.14559113983660932,1.0,7.172279572724288,0.3281879360520802,4.529656337197772
95.0,0.14559113983660854,1.0,7.153952715897495,0.3281879360520813,4.519169060028101
96.0,0.14559113983660854,1.0,7.135668157386668,0.3281879360520801,4.508706425262133
97.0,0.14559113983660765,1.0,7.117426562884986,0.32818793605207974,4.498268784911555
98.0,0.1455911398366071,1.0,7.09922854612453,0.3281879360520805,4.487856462942785
99.0,0.14559113983660676,1.0,7.081074671940475,0.3281879360520804,4.477469756924199
100.0,0.14559113983660554,1.0,7.062965459143017,0.32818793605207897,4.467108939570776
101.0,0.1455911398366091,1.0,7.04490138321034,0.3281879360520782,4.456774260193322
102.0,0.14559113983660799,1.0,7.026882878815875,0.3281879360520783,4.446465946058778
103.0,0.1455911398366072,1.0,7.0089103421992105,0.3281879360520781,4.436184203667583
104.0,0.14559113983660843,1.0,6.990984133393623,0.3281879360520795,4.425929219953691
105.0,0.14559113983660676,1.0,6.973104578318445,0.3281879360520811,4.415701163412493
106.0,0.14559113983660954,1.0,6.955271970745044,0.32818793605207985,4.405500185161305
107.0,0.14559113983660954,1.0,6.93748657414646,0.32818793605207996,4.3953264199368345
108.0,0.14559113983660676,1.0,6.91974862343608,0.3281879360520794,4.385179987033968
109.0,0.14559113983660765,1.0,6.902058326604252,0.3281879360520794,4.375060991189365
110.0,0.14559113983660632,1.0,6.884415866259408,0.32818793605207663,4.3649695234136505
111.0,0.14559113983660743,1.0,6.866821401078335,0.3281879360520785,4.354905661775243
112.0,0.14559113983660787,1.0,6.849275067173429,0.3281879360520803,4.344869472139299
113.0,0.14559113983660987,1.0,6.831776979380414,0.3281879360520781,4.334861008864063
114.0,0.14559113983660843,1.0,6.814327232472906,0.3281879360520794,4.3248803154575555
115.0,0.14559113983660588,1.0,6.796925902307147,0.32818793605207974,4.314927425197309
116.0,0.14559113983660643,1.0,6.779573046902326,0.3281879360520791,4.305002361714868
117.0,0.14559113983660876,1.0,6.7622687074600485,0.32818793605207797,4.295105139547651
118.0,0.1455911398366091,1.0,6.745012909326394,0.3281879360520784,4.285235764659996
119.0,0.14559113983660743,1.0,6.7278056629002005,0.32818793605207774,4.2753942349353
120.0,0.14559113983660832,1.0,6.710646964491034,0.32818793605207874,4.265580540640856
121.0,0.14559113983660643,1.0,6.6935367971300845,0.32818793605207797,4.255794664867247
122.0,0.1455911398366082,1.0,6.676475131335613,0.32818793605207963,4.246036583943521
123.0,0.14559113983660776,1.0,6.659461925837519,0.32818793605208074,4.236306267829896
124.0,0.1455911398366071,1.0,6.642497128261383,0.32818793605207863,4.226603680488989
125.0,0.14559113983660754,1.0,6.625580675775998,0.3281879360520795,4.216928780236962
126.0,0.14559113983660654,1.0,6.608712495705771,0.3281879360520802,4.207281520075936
127.0,0.14559113983660787,1.0,6.591892506109808,0.3281879360520793,4.1976618480083445
128.0,0.14559113983660832,1.0,6.575120616330454,0.3281879360520774,4.188069707334565
129.0,0.1455911398366052,1.0,6.558396727512038,0.3281879360520805,4.178505036934662
130.0,0.14559113983660688,1.0,6.541720733091894,0.3281879360520792,4.168967771535339
131.0,0.14559113983660754,1.0,6.525092519266092,0.3281879360520792,4.159457841962391
132.0,0.14559113983660943,1.0,6.508511965429499,0.32818793605207863,4.14997517538022
133.0,0.14559113983660932,1.0,6.491978944593354,0.3281879360520803,4.140519695518487
134.0,0.14559113983660532,1.0,6.475493323780471,0.3281879360520781,4.131091322887069
135.0,0.14559113983660965,1.0,6.459054964399535,0.3281879360520775,4.121689974979509
136.0,0.1455911398366081,1.0,6.442663722601004,0.32818793605207697,4.1123155664661475
137.0,0.14559113983660754,1.0,6.426319449612515,0.3281879360520783,4.102968009376962
138.0,0.14559113983660577,1.0,6.410021992058481,0.3281879360520791,4.093647213275057
139.0,0.1455911398366092,1.0,6.393771192262087,0.3281879360520791,4.084353085421048
140.0,0.14559113983660688,1.0,6.377566888532532,0.3281879360520785,4.075085530929002
141.0,0.14559113983660787,1.0,6.361408915436084,0.3281879360520803,4.065844452914284
142.0,0.14559113983660743,1.0,6.345297104054601,0.32818793605207863,4.05662975263388
143.0,0.14559113983660465,1.0,6.329231282229677,0.3281879360520791,4.047441329619279
144.0,0.14559113983660577,1.0,6.313211274794482,0.3281879360520793,4.03827908180277
145.0,0.1455911398366052,1.0,6.297236903794148,0.32818793605207963,4.029142905637069
146.0,0.14559113983660488,1.0,6.281307988694036,0.32818793605207774,4.0200326962088955
147.0,0.14559113983660787,1.0,6.2654243465778405,0.32818793605207786,4.010948347346625
148.0,0.14559113983660676,1.0,6.249585792335638,0.32818793605207863,4.001889751722568
149.0,0.14559113983660665,1.0,6.233792138841571,0.3281879360520784,3.99285680094989
150.0,0.1455911398366072,1.0,6.218043197123277,0.3281879360520771,3.9838493856745822
151.0,0.145591139836606,1.0,6.202338776522184,0.3281879360520795,3.974867395662704
152.0,0.14559113983660643,1.0,6.1866786848455035,0.3281879360520791,3.965910719883291
153.0,0.14559113983660643,1.0,6.17106272851081,0.3281879360520804,3.9569792465867457
154.0,0.14559113983660632,1.0,6.15549071268283,0.3281879360520784,3.9480728633794926
155.0,0.14559113983660688,1.0,6.139962441403385,0.32818793605207786,3.9391914572945264
156.0,0.14559113983660843,1.0,6.124477717714647,0.32818793605207885,3.9303349148585593
157.0,0.14559113983660643,1.0,6.109036343776141,0.32818793605207974,3.9215031221555887
158.0,0.1455911398366082,1.0,6.09363812097524,0.3281879360520773,3.912695964887209
159.0,0.1455911398366082,1.0,6.078282850032853,0.3281879360520772,3.903913328429725
160.0,0.14559113983660754,1.0,6.062970331102712,0.32818793605207985,3.8951550978884772
161.0,0.14559113983660776,1.0,6.0477003638660545,0.3281879360520791,3.8864211581492576
162.0,0.14559113983660454,1.0,6.032472747621373,0.32818793605207786,3.8777113939269334
163.0,0.1455911398366012,1.0,6.017287281369108,0.3281879360520805,3.869025689811677
164.0,0.14559113983660776,1.0,6.002143763892174,0.32818793605207874,3.8603639303128254
165.0,0.1455911398366041,1.0,5.987041993833014,0.3281879360520794,3.8517259999001507
166.0,0.1455911398366082,1.0,5.97198176976449,0.3281879360520781,3.843111783043297
167.0,0.1455911398366082,1.0,5.956962890259721,0.32818793605208063,3.8345211642488244
168.0,0.14559113983660654,1.0,5.941985153956013,0.32818793605207963,3.8259540280955604
169.0,0.14559113983660832,1.0,5.927048359616463,0.32818793605207763,3.8174102592677537
170.0,0.14559113983660543,1.0,5.912152306188355,0.3281879360520794,3.8088897425866457
171.0,0.14559113983660588,1.0,5.897296792857519,0.32818793605207863,3.800392363040361
172.0,0.14559113983660799,1.0,5.882481619100811,0.32818793605207885,3.791918005811947
173.0,0.14559113983660787,1.0,5.867706584735092,0.3281879360520803,3.7834665563060907
174.0,0.14559113983660654,1.0,5.852971489963523,0.32818793605207897,3.775037900174284
175.0,0.14559113983660843,1.0,5.838276135419442,0.32818793605207974,3.766631923338481
176.0,0.1455911398366051,1.0,5.823620322208101,0.32818793605207963,3.758248512013632
177.0,0.14559113983660765,1.0,5.8090038519451115,0.32818793605207985,3.7498875527287363
178.0,0.14559113983660743,1.0,5.794426526794069,0.3281879360520803,3.741548932346818
179.0,0.14559113983660765,1.0,5.779888149500691,0.3281879360520795,3.7332325380836897
180.0,0.14559113983660554,1.0,5.7653885234258855,0.32818793605207897,3.724938257525613
181.0,0.1455911398366092,1.0,5.7509274525762555,0.32818793605207897,3.716665978645944
182.0,0.14559113983660665,1.0,5.736504741633682,0.32818793605207797,3.708415589820773
183.0,0.145591139836606,1.0,5.722120195981802,0.3281879360520795,3.7001869798435574
184.0,0.1455911398366071,1.0,5.707773621732151,0.32818793605207985,3.6919800379389796
185.0,0.14559113983660754,1.0,5.693464825748062,0.32818793605207874,3.6837946537757915
186.0,0.14559113983660688,1.0,5.679193615667109,0.3281879360520791,3.6756307174789047
187.0,0.14559113983660776,1.0,5.664959799922154,0.32818793605207874,3.667488119640757
188.0,0.1455911398366071,1.0,5.650763187761243,0.32818793605207996,3.6593667513318167
189.0,0.14559113983660732,1.0,5.636603589265811,0.3281879360520782,3.6512665041105015
190.0,0.1455911398366081,1.0,5.6224808153680135,0.3281879360520785,3.6431872700322625
191.0,0.14559113983660654,1.0,5.608394677866732,0.3281879360520782,3.6351289416582184
192.0,0.14559113983660676,1.0,5.594344989442267,0.32818793605207663,3.627091412063021
193.0,0.1455911398366071,1.0,5.580331563670391,0.32818793605207797,3.6190745748421675
194.0,0.14559113983660787,1.0,5.566354215034987,0.32818793605207985,3.6110783241188544
195.0,0.14559113983660654,1.0,5.552412758939961,0.32818793605207974,3.6031025545501816
196.0,0.14559113983660765,1.0,5.538507011719949,0.32818793605207897,3.5951471613328763
197.0,0.14559113983660565,1.0,5.524636790650656,0.32818793605207763,3.5872120402085814
198.0,0.14559113983660854,1.0,5.510801913957579,0.32818793605207963,3.579297087468631
199.0,0.14559113983660765,1.0,5.497002200824952,0.32818793605207897,3.5714021999585026
200.0,0.1455911398366062,1.0,5.483237471402834,0.32818793605207863,3.5635272750816553
201.0,0.14559113983660776,1.0,5.469507546814213,0.3281879360520802,3.5556722108031473
202.0,0.14559113983660887,1.0,5.455812249161336,0.32818793605207963,3.5478369056528467
203.0,0.1455911398366071,1.0,5.442151401531119,0.32818793605207985,3.540021258728177
204.0,0.14559113983660665,1.0,5.428524827999965,0.3281879360520781,3.532225169696676
205.0,0.14559113983660688,1.0,5.414932353638297,0.32818793605207786,3.5244485387980813
206.0,0.14559113983660532,1.0,5.401373804514264,0.3281879360520764,3.5166912668462578
207.0,0.14559113983660532,1.0,5.38784900769684,0.3281879360520775,3.5089532552306775
208.0,0.1455911398366092,1.0,5.374357791258652,0.3281879360520803,3.5012344059177583
209.0,0.14559113983660688,1.0,5.3608999842784115,0.3281879360520803,3.493534621451881
210.0,0.14559113983660588,1.0,5.347475416842148,0.3281879360520792,3.485853804956082
211.0,0.14559113983660854,1.0,5.334083920044936,0.32818793605207874,3.478191860132613
212.0,0.14559113983660843,1.0,5.32072532599187,0.3281879360520793,3.470548691263248
213.0,0.14559113983660532,1.0,5.307399467798317,0.3281879360520784,3.462924203209361
214.0,0.14559113983660765,1.0,5.294106179589988,0.3281879360520783,3.455318301411761
215.0,0.14559113983660932,1.0,5.28084529650315,0.32818793605207897,3.4477308918904046
216.0,0.1455911398366081,1.0,5.267616654683717,0.3281879360520792,3.440161881243884
217.0,0.14559113983660643,1.0,5.254420091286365,0.3281879360520764,3.4326111766487446
218.0,0.14559113983660776,1.0,5.241255444473392,0.32818793605207786,3.425078685858573
219.0,0.14559113983660854,1.0,5.228122553413395,0.32818793605207885,3.4175643172031127
220.0,0.1455911398366082,1.0,5.215021258279324,0.3281879360520783,3.4100679795870206
221.0,0.14559113983660665,1.0,5.2019514002465215,0.32818793605207897,3.4025895824885652
222.0,0.14559113983660676,1.0,5.188912821490404,0.32818793605207963,3.3951290359582447
223.0,0.14559113983660665,1.0,5.175905365184114,0.32818793605207863,3.387686250617204
224.0,0.14559113983660754,1.0,5.162928875495662,0.3281879360520783,3.380261137655536
225.0,0.14559113983660543,1.0,5.149983197585143,0.3281879360520805,3.3728536088305114
226.0,0.14559113983660432,1.0,5.1370681776013845,0.32818793605207874,3.365463576464732
227.0,0.14559113983660787,1.0,5.124183662678797,0.32818793605207874,3.35809095344401
228.0,0.1455911398366072,1.0,5.111329500934076,0.32818793605207897,3.3507356532153914
229.0,0.1455911398366062,1.0,5.09850554146214,0.32818793605207897,3.3433975897849195
230.0,0.14559113983660765,1.0,5.0857116343325535,0.3281879360520794,3.3360766777153716
231.0,0.14559113983660787,1.0,5.072947630585659,0.32818793605207897,3.3287728321239305
232.0,0.1455911398366091,1.0,5.060213382228293,0.3281879360520792,3.3214859686797378
233.0,0.14559113983660765,1.0,5.04750874222975,0.3281879360520792,3.314216003601428
234.0,0.14559113983660743,1.0,5.034833564517223,0.3281879360520773,3.306962853654569
235.0,0.14559113983660443,1.0,5.022187703971601,0.32818793605207885,3.2997264361490006
236.0,0.14559113983660754,1.0,5.0095710164225675,0.3281879360520785,3.292506668936254
237.0,0.14559113983660865,1.0,4.996983358644423,0.3281879360520805,3.2853034704067188
238.0,0.145591139836607,1.0,4.984424588350935,0.32818793605207897,3.2781167594869687
239.0,0.1455911398366072,1.0,4.971894564190526,0.3281879360520773,3.2709464556368317
240.0,0.14559113983660743,1.0,4.959393145741538,0.3281879360520802,3.2637924788465704
241.0,0.1455911398366081,1.0,4.946920193507103,0.3281879360520794,3.2566547496340457
242.0,0.145591139836607,1.0,4.934475568910139,0.3281879360520791,3.2495331890416437
243.0,0.14559113983660776,1.0,4.922059134288096,0.32818793605207963,3.242427718633378
244.0,0.14559113983660765,1.0,4.9096707528879495,0.32818793605207897,3.2353382604918797
245.0,0.14559113983660776,1.0,4.8973102888607976,0.3281879360520803,3.228264737215314
246.0,0.1455911398366062,1.0,4.884977607256667,0.3281879360520781,3.2212070719143924
247.0,0.14559113983660743,1.0,4.8726725740190355,0.3281879360520773,3.2141651882091873
248.0,0.14559113983660654,1.0,4.860395055979684,0.32818793605207985,3.2071390102260904
249.0,0.1455911398366071,1.0,4.848144920853006,0.3281879360520793,3.2001284625947157
250.0,0.14559113983660743,1.0,4.835922037230768,0.3281879360520803,3.193133470444651
251.0,0.14559113983660799,1.0,4.823726274576506,0.32818793605207697,3.18615395940241
252.0,0.14559113983660665,1.0,4.8115575032200955,0.3281879360520793,3.1791898555881275
253.0,0.14559113983660765,1.0,4.799415594352078,0.3281879360520795,3.1722410856125434
254.0,0.14559113983660799,1.0,4.78730042001832,0.3281879360520791,3.1653075765736713
255.0,0.1455911398366052,1.0,4.775211853114325,0.3281879360520802,3.158389256053641
