num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
33.0,0.11231309489395913,1.1013824884792627,9.404192927470968,0.33886987686443526,5.112367805837852
34.0,0.11837965736912182,1.0972222222222223,9.157957610953183,0.3439536216439224,5.056180650888207
35.0,0.13146938516900575,1.0976744186046512,8.69087699725539,0.34191683207520485,5.068320008879975
36.0,0.14966786640140128,1.088785046728972,8.11690262485077,0.3490242421601478,4.989736965086917
37.0,0.14193497588824022,1.0845070422535212,8.324559756471235,0.3378617836889404,5.077526185645919
38.0,0.1419314814926429,1.0849056603773586,8.311705883493623,0.33714326043433107,5.076766417885345
39.0,0.125153662621031,1.0758293838862558,8.826158676437156,0.3357741865890981,5.0721849449748175
40.0,0.14379866762938054,1.0714285714285714,8.214652982324878,0.34069027037001187,5.0149758899400565
41.0,0.14369770079392763,1.062200956937799,8.193507195568777,0.34101726176653835,4.994357006945048
42.0,0.14429248224167457,1.0576923076923077,8.156349941771111,0.3426487579115388,4.966695801961695
43.0,0.14425819662831318,1.0579710144927537,8.141932024993556,0.3437810496050606,4.948160267031173
44.0,0.14695853510353996,1.058252427184466,8.048868357628084,0.34649631008424986,4.915813736614238
45.0,0.14631680655267265,1.053658536585366,8.046226013769846,0.33926403431476215,4.965444117090955
46.0,0.1519005525246302,1.0490196078431373,7.870388986535498,0.34146569489501766,4.931899854459389
47.0,0.18553825371895982,1.0443349753694582,7.047588143520217,0.34837734622167005,4.85797130848092
48.0,0.19345571419174834,1.0396039603960396,6.866541572446602,0.3520563317163825,4.812765261565605
49.0,0.1934334187120511,1.0298507462686568,6.842690552544189,0.35248895661725266,4.789861900645256
50.0,0.19995357557026405,1.03,6.702089492110606,0.35503233799890777,4.759403217908249
51.0,0.19192411089926975,1.0251256281407035,6.83827706793733,0.34725854287629954,4.809497004160477
52.0,0.19109864810204324,1.0101010101010102,6.824598735793127,0.3477761681997037,4.7801712621798425
53.0,0.18988967716161198,1.0101522842639594,6.833566308001055,0.34739767780816155,4.773400038622454
54.0,0.19457892613680172,1.010204081632653,6.725712412105953,0.3420159911183751,4.809066452120369
55.0,0.19225287136236446,1.0102564102564102,6.755821570953973,0.3385477743626204,4.828813203481081
56.0,0.1897030634393413,1.0103092783505154,6.79077829743833,0.33646499164489974,4.8366326832717785
57.0,0.18133773568411238,1.0103626943005182,6.946488571259988,0.33717264363961763,4.8200029306292445
58.0,0.19526041685481466,1.0104166666666667,6.651099935940216,0.34831065245730886,4.7151354892346236
59.0,0.22343694014118687,1.0104712041884816,6.1455213681905025,0.3612818865140559,4.600991066021651
60.0,0.23993918608542086,1.0105263157894737,5.8826971134697565,0.3770078793194628,4.472949665575028
61.0,0.23977653111006658,1.0052910052910053,5.866142383081959,0.3745455179894245,4.475877418329854
62.0,0.24494575304537003,1.0053191489361701,5.7798415559012986,0.37864717769743406,4.436421881005218
63.0,0.2427938583029695,1.0053475935828877,5.796237509829027,0.37171237841062943,4.476984632993636
64.0,0.2451668013404733,1.0053763440860215,5.749790228848751,0.37147987423018547,4.468795425539026
65.0,0.25319735827284695,1.0054054054054054,5.628691380461985,0.3784130371423252,4.408832306294357
66.0,0.26378549756047276,1.0,5.4758348292196795,0.3860897226547306,4.340020751800039
67.0,0.2667537137346274,1.0,5.42681205425579,0.38920470456375766,4.309149601135312
68.0,0.27187699153197553,1.0,5.353190947123925,0.39437028314952804,4.265063499173155
69.0,0.2803722718320253,1.0,5.243606819216938,0.399603876412263,4.221446801807191
70.0,0.2808929418598626,1.0,5.2254584765472085,0.3945632126697689,4.244769068505628
71.0,0.2622570476612307,1.0,5.429847328718729,0.38136995002039586,4.3239292218532395
72.0,0.253882839800307,1.0,5.5213823996035405,0.37100448332566816,4.387094917298464
73.0,0.2562748525911346,1.0,5.477826262208824,0.37330612266177365,4.360691777045229
74.0,0.256967824821971,1.0,5.455964610389954,0.3719939907318103,4.360080344271921
75.0,0.25979518714816796,1.0,5.407890342955896,0.3743940945442833,4.333184044237401
76.0,0.26295439470841886,1.0,5.356588182065552,0.3759122848597851,4.312694394681856
77.0,0.25991561800792673,1.0,5.380337722328355,0.37229887859074406,4.328116640656182
78.0,0.25999882853830103,1.0,5.366307978232421,0.37184330639673324,4.321409438117525
79.0,0.27467474458990015,1.0,5.182787427783663,0.3807781236134181,4.249959995962742
80.0,0.28803747524873125,1.0,5.026697853541268,0.3892663972919185,4.184033993363508
81.0,0.2899066783393023,1.0,4.995419743573381,0.39067731277787776,4.165377251720943
82.0,0.30047807670591786,1.0,4.878311683321428,0.3991144357847014,4.1025430050887834
83.0,0.3032247287176827,1.0,4.840349788087668,0.40038919761644476,4.0853520709735225
84.0,0.2959057429801146,1.0,4.899607102279955,0.39143228000429486,4.13214615382934
85.0,0.2994424589687057,1.0,4.853465476997844,0.3933600605557285,4.110521337124468
86.0,0.30239986230712756,1.0,4.813636979011538,0.39465985984613683,4.093004129194302
87.0,0.3060304434236738,1.0,4.768153383154839,0.39773805839636767,4.064607962312092
88.0,0.3070047572101269,1.0,4.7477989873218025,0.3986319284397475,4.04988164602449
89.0,0.31210177328168554,1.0,4.690273775237278,0.40187519208615385,4.021018630769465
90.0,0.3099870428114345,1.0,4.698102982026702,0.39984808734564137,4.024098961195001
91.0,0.31173604619913364,1.0,4.671260011483646,0.4010921771112571,4.007462486129393
92.0,0.315690739115175,1.0,4.625329561016427,0.4033618136848267,3.984835175714671
93.0,0.3208800160193125,1.0,4.569787089936491,0.40711248058585836,3.9537798898568064
94.0,0.31764948638842194,1.0,4.586497040862716,0.4050720517216879,3.9567185509909764
95.0,0.3129090526369589,1.0,4.616670294282912,0.4004902332242064,3.9747313534539
96.0,0.3165896328473411,1.0,4.573838308681772,0.4017733213066691,3.958114730902168
97.0,0.3129031995957595,1.0,4.5947966854801,0.3982276436516049,3.970114683681086
98.0,0.31384338848131055,1.0,4.5757324664672945,0.3985646875487052,3.9590837790666416
99.0,0.31798130118363965,1.0,4.529571001293746,0.40194017053351305,3.930244633449778
100.0,0.3176184265639871,1.0,4.521893186371021,0.40025868599654224,3.931147072209011
101.0,0.3222496748047856,1.0,4.4726652743635755,0.4036865432615764,3.9023361327043484
102.0,0.3236612707169647,1.0,4.450557686311749,0.4047586048434556,3.88735086546921
103.0,0.32827419658808255,1.0,4.402995571898851,0.4076484033971448,3.862166955731295
104.0,0.3263664584287964,1.0,4.407806727310156,0.40625392328930154,3.8613024664001028
105.0,0.32686850238608023,1.0,4.393423481084752,0.4066877630504545,3.8501351464870393
106.0,0.33025121366514554,1.0,4.356477694654289,0.4093770066793282,3.8264400075491474
107.0,0.3283281783402273,1.0,4.361262749938644,0.4070898005129122,3.830525274902125
108.0,0.33063625373854943,1.0,4.333046125439084,0.4089769419432079,3.811423009058861
109.0,0.33348176102968285,1.0,4.30106042353548,0.4108583363877144,3.7925169340220237
110.0,0.33815491017529076,1.0,4.255881703295955,0.41412284850435166,3.7663110924758807
111.0,0.3420921827678486,1.0,4.217029828052224,0.41677242350822696,3.7437204446660917
112.0,0.3481487125512298,1.0,4.163858388764382,0.4217574381814533,3.709202493391574
113.0,0.3494150568021328,1.0,4.145303057990658,0.4228436622470507,3.6953109021573436
114.0,0.3536811293254163,1.0,4.106204185908597,0.4260860652019032,3.6705099817400133
115.0,0.35686900934352694,1.0,4.07510043282369,0.4284765006056189,3.6503016804658928
116.0,0.35736163345190264,1.0,4.062395389553592,0.4289025134234672,3.640067687946746
117.0,0.3597113647008233,1.0,4.037424225245861,0.43090908034014086,3.622043915829202
118.0,0.3615648154127804,1.0,4.015972789692405,0.43233481675310104,3.6070201990362567
119.0,0.3666088138411694,1.0,3.9742421890856083,0.4356977155861891,3.5827261863067865
120.0,0.36732805817939473,1.0,3.9605766094576413,0.4360799734355032,3.5729847741094587
121.0,0.369977958726471,1.0,3.9348729738139183,0.4377304325424418,3.5572346273224538
122.0,0.37379084686781117,1.0,3.9023415951432896,0.4406809717317365,3.535492080993552
123.0,0.37562945884713916,1.0,3.882269583327685,0.44199875013902823,3.5215812980410983
124.0,0.37490520047900644,1.0,3.8778246911883194,0.44142952374122923,3.516500434714449
125.0,0.37621199903353897,1.0,3.861136709337895,0.4421748271787329,3.5053421737448205
126.0,0.3723033218227748,1.0,3.875976935397005,0.43795343466581793,3.5172650366376845
127.0,0.37127045324195496,1.0,3.873448490368593,0.4360276545076649,3.5185665914583653
128.0,0.37491187764928413,1.0,3.842677570885612,0.4389396246832109,3.497280365540602
129.0,0.3761950477620525,1.0,3.826327886563242,0.439780570460514,3.4857459058946594
130.0,0.38197449436689024,1.0,3.783876239895651,0.4441938830485237,3.4580270990353505
131.0,0.3850702291813206,1.0,3.7576281354560943,0.44660331714747825,3.439687381320718
132.0,0.3856383852083224,1.0,3.7459551305045733,0.4471032774072078,3.429981823633993
133.0,0.3863658883182929,1.0,3.733438038483627,0.4475112658542477,3.4207222229298324
134.0,0.3910478248698527,1.0,3.69907048037347,0.45115152935930036,3.39735556214862
135.0,0.391313678980881,1.0,3.689333191856143,0.45098868159215955,3.3907051324200452
136.0,0.39480700289322246,1.0,3.6621520335919495,0.45346727861959424,3.372694020127964
137.0,0.399300281814317,1.0,3.6300976589586096,0.4569685955267685,3.350540504837932
138.0,0.3904863118493085,1.0,3.669141242234261,0.44818291860620096,3.3808798251401
139.0,0.3924093597904751,1.0,3.6505541079708124,0.44939958662547896,3.368312088995263
140.0,0.3944835390141255,1.0,3.6313306309210693,0.4508123952212404,3.3549820325677415
141.0,0.3932503663562451,1.0,3.6298070564934295,0.44960362073142324,3.3529110660552837
142.0,0.39443212763897895,1.0,3.6154619994824726,0.4504921563619614,3.341895454872701
143.0,0.3954914537127192,1.0,3.6018512918178636,0.4512087033187351,3.3316634041955946
144.0,0.3990332570613284,1.0,3.5754459115025545,0.4541382971261535,3.312207348696215
145.0,0.3962693771007716,1.0,3.5818289459938284,0.45165190991693915,3.3154881776472647
146.0,0.39611316909405325,1.0,3.5747018123339664,0.4517806709761849,3.3078293231993188
147.0,0.3985471860490192,1.0,3.554252933499112,0.4538550148853313,3.292114310256356
148.0,0.40126181796631755,1.0,3.5326066337476743,0.4557027614706367,3.2774650295730403
149.0,0.4020515219844958,1.0,3.5208440780817463,0.4564350480543897,3.267469258133101
150.0,0.3985101338371795,1.0,3.5309402557165117,0.4532369940506711,3.273557712762661
151.0,0.399518782165766,1.0,3.518055936467522,0.45401371389863454,3.2633810909436365
152.0,0.3995967923640348,1.0,3.5099123599815503,0.45398314317636623,3.256536357196839
153.0,0.40253122653211637,1.0,3.4875729862167293,0.4565414268684739,3.23924571224258
154.0,0.4021167946607235,1.0,3.4819584149593474,0.45607878025638593,3.234204680718341
155.0,0.40328879760363145,1.0,3.4685505014467237,0.4569252318338197,3.2239349417652026
156.0,0.40536298037353613,1.0,3.4508433168382044,0.4583507378335081,3.211419950635237
157.0,0.4087850523128972,1.0,3.4268558116710715,0.4611765319423953,3.1935008451071245
158.0,0.410780586252079,1.0,3.4099216575597073,0.4628415206201555,3.1802676153459077
159.0,0.4133086934385699,1.0,3.3906572315378667,0.46497823253540127,3.1653218979282296
160.0,0.4180431929336912,1.0,3.3615014258440032,0.46891438918765815,3.143705565280269
161.0,0.4194802995832745,1.0,3.3477020076564115,0.47006616436934634,3.13277120322733
162.0,0.42053197746014437,1.0,3.3357272020704842,0.47089505942784693,3.123099400843699
163.0,0.42173965377084344,1.0,3.3231260071105293,0.4718950316821203,3.1128416964912184
164.0,0.42001796147007153,1.0,3.3236191025753494,0.4702941017366583,3.1122273146209802
165.0,0.4212771941990563,1.0,3.3108449639855486,0.4713450537722721,3.10182661028797
166.0,0.42077655543914105,1.0,3.3059183927017393,0.4706924722248462,3.0977252230662224
167.0,0.4236540905960249,1.0,3.286158009837129,0.4729621148016804,3.0829544656335983
168.0,0.42727637734416013,1.0,3.263431564441294,0.47612231633760604,3.0651208242180523
169.0,0.42844684530040555,1.0,3.2514321039974945,0.47704458906267144,3.0554400064626765
170.0,0.43049888449587326,1.0,3.2357832759617358,0.47881643733715473,3.042804750817362
171.0,0.4306710607980623,1.0,3.2281391532172976,0.47894269207723794,3.0360347588261076
172.0,0.43214359278729,1.0,3.2150928065552957,0.48009041863415813,3.02571163835247
173.0,0.43082913700028613,1.0,3.213698967175077,0.4789602486979828,3.0233760845040676
174.0,0.43220226646456095,1.0,3.2011449309978315,0.48009103782966445,3.0131712853910475
175.0,0.4316341837833907,1.0,3.196665782400461,0.4795507609353177,3.00879860401261
176.0,0.4338967768602966,1.0,3.180572743607226,0.4814635263710547,2.995978485362903
177.0,0.43160222266944803,1.0,3.1831900604778474,0.47940960256836607,2.996836698138363
178.0,0.4329803485032465,1.0,3.170786147953502,0.4805040144949908,2.98688327362274
179.0,0.43412572701148344,1.0,3.159404908511648,0.48138239361680313,2.9777185009851634
180.0,0.43619784017302554,1.0,3.1443777461542144,0.4829802821735122,2.96616822422148
181.0,0.4387653407079969,1.0,3.12752606663775,0.48519307457058003,2.952643473539659
182.0,0.4416997987664527,1.0,3.10942193521748,0.4877517684054866,2.9380955075063073
183.0,0.4429573445946978,1.0,3.0979899677494576,0.4888571712730756,2.9284372931187654
184.0,0.44344459293979444,1.0,3.089585845836593,0.48921773283202596,2.9212568268290573
185.0,0.4436066719682116,1.0,3.0824589727597527,0.4895057130750542,2.914336664108126
186.0,0.4453536675695451,1.0,3.0693221066435203,0.4908553619257181,2.9040116740188817
187.0,0.44717574636392643,1.0,3.056003969910948,0.49239195793416835,2.8931517353894676
188.0,0.4494683911963888,1.0,3.0410416343549005,0.49382420590209763,2.8826942562784303
189.0,0.44992014274042114,1.0,3.0330032213762785,0.494125034544179,2.875867990474366
190.0,0.4526956943000825,1.0,3.016480580787358,0.4962554098037506,2.863328929840605
191.0,0.45342471212892477,1.0,3.007535858648959,0.4969085496074057,2.8554749053820614
192.0,0.4543175345283669,1.0,2.998040411164129,0.4974552813011649,2.8479822040508695
193.0,0.4534287016096866,1.0,2.9949936176953678,0.49678427689296223,2.8442737677184757
194.0,0.455245878175103,1.0,2.9822453981611234,0.49830328373597277,2.833834772268545
195.0,0.4539629576479859,1.0,2.9806186513551802,0.4972380088633238,2.8313536693892725
196.0,0.45445324659322683,1.0,2.9726713221557177,0.49765090933070066,2.824355125649112
197.0,0.4545558357644065,1.0,2.966127537515489,0.4977342745424358,2.818382865015619
198.0,0.4552083477926765,1.0,2.957661059999725,0.49830476098927223,2.810951262411181
199.0,0.4547083732284247,1.0,2.9532799837040953,0.4981900850350389,2.8056141021154155
200.0,0.45501666190639667,1.0,2.946068519051135,0.4983928709704182,2.799334255407091
201.0,0.45647738108036207,1.0,2.9348653288263282,0.4994748087284706,2.7904434262325646
202.0,0.45903333093247856,1.0,2.9199673276897204,0.5016667548137145,2.7783120289833514
203.0,0.45991294895283596,1.0,2.910924241930208,0.5025560460559049,2.770101295782621
204.0,0.4592255588209927,1.0,2.907254096457745,0.5018459605101303,2.766611039178965
205.0,0.4592982157499139,1.0,2.901003235450832,0.5016478019487113,2.7616263533298433
206.0,0.4602493521434068,1.0,2.891798034716026,0.5025204743843856,2.7535303052456324
207.0,0.46158286789111314,1.0,2.8813570921982787,0.5038563375076464,2.7441326243793864
208.0,0.46027048226039013,1.0,2.8798162174030972,0.5027535773628052,2.7418087621008325
209.0,0.46042792730710447,1.0,2.8733567891288185,0.5029371516126564,2.7357789899356604
210.0,0.46077080683690785,1.0,2.866298365145245,0.5031654015092472,2.7296383819128
211.0,0.4625609896774808,1.0,2.8544798666013866,0.5048488577773558,2.719369350208564
212.0,0.45870739915319303,1.0,2.8613653392585476,0.5010821109844712,2.724668318507123
213.0,0.4604562680356261,1.0,2.8496845030742044,0.5025342572980339,2.7150627258289735
214.0,0.4600907530971098,1.0,2.8450296492356686,0.5022821337014871,2.710342719633032
215.0,0.459706129654171,1.0,2.840445919679076,0.5020788651361048,2.7054936529045133
216.0,0.46078719444320737,1.0,2.8310719167849516,0.5029813540979343,2.6975358516076415
217.0,0.4616850600691743,1.0,2.822342339506246,0.5036444914104479,2.690284905634009
218.0,0.45964899957603034,1.0,2.823162684062982,0.5016619314078039,2.6904638751112104
219.0,0.46103249683761904,1.0,2.8128856453192403,0.5028716655808492,2.6817048269607735
220.0,0.4583349001903323,1.0,2.815849572898954,0.5006158424986584,2.6826469614160535
221.0,0.45660161650182984,1.0,2.8157051513977915,0.4991508902471642,2.681386832458463
222.0,0.4577739580001151,1.0,2.806115906037226,0.5003163440181413,2.6727716083105393
223.0,0.4586962301316687,1.0,2.7973848437131386,0.501127151750645,2.6651843736185286
224.0,0.4589631128768893,1.0,2.7907935543386273,0.5012839958829434,2.659433139311629
225.0,0.45976937492312553,1.0,2.7825029978513953,0.5019482505477455,2.652303573685562
226.0,0.4594443194434197,1.0,2.777837777570646,0.5018138045158194,2.647385726159217
227.0,0.45939656729306655,1.0,2.7723016717146427,0.5017260663044808,2.642350703580103
228.0,0.4613365363142785,1.0,2.76052183391882,0.503240818537167,2.6329771602465093
229.0,0.4608045289553788,1.0,2.7565451560003034,0.5026523154048952,2.629329482533979
230.0,0.4610682160651486,1.0,2.750088771901751,0.5027485479586205,2.6238401795511477
231.0,0.4625070492472325,1.0,2.740008968156296,0.5039193122914982,2.6154853758702354
232.0,0.46247245360858114,1.0,2.7345255060107374,0.5038782528759447,2.610400216338447
233.0,0.46355574972604674,1.0,2.72562460687562,0.5047271217786844,2.602964038672333
234.0,0.4637874969743445,1.0,2.7193638287887865,0.5049384212139294,2.5972423441964043
235.0,0.46464515667618067,1.0,2.7112220844716024,0.5056537240816256,2.590212183097499
236.0,0.4647507165751811,1.0,2.705385938443089,0.5058042293797358,2.584686526470736
237.0,0.4649454055763854,1.0,2.6992965877784325,0.5059509131692081,2.5791853981369464
238.0,0.46574890752613785,1.0,2.6914020006664403,0.5065975738854165,2.5724016032923602
239.0,0.46660657254037086,1.0,2.683381457179841,0.5073704963450574,2.5653184697437696
240.0,0.46822435842971744,1.0,2.673156459771784,0.5087442874693957,2.556726844528394
241.0,0.46800020543080445,1.0,2.6683947729176722,0.5086256288794075,2.5519818289937373
242.0,0.4686304971461659,1.0,2.6611418512045164,0.509261213199984,2.545331017155628
243.0,0.4687000927048729,1.0,2.655547910726999,0.5092776878692784,2.5402690089970514
244.0,0.47018278229206867,1.0,2.645878426433646,0.5106292166911981,2.531862098591305
245.0,0.4706058901678627,1.0,2.6393096697031373,0.5109384961840456,2.5261026453200763
246.0,0.47161434858657636,1.0,2.6310907125752943,0.51181453538567,2.518951837084139
247.0,0.47081544263614594,1.0,2.6280512807906202,0.511174364074024,2.515583189563034
248.0,0.4708820813149879,1.0,2.6225515257876597,0.511228568756809,2.5105006672601204
249.0,0.4721414174759877,1.0,2.6136939797656877,0.5122244389971431,2.5031145895086824
