num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
2.0,0.0,1.5443548387096775,8.277486896092817,0.4999999999999999,3.1992459897151475
3.0,0.0,1.4251012145748987,11.354448120607708,0.3333333333333335,4.163121384199271
4.0,1.1102230246251565e-16,1.3089430894308942,13.173697157803158,0.25,5.073512637852108
5.0,-2.220446049250313e-16,1.2408163265306122,14.416809746004883,0.3260843318354646,4.555687242931125
6.0,-4.440892098500626e-16,1.1762295081967213,15.30037510355004,0.3602551246004766,4.400387228065677
7.0,-8.881784197001252e-16,1.123456790123457,15.962807921022327,0.33757220750016437,4.641702640543844
8.0,3.3306690738754696e-16,1.0909090909090908,16.485775123876447,0.3488607186655287,4.618847703233278
9.0,-6.661338147750939e-16,1.070539419087137,16.906070028444258,0.3221615890062518,4.905690396228978
10.0,0.06757368590530954,1.0583333333333333,10.720073611004096,0.3535817155162728,4.691592137324109
11.0,0.1667846916888207,1.0460251046025104,7.223215222958144,0.410316545439145,4.3219201128456355
12.0,0.2119271448218628,1.0378151260504203,6.3972186008030905,0.41673525479834705,4.311010213348795
13.0,0.33857946544786965,1.021097046413502,4.877582428629517,0.4820760772732574,3.954815978276833
14.0,0.3180163825500728,1.0169491525423728,5.10207040368555,0.4401711569997091,4.203256407378177
15.0,0.38301664529284896,1.0170212765957447,4.580358675367382,0.48700335488328417,3.9681914542539345
16.0,0.3888105259633593,1.0042735042735043,4.5482781913712405,0.49690652746994735,3.9219810964995796
17.0,0.38379943029055075,1.0042918454935623,4.604128054482962,0.49202792710591214,3.958881507525758
18.0,0.40087366307401096,1.0043103448275863,4.4966073490783565,0.497299279844155,3.94318403317845
19.0,0.4180918449701809,1.0043290043290043,4.39250651502875,0.5084630305842723,3.8974489246978115
20.0,0.38288248844752104,1.0043478260869565,4.649865227744908,0.4814627215916434,4.038539822778367
21.0,0.37665898038870305,1.0043668122270741,4.705691257617895,0.4685957304157251,4.112482865910525
22.0,0.35765196415378475,1.0,4.861584033685322,0.4492307328205828,4.221681518900021
23.0,0.37828965516781643,1.0,4.699529108400107,0.4618570837842232,4.151907014420278
24.0,0.3883190128169368,1.0,4.626566316280431,0.4696562208312749,4.110241734888174
25.0,0.4012269801257746,1.0,4.5348626925939,0.4788915972287804,4.061124696218344
26.0,0.43337880619221014,1.0,4.322328041792716,0.5009891446412961,3.9482314727245296
27.0,0.4519572869299352,1.0,4.210130843371184,0.5155143722330965,3.8776080259626515
28.0,0.47079874181620907,1.0,4.103036092892495,0.5263354736270343,3.826229551283973
29.0,0.45008268618815706,1.0,4.218003163940116,0.5084377604169392,3.9070714267052318
30.0,0.4788081206797683,1.0,4.055886683412998,0.5311441202286791,3.799768675676302
31.0,0.5010393887123268,1.0,3.9400028863986707,0.5493174145351377,3.7183253410217176
32.0,0.5045822730554661,1.0,3.9194636709694546,0.552221217909845,3.7027568748367026
33.0,0.5193250442459911,1.0,3.846316965538426,0.5647312315241204,3.6481389001358333
34.0,0.5238682624718894,1.0,3.821590291129033,0.5686482392878467,3.628577821749664
35.0,0.5325303534460638,1.0,3.7786712886875984,0.5758244795915815,3.5963769788396265
36.0,0.5347971470889059,1.0,3.7641824299221387,0.5755675926907338,3.5928152827273365
37.0,0.5445950870058297,1.0,3.7173988976245633,0.5835146409903287,3.5579415268949868
38.0,0.5472277559518002,1.0,3.701352759290634,0.584929591199882,3.547729064647252
39.0,0.5456558179360349,1.0,3.702701622538122,0.5823817931285071,3.5521029597960316
40.0,0.5495573011613424,1.0,3.6810700008152417,0.5853238029921903,3.5358566657454418
41.0,0.5576754023365253,1.0,3.6424630263464013,0.5921812784827323,3.5053389161495296
42.0,0.5621041777227094,1.0,3.6191477902729523,0.595484229471055,3.487929226987918
43.0,0.560736303501055,1.0,3.618768686148705,0.5931175744089336,3.4907639531807177
44.0,0.5702087054228187,1.0,3.5759024848307313,0.6011263028174589,3.4566000215122306
45.0,0.5629282773372085,1.0,3.598149678427493,0.5940649209325063,3.475714682653288
46.0,0.5699101963663973,1.0,3.56498068664624,0.599922447784165,3.4490690814293985
47.0,0.5774281246580777,1.0,3.530391585279661,0.6063856750768098,3.4207004740138944
48.0,0.5860841825778367,1.0,3.4923299238152365,0.6138373950395093,3.3894537728532996
49.0,0.5896969819431208,1.0,3.473088184285536,0.6167556206372722,3.373700986956204
50.0,0.5802185210925039,1.0,3.501201410071174,0.6083130329911346,3.395832049594209
51.0,0.5754752334896498,1.0,3.5123039031621928,0.6032038893666465,3.406972505322525
52.0,0.5815274855778549,1.0,3.4835277566337064,0.6084101919061711,3.38300864471914
53.0,0.5752335038910918,1.0,3.500094562238771,0.6018968228731725,3.3987404579276688
54.0,0.5811966621978482,1.0,3.471633229799593,0.6069112358697986,3.3753447824992575
55.0,0.5895655522511041,1.0,3.4350954167182146,0.6143652983396366,3.344206230115291
56.0,0.5927468969540454,1.0,3.41736136287166,0.6171176089169037,3.3288456345145496
57.0,0.5842730595676499,1.0,3.440628327549311,0.6089207153584503,3.349304311963262
58.0,0.5897389267301884,1.0,3.4146389726430284,0.6137467013703214,3.326966848782098
59.0,0.5979680014342935,1.0,3.379571712604746,0.6210274630913649,3.297057824027323
60.0,0.600435044821263,1.0,3.3645901039335224,0.6229603827990496,3.284500311058496
61.0,0.6068328872939803,1.0,3.336624751163391,0.6286762582180339,3.260196086435109
62.0,0.603480647924507,1.0,3.341146457918369,0.6253168008078918,3.264234934673439
63.0,0.6083316182614975,1.0,3.3185293395847184,0.6296113126017804,3.2445021569075987
64.0,0.607606179559353,1.0,3.314301672518844,0.6283570023692051,3.241939581301852
65.0,0.6076066173031167,1.0,3.307683892433683,0.6281280641865559,3.236205250741438
66.0,0.606614730812184,1.0,3.3042879370412632,0.6270837257815607,3.2329612166168777
67.0,0.6055319012616281,1.0,3.301171297853865,0.6262303824627566,3.229115707733002
68.0,0.6101982954347958,1.0,3.279435987648474,0.6303509370409437,3.210102410667451
69.0,0.615847640748375,1.0,3.2548797742770037,0.6354340751098463,3.1884317905699007
70.0,0.6164996147816852,1.0,3.2462640267143095,0.6360143006069221,3.180315536761113
71.0,0.6187835850702421,1.0,3.232582168295921,0.6377602240743495,3.168780033380574
72.0,0.6186397396255896,1.0,3.2264836679202378,0.6377547924102664,3.162421590356801
73.0,0.6162762288961455,1.0,3.2272648834873894,0.6352565790761022,3.16337539808664
74.0,0.6149630674968043,1.0,3.2247806449970136,0.6339633215014119,3.160786083462848
75.0,0.6181193066250998,1.0,3.20845995399532,0.6367419122296128,3.146264248534626
76.0,0.6174630702221848,1.0,3.2039361916227587,0.6357871614977881,3.142673915655137
77.0,0.6215368375453137,1.0,3.1849916405913707,0.639471537582335,3.125660931237794
78.0,0.6260585354182865,1.0,3.164929796322205,0.6435864041755617,3.10760283186764
79.0,0.6284233762002394,1.0,3.1514751755411528,0.6457572889425758,3.0951986549044035
80.0,0.6277580294139118,1.0,3.1470181097637373,0.6450670230872739,3.0908734281821584
81.0,0.6299123787035736,1.0,3.13428472545555,0.6469155672790394,3.0794569986816276
82.0,0.6334891334850723,1.0,3.1175212186483825,0.6501313339308599,3.0643371786218285
83.0,0.6360698929870914,1.0,3.103773046875342,0.6524691234931982,3.0517477713789978
84.0,0.6314448463477698,1.0,3.1107221615785807,0.6481429770580511,3.057411180595231
85.0,0.6344925043980449,1.0,3.095647969810831,0.6509272816200901,3.043615983604659
86.0,0.6395975062885442,1.0,3.0749218084098118,0.6555475633425173,3.025001552889898
87.0,0.6423854027880055,1.0,3.060903923090304,0.6580876887333259,3.012131366301416
88.0,0.6437190944125681,1.0,3.0510055858013105,0.6592454597304996,3.0029996191350183
89.0,0.6407523571273462,1.0,3.053005099528479,0.6561372228696921,3.0051576086402547
90.0,0.6455472407268703,1.0,3.033639483575961,0.660455924583726,2.9877418701481058
91.0,0.647049193341254,1.0,3.0234143817711936,0.6617348009897337,2.978399730190773
92.0,0.6497359926376598,1.0,3.0100621279407322,0.6642419318306165,2.9659377286445503
93.0,0.6510082158469717,1.0,3.000580041462756,0.6652804350621748,2.9573199292991363
94.0,0.6512997393954127,1.0,2.9937430675209606,0.6658709083418402,2.949879396967565
95.0,0.654596814681518,1.0,2.9790116733303047,0.6688532880676284,2.9364214369315986
96.0,0.6543896927560836,1.0,2.9735476281896687,0.6685427422763066,2.9313214108751904
97.0,0.6573361335964213,1.0,2.9598999539112683,0.6711520726250139,2.918938290846084
98.0,0.6601032575899568,1.0,2.9468318619201925,0.6736043348641819,2.907040347698947
99.0,0.6581215892312117,1.0,2.945986898007817,0.6717545472176719,2.905796987295048
100.0,0.6605088682543575,1.0,2.9339780933715174,0.6739416032948002,2.894628453314138
101.0,0.6621548770874784,1.0,2.923928884912967,0.6754252782125215,2.885246322424338
102.0,0.6633643780709471,1.0,2.915032579538522,0.6765303043691875,2.876829772576243
103.0,0.6615128416181734,1.0,2.9138419142753453,0.6746303690190314,2.8757003900751554
104.0,0.6644522645917512,1.0,2.90067392384403,0.6773315027631883,2.863485005024558
105.0,0.6649271208817148,1.0,2.8937040664249167,0.6778192546264459,2.8566377640761185
106.0,0.6657775982257703,1.0,2.8858329169081185,0.6786363786415965,2.8490319616401867
107.0,0.6664446375055421,1.0,2.87844428697392,0.6792144970848096,2.8420223216671667
108.0,0.6699743031477927,1.0,2.864127791186,0.6824088475151096,2.8289024851957807
109.0,0.6702818150301694,1.0,2.8576960506376556,0.6827828846823774,2.8224473007325175
110.0,0.6676918558431006,1.0,2.8582723580964675,0.6802299924386513,2.822826285192712
111.0,0.670118414199337,1.0,2.8467598131535614,0.6824907245513795,2.812007502621926
112.0,0.6726162260845945,1.0,2.835166044602228,0.6847616324690196,2.8012431979115604
113.0,0.6729880212522055,1.0,2.828678470562729,0.6849267971437911,2.795360061736038
114.0,0.6733473177645667,1.0,2.822242336149621,0.6852481457785885,2.7891390077502276
115.0,0.6678052066926413,1.0,2.8297845288491383,0.6797970385105954,2.7961368003102205
116.0,0.6723236918261704,1.0,2.8135170168482277,0.6839291895063508,2.7812048007070715
117.0,0.6722014056128869,1.0,2.8082567910568086,0.683779832161562,2.776094340326677
118.0,0.6717996722539796,1.0,2.80366353343857,0.683340718434465,2.7716525992663614
119.0,0.6752977545598775,1.0,2.790031780387952,0.6865555389991413,2.7590118553480636
120.0,0.6770225700904993,1.0,2.780592445117821,0.688164684072913,2.7500474675251394
121.0,0.6766472734731217,1.0,2.7760000665247793,0.6876870562706365,2.745747719625026
122.0,0.6735292075755706,1.0,2.7777000128702594,0.6845273073361181,2.7474118610665252
123.0,0.6761901868144686,1.0,2.7661809508259063,0.6869972552070789,2.7365929841173484
124.0,0.6789679730184238,1.0,2.7544930719249217,0.6896061833916376,2.725553396770006
125.0,0.6805784007620267,1.0,2.7455102915119287,0.6911046673828398,2.7170085275408313
126.0,0.6829824594906126,1.0,2.734819782498556,0.6933488736245685,2.70690526884676
127.0,0.6849390253370008,1.0,2.725193077057198,0.6951625839721189,2.697792841304173
128.0,0.6861628507610154,1.0,2.7172286141910096,0.6963099065969993,2.690150193766628
129.0,0.6872577271264739,1.0,2.7095841635568805,0.6973528547277923,2.6827648325931786
130.0,0.6842900645375684,1.0,2.7107922231487542,0.6944319807721668,2.6837732418103206
131.0,0.6856312614021169,1.0,2.7026350367922634,0.6956690423672147,2.67599987485412
132.0,0.687078624379521,1.0,2.6942922525484945,0.6970034665379992,2.668061778357041
133.0,0.6887789629119054,1.0,2.6854544584229494,0.6986050833262529,2.6596096321319918
134.0,0.690060799881393,1.0,2.6775578395444897,0.6997696751044111,2.65210838273374
135.0,0.6907781619842345,1.0,2.670893618484345,0.7004119157913289,2.645716965227119
136.0,0.6934571760652053,1.0,2.6601418560735026,0.7029244277505995,2.635531884359497
137.0,0.6941342557603032,1.0,2.653635380657323,0.7035551895392087,2.6292312721657614
138.0,0.6957612022857889,1.0,2.645188581634554,0.7050886762606507,2.621135273517835
139.0,0.6967196452565595,1.0,2.6381642641379015,0.7059272822921114,2.614475289871767
140.0,0.6984564190172662,1.0,2.629581341828984,0.7075536840379051,2.6062750002893145
141.0,0.700193462093817,1.0,2.621049603014053,0.7092213023929399,2.5980405327183087
142.0,0.7013089017098777,1.0,2.6138201365335916,0.7101992843174955,2.5912073780874243
143.0,0.7004208520193742,1.0,2.610646543845843,0.7092635773388427,2.5881514967332677
144.0,0.7001484852838984,1.0,2.606243322633288,0.7089782163989079,2.5838283613032385
145.0,0.7023448923500493,1.0,2.5969225392041224,0.7110524946505271,2.574920839297336
146.0,0.7039560192427579,1.0,2.5888225786185792,0.7125941594469631,2.56709914494106
147.0,0.7052176384566804,1.0,2.5814551888035213,0.7138306871032194,2.559905549819729
148.0,0.6978277197167937,1.0,2.5911944070789508,0.7069112168210603,2.5684422024427014
149.0,0.699010462956193,1.0,2.5839512306310466,0.7079899693941489,2.5615285008515603
150.0,0.6996712669462596,1.0,2.5777725394951996,0.7086046394763492,2.5555392257260525
151.0,0.7020094117931723,1.0,2.56833101496558,0.7107861195319648,2.5465782330924465
152.0,0.7001637478869113,1.0,2.567109441627503,0.7089050519834044,2.545401528629963
153.0,0.702263676363796,1.0,2.558194818837576,0.7108730637241188,2.5369027034601315
154.0,0.7013021536607562,1.0,2.5552597707458675,0.7097329559552381,2.5343253656155285
155.0,0.7030619359118493,1.0,2.547070976893292,0.7113925883434977,2.52646881524333
156.0,0.7033431666807416,1.0,2.541763886712861,0.7116232892823517,2.52133135828163
157.0,0.6988287568081147,1.0,2.5456979366023518,0.7073205069760904,2.5247243027190747
158.0,0.6946634128234003,1.0,2.549009526808911,0.7032692531788749,2.5276884246768323
159.0,0.6956064007422849,1.0,2.5424022969589855,0.7041556683657392,2.521297165321098
160.0,0.6970721042829102,1.0,2.5348169032490397,0.7055316832281643,2.5140123817130657
161.0,0.6981284996801715,1.0,2.528055874158514,0.7065269848974784,2.507476776435135
162.0,0.699427327455219,1.0,2.520864570856574,0.7077480978954758,2.5005506813000675
163.0,0.7007914527816035,1.0,2.5135862831773403,0.709042498792571,2.49352311004363
164.0,0.7011436190396525,1.0,2.508248509053337,0.7093666710242768,2.4883128033070125
