num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
191.0,0.3147074907572791,1.0,5.142163844740928,0.3332400210908253,4.95835664629506
192.0,0.31470749075727855,1.0,5.135248470661442,0.33155130989365633,4.967214325181011
193.0,0.31470749075727844,1.0,5.1283472732417605,0.33160003803296767,4.960148921845201
194.0,0.31470749075727766,1.0,5.121460218052765,0.3312320248600161,4.9569189297032565
195.0,0.31470749075727933,1.0,5.114587270046585,0.33070363004129766,4.955169206847742
196.0,0.3147074907572789,1.0,5.107728393586975,0.3290997687665821,4.963337320885821
197.0,0.31470749075728066,1.0,5.1008835524782805,0.32915541992847686,4.956222495506344
198.0,0.31470749075727633,1.0,5.094052709993694,0.3288079807413564,4.9528352802732485
199.0,0.3147074907572791,1.0,5.0872358289019255,0.32830748884779604,4.950867359085529
200.0,0.31470749075727833,1.0,5.080432871493648,0.32678194853869946,4.958392814311886
201.0,0.31470749075727944,1.0,5.073643799606143,0.3268440753186602,4.951234090745336
202.0,0.3147074907572782,1.0,5.066868574647661,0.32651604323898054,4.9476987518592
203.0,0.3147074907572782,1.0,5.060107157620465,0.3260417130164486,4.945525754444322
204.0,0.3147074907572779,1.0,5.053359509143313,0.32458865239882073,4.952451236657602
205.0,0.31470749075727844,1.0,5.046625589472911,0.3246568369980355,4.9452538335993195
206.0,0.31470749075727866,1.0,5.039905358524695,0.3243471215903113,4.9415790963951345
207.0,0.31470749075727766,1.0,5.033198775892772,0.3238973484232863,4.939213404870463
208.0,0.3147074907572758,1.0,5.026505800869136,0.32251152246780024,4.94557787858888
209.0,0.3147074907572761,1.0,5.019826392462173,0.32258537505037255,4.938346717907894
210.0,0.31470749075727866,1.0,5.013160509414552,0.3222929578321423,4.934540925374936
211.0,0.31470749075727644,1.0,5.006508110220439,0.32186626156655584,4.9319942147001505
212.0,0.31470749075727444,1.0,4.999869153141843,0.320542944664427,4.9378333480171275
213.0,0.31470749075727855,1.0,4.993243596224664,0.3206221016730173,4.930573064939842
214.0,0.3147074907572781,1.0,4.986631397314191,0.32034603156481467,4.926644176698188
215.0,0.314707490757277,1.0,4.980032514069579,0.31994104540459456,4.923927449431586
216.0,0.31470749075727833,1.0,4.973446903978221,0.31867596644286955,4.929273977981554
217.0,0.314707490757278,1.0,4.9668745243695,0.3187600889232035,4.921988932474237
218.0,0.3147074907572781,1.0,4.9603153324278555,0.3184994777680411,4.917944528976456
219.0,0.314707490757278,1.0,4.953769285205574,0.31811493818906966,4.915068150700085
220.0,0.3147074907572778,1.0,4.947236339634973,0.3169042253827786,4.919952191221819
221.0,0.314707490757278,1.0,4.940716452540176,0.3169929973504869,4.912646480086192
222.0,0.31470749075727733,1.0,4.934209580648485,0.3167470155853581,4.908493770548731
223.0,0.31470749075727733,1.0,4.927715680601228,0.31638175319620576,4.905467505101404
224.0,0.31470749075727567,1.0,4.921234708964333,0.31522188697234055,4.909916826992669
225.0,0.31470749075727655,1.0,4.914766622238344,0.3153150138436611,4.902594296312358
226.0,0.3147074907572751,1.0,4.908311376868291,0.3150828863731836,4.898340129251793
227.0,0.31470749075727844,1.0,4.901868929252864,0.3147358176464268,4.895173173188736
228.0,0.314707490757274,1.0,4.895439235753717,0.3136235902127591,4.899213434824569
229.0,0.3147074907572769,1.0,4.889022252703697,0.31372079731205305,4.891877692495287
230.0,0.31470749075727555,1.0,4.882617936415693,0.31350179961196445,4.887528568024212
231.0,0.3147074907572761,1.0,4.876226243190258,0.31317191940936284,4.8842295839228225
232.0,0.31470749075727666,1.0,4.869847129323558,0.31210439990463634,4.8878845392407495
233.0,0.3147074907572758,1.0,4.863480551114721,0.3122054310557425,4.880538967388404
234.0,0.31470749075727733,1.0,4.857126464872936,0.311998885518875,4.876101050634688
235.0,0.31470749075727344,1.0,4.850784826924478,0.3116852603363687,4.872678199007823
236.0,0.3147074907572769,1.0,4.8444555936190055,0.31065976466518475,4.875969878864222
237.0,0.31470749075727567,1.0,4.838138721336326,0.3107643808695275,4.868617646009296
238.0,0.3147074907572781,1.0,4.831834166492083,0.31056965339650167,4.864096781182873
239.0,0.31470749075727633,1.0,4.825541885543947,0.31027141525935953,4.860557750861956
240.0,0.31470749075727766,1.0,4.81926183499696,0.30928547987881383,4.863506622868553
