num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
90.0,0.25354151502877853,1.0,6.758906993205146,0.4041726098227758,5.031764056399557
91.0,0.253501186201577,1.0,6.750207031400217,0.404125241394772,5.025573922236477
92.0,0.2534617662045763,1.0,6.74147933195522,0.4040789371004574,5.019367454232668
93.0,0.253423224635445,1.0,6.732725901744767,0.40403366145484554,5.01314593951641
94.0,0.253385532433952,1.0,6.723948651534446,0.4039893805344199,5.006910603505606
95.0,0.2533486618086861,1.0,6.715149401106197,0.403946061892132,5.000662613179982
96.0,0.2533125861684694,1.0,6.706329884069839,0.40390367447786657,4.9944030801540595
97.0,0.2532772800582547,1.0,6.6974917523805475,0.4038621885640289,4.988133063564254
98.0,0.2532427190989961,1.0,6.688636580585537,0.40382157567583066,4.981853572783278
99.0,0.25320887993138574,1.0,6.6797658698156726,0.40378180852591905,4.975565569973753
100.0,0.25317574016303646,1.0,6.670881051541629,0.40374286095311585,4.96926997249125
101.0,0.2531432783189327,1.0,6.661983491109368,0.4037047078648357,4.962967655147948
102.0,0.25311147379489496,1.0,6.653074491070104,0.4036673251830767,4.956659452344953
103.0,0.2530803068138541,1.0,6.644155294318229,0.40363068979360994,4.9503461600828755
104.0,0.25299558722849524,1.0,6.636091876237128,0.4035388220386933,4.9444668314068805
105.0,0.2201650876001927,1.0,7.203650112961666,0.3932705040447867,5.019843464127131
106.0,0.15953441681419134,1.0,8.64010506225357,0.3565865471108476,5.335541461827709
107.0,0.12543907556359457,1.0,9.780864191192153,0.3270710721598492,5.627406620755602
108.0,0.10454621033004852,1.0,10.66154055681062,0.3066427085956728,5.851716761556556
109.0,0.09024330446969042,1.0,11.370484526422365,0.29197628252924357,6.024797235208061
110.0,0.0797369787656308,1.0,11.958242172793787,0.28093067461392307,6.161805370944895
111.0,0.07164705896369605,1.0,12.455424951939822,0.27228462592489777,6.272797455964275
112.0,0.06520409716152487,1.0,12.882159475452644,0.26531257290764987,6.364380955176823
113.0,0.05994055361450368,1.0,13.252526107392027,0.2595587287113512,6.441039716013687
114.0,0.05555377310174103,1.0,13.576829762131663,0.2547219771510746,6.505929343639413
115.0,0.05183814703667111,1.0,13.862868659469312,0.25059476550092985,6.561344956019981
116.0,0.048648585004749,1.0,14.116696877157036,0.24702891540532002,6.609003329102596
117.0,0.04587950710637745,1.0,14.343110217557129,0.24391550902231363,6.65021923248919
118.0,0.043452107846865706,1.0,14.54597051654018,0.24117251159621156,6.686019681507118
119.0,0.04130629433296085,1.0,14.728430321399866,0.23873684958305974,6.717220474487733
120.0,0.039395396713259756,1.0,14.893093298363711,0.23655916511161879,6.744479006891496
121.0,0.037682590638363433,1.0,15.042131612984905,0.23460023912207972,6.76833166969037
122.0,0.036138413898598176,1.0,15.177373606331816,0.23282848955764235,6.789220932100695
123.0,0.034739003284737224,1.0,15.300370431527625,0.23121818232810243,6.80751533981549
124.0,0.033464817814861436,1.0,15.412447461356876,0.22974812689896973,6.823524535426347
125.0,0.03229969786290077,1.0,15.514744466740888,0.2284007087751545,6.837510710385349
126.0,0.03123016092940034,1.0,15.608247381518037,0.22716116082805593,6.849697453165954
127.0,0.030244867108363827,1.0,15.693813673888716,0.22601700694275417,6.860276667450572
128.0,0.029334208196557965,1.0,15.7721927989469,0.22495763195764573,6.869414039604364
129.0,0.028489988196282345,1.0,15.844042824372973,0.22397394548344962,6.877253401857049
130.0,0.027705172263633893,1.0,15.90994404889793,0.22305811641002815,6.883920245250911
131.0,0.026973687532308888,1.0,15.97041023600982,0.22220336126597773,6.8895245711351745
132.0,0.02629026368803855,1.0,16.025897940682263,0.22140377404819067,6.894163223161693
133.0,0.02565030431158144,1.0,16.07681429949075,0.22065418830285455,6.897921807693085
134.0,0.02504978226127308,1.0,16.1235235737409,0.21995006451849153,6.900876285476902
135.0,0.02448515400090534,1.0,16.166352673992275,0.2192873975532207,6.903094298793594
136.0,0.02395328897907778,1.0,16.20559584740986,0.21866264004421254,6.904636284255229
137.0,0.023451411056429006,1.0,16.24151867313656,0.21807263866049953,6.9055564107848
138.0,0.022977049644698377,1.0,16.27436148259984,0.2175145807476344,6.905903374147875
139.0,0.022527998726077025,1.0,16.30434229951647,0.21698594943492333,6.905721073102714
140.0,0.022102282306452947,1.0,16.331659376823644,0.21648448567568557,6.905049187331552
141.0,0.021698125152300074,1.0,16.356493393825545,0.21600815599976741,6.903923673468596
142.0,0.02131392789047304,1.0,16.379009365689647,0.21555512499785578,6.902377192500861
143.0,0.02094824572934717,1.0,16.399358308445265,0.21512373174511368,6.90043947940872
144.0,0.020599770200569356,1.0,16.417678695366973,0.21471246952027168,6.898137663980489
145.0,0.020267313432137057,1.0,16.434097734703528,0.2143199682939635,6.89549655018729
146.0,0.01994979455210455,1.0,16.448732493885935,0.21394497955422187,6.892538860249416
147.0,0.01964622789317938,1.0,16.461690891375927,0.21358636311254242,6.889285448507568
148.0,0.01935571272569836,1.0,16.473072574024123,0.21324307559483557,6.885755489381726
149.0,0.019077424292510803,1.0,16.482969695113503,0.21291416037113287,6.881966643016882
150.0,0.01881060595701245,1.0,16.491467605986102,0.212598738718208,6.877935201653653
151.0,0.01855456230616126,1.0,16.498645472278007,0.21229600204222598,6.8736762192984315
152.0,0.018308653075568948,1.0,16.504576824196725,0.21200520501588482,6.869203626878342
153.0,0.018072287784449248,1.0,16.509330048954403,0.21172565950679179,6.864530334747588
154.0,0.017844920985463086,1.0,16.512968832337613,0.21145672919255076,6.859668324140282
155.0,0.017626048048647536,1.0,16.51555255546062,0.21119782477354188,6.854628728938575
156.0,0.017415201410685532,1.0,16.51713665192045,0.2109483997072883,6.849421908935128
157.0,0.01721194723057584,1.0,16.517772929905387,0.21070794639925416,6.844057515606319
158.0,0.017015882401234417,1.0,16.517509863208197,0.2104759927940263,6.8385445512765495
159.0,0.016826631873530618,1.0,16.516392854602596,0.21025209931859024,6.832891422437147
160.0,0.016643846255364414,1.0,16.51446447459114,0.21003585613593734,6.827105987884455
161.0,0.016467199653226627,1.0,16.511764678189824,0.20982688067284427,6.821195602255946
162.0,0.016296387728226946,1.0,16.5083310020616,0.20962481539039235,6.815167155470629
163.0,0.016131125942035807,1.0,16.50419874406069,0.20942932576983242,6.809027108517538
164.0,0.015971147971493016,1.0,16.499401126986353,0.20924009848990355,6.80278152598148
165.0,0.01581620427321606,1.0,16.493969448149965,0.20905683977470313,6.7964361056483735
166.0,0.01566606078190902,1.0,16.48793321617005,0.20887927389374372,6.789996205492537
167.0,0.01552049772804831,1.0,16.48132027625293,0.20870714179807714,6.783466868312769
168.0,0.015379308562361915,1.0,16.474156925075626,0.20854019987833616,6.776852844252387
169.0,0.01524229897604723,1.0,16.466468016260507,0.20837821883209828,6.770158611413828
170.0,0.01510928600683037,1.0,16.458277057342734,0.20822098262952504,6.763388394753288
171.0,0.01498009722233129,1.0,16.449606299006057,0.20806828756750384,6.756546183420074
172.0,0.014854569972972076,1.0,16.44047681730727,0.20791994140351933,6.749635746689477
173.0,0.014732550707610592,1.0,16.430908589525192,0.20777576256153496,6.742660648620386
174.0,0.014613894345868905,1.0,16.42092056420001,0.20763557940302668,6.735624261554833
175.0,0.014498463701746456,1.0,16.41053072587701,0.2074992295569842,6.72852977856555
176.0,0.014386128953666866,1.0,16.399756155020036,0.20736655930338688,6.721380224946187
177.0,0.014276767156672032,1.0,16.388613083507874,0.2072374230052374,6.714178468829169
178.0,0.014170261792889938,1.0,16.377116946090936,0.2071116825847802,6.706927231007072
179.0,0.014066502356839483,1.0,16.365282428144788,0.20698920703989498,6.69962909402741
180.0,0.013965383972436185,1.0,16.3531235100316,0.20686987199715934,6.692286510622089
181.0,0.013866807038907969,1.0,16.340653508347543,0.20675355929834538,6.684901811528288
182.0,0.013770676903128165,1.0,16.327885114305445,0.20664015661747648,6.677477212751408
183.0,0.013676903556070763,1.0,16.314830429485887,0.2065295571058745,6.670014822315372
184.0,0.013585401351349446,1.0,16.301500999163615,0.206421659062756,6.662516646543689
185.0,0.013496088743991774,1.0,16.28790784339908,0.20631636562936517,6.654984595906916
186.0,0.0134088880477643,1.0,16.27406148606884,0.20621358450460658,6.647420490472944
187.0,0.013323725209524073,1.0,16.25997198199363,0.20611322768051232,6.639826064989861
188.0,0.013240529599247375,1.0,16.245648942304157,0.20601521119587918,6.63220297363126
189.0,0.013159233814428628,1.0,16.23110155818379,0.2059194549066995,6.62455279442877
190.0,0.013079773497767455,1.0,16.216338623101088,0.20582588227201826,6.616877033416488
191.0,0.013002087167068521,1.0,16.20136855364771,0.20573442015404741,6.609177128508464
192.0,0.0129261160564218,1.0,16.186199409081304,0.20564499863143415,6.601454453129292
193.0,0.012851803967793507,1.0,16.170838909667246,0.20555755082466332,6.593710319616311
194.0,0.012779097132260553,1.0,16.155294453901824,0.20547201273274407,6.585945982409001
195.0,0.012707944080121103,1.0,16.139573134701692,0.205388323080258,6.578162641042402
196.0,0.012638295519281861,1.0,16.123681754623753,0.20530642317406678,6.570361442957444
197.0,0.012570104221275358,1.0,16.10762684018773,0.20522625676897255,6.562543486141207
198.0,0.01250332491435635,1.0,16.09141465536236,0.2051477699416504,6.554709821609642
199.0,0.012437914183177745,1.0,16.075051214270573,0.2050709109723038,6.546861455742903
200.0,0.012373830374594608,1.0,16.058542293163782,0.20499563023345924,6.538999352484107
201.0,0.012311033509147307,1.0,16.04189344171621,0.20492188008544898,6.531124435409919
202.0,0.012249485197764587,1.0,16.025109993692396,0.2048496147780685,6.523237589682468
203.0,0.012158258761784668,1.0,16.012330524126753,0.2044371541336899,6.521528920993007
204.0,0.012158258761783891,1.0,15.987380953766491,0.20443715413369112,6.512355904849743
205.0,0.012158258761786889,1.0,15.9624821459538,0.20443715413368857,6.503201535627762
206.0,0.012158258761786334,1.0,15.937633952476101,0.20443715413369,6.494065758285579
207.0,0.012158258761783669,1.0,15.912836223931537,0.20443715413368724,6.484948517370475
208.0,0.012158258761782115,1.0,15.888088809801001,0.2044371541336849,6.475849757043199
209.0,0.012158258761784002,1.0,15.863391558516954,0.204437154133692,6.466769421102419
210.0,0.012158258761783114,1.0,15.838744317530374,0.20443715413368913,6.457707453008707
211.0,0.012158258761786778,1.0,15.81414693337136,0.20443715413368801,6.448663795905992
212.0,0.012158258761782448,1.0,15.789599251714662,0.20443715413369046,6.439638392644001
213.0,0.01215825876178167,1.0,15.76510111743281,0.20443715413368713,6.430631185799168
214.0,0.012158258761783669,1.0,15.740652374657605,0.20443715413369046,6.421642117694183
215.0,0.012158258761783225,1.0,15.716252866833726,0.20443715413368913,6.412671130418165
216.0,0.012158258761782337,1.0,15.691902436769764,0.20443715413369112,6.4037181658445546
217.0,0.012158258761785001,1.0,15.667600926689556,0.2044371541336909,6.394783165649677
218.0,0.012158258761784224,1.0,15.643348178282682,0.2044371541336908,6.385866071329649
219.0,0.012158258761781116,1.0,15.619144032748899,0.20443715413368901,6.376966824217255
220.0,0.012158258761783447,1.0,15.594988330843545,0.20443715413368846,6.368085365497823
221.0,0.012158258761786334,1.0,15.570880912923586,0.20443715413369323,6.359221636224735
222.0,0.012158258761785001,1.0,15.546821618987895,0.2044371541336898,6.350375577334612
223.0,0.012158258761782337,1.0,15.52281028871655,0.2044371541336878,6.341547129660904
224.0,0.012158258761786223,1.0,15.498846761510078,0.20443715413369068,6.33273623394819
225.0,0.012158258761783891,1.0,15.47493087653013,0.2044371541336888,6.32394283086554
226.0,0.012158258761780338,1.0,15.451062472730484,0.2044371541336898,6.315166861018746
227.0,0.01215825876178278,1.0,15.42724138889371,0.20443715413368702,6.306408264963149
228.0,0.01215825876178167,1.0,15.403467463666908,0.20443715413368913,6.297666983214938
229.0,0.01215825876178278,1.0,15.379740535589654,0.2044371541336878,6.288942956263073
230.0,0.012158258761783225,1.0,15.356060443127928,0.20443715413368913,6.280236124579672
231.0,0.012158258761780782,1.0,15.332427024702602,0.2044371541336918,6.271546428630917
232.0,0.01215825876178267,1.0,15.308840118716857,0.2044371541336909,6.262873808887086
233.0,0.01215825876178278,1.0,15.285299563586541,0.20443715413369012,6.254218205832083
234.0,0.01215825876177934,1.0,15.261805197764335,0.20443715413368757,6.245579559973035
235.0,0.012158258761784224,1.0,15.238356859763957,0.2044371541336898,6.236957811849033
236.0,0.012158258761785223,1.0,15.214954388189339,0.20443715413369112,6.228352902040142
237.0,0.012158258761784113,1.0,15.191597621753287,0.20443715413369112,6.219764771175405
238.0,0.012158258761783003,1.0,15.168286399301754,0.2044371541336898,6.211193359940903
239.0,0.012158258761783336,1.0,15.145020559835618,0.2044371541336859,6.202638609087461
240.0,0.012158258761780116,1.0,15.121799942532252,0.20443715413369012,6.194100459437783
241.0,0.012158258761786445,1.0,15.098624386762403,0.20443715413368857,6.185578851894156
242.0,0.012158258761784335,1.0,15.07549373211561,0.2044371541336898,6.177073727444433
243.0,0.01215825876178267,1.0,15.05240781841133,0.2044371541336878,6.168585027169191
244.0,0.012158258761784002,1.0,15.029366485720828,0.20443715413368835,6.160112692247536
245.0,0.012158258761786556,1.0,15.006369574383903,0.20443715413368668,6.151656663963486
246.0,0.012158258761785556,1.0,14.983416925024997,0.20443715413368735,6.143216883711398
247.0,0.012158258761784002,1.0,14.960508378567516,0.20443715413368846,6.134793293001749
248.0,0.012158258761784335,1.0,14.937643776249839,0.20443715413369024,6.126385833466292
249.0,0.012158258761783669,1.0,14.914822959640281,0.2044371541336878,6.117994446863247
250.0,0.012158258761786556,1.0,14.892045770649274,0.2044371541336929,6.109619075081792
251.0,0.01215825876178378,1.0,14.869312051545194,0.20443715413368424,6.1012596601475595
252.0,0.012158258761784002,1.0,14.846621644963072,0.20443715413368868,6.092916144225723
253.0,0.012158258761785001,1.0,14.823974393920247,0.20443715413368901,6.0845884696268095
254.0,0.012158258761782004,1.0,14.801370141826906,0.20443715413368935,6.076276578809677
255.0,0.012158258761786112,1.0,14.778808732494873,0.20443715413368668,6.0679804143858975
256.0,0.012158258761786445,1.0,14.756290010152874,0.20443715413369246,6.059699919123119
257.0,0.012158258761786556,1.0,14.733813819452163,0.20443715413369,6.051435035949329
258.0,0.012158258761782559,1.0,14.71138000547884,0.20443715413368901,6.043185707955354
259.0,0.012158258761782448,1.0,14.688988413760757,0.2044371541336909,6.034951878398671
260.0,0.012158258761786334,1.0,14.666638890278708,0.2044371541336868,6.0267334907065315
261.0,0.012158258761783558,1.0,14.64433128147516,0.20443715413368835,6.018530488478406
262.0,0.012158258761781893,1.0,14.622065434258719,0.20443715413369024,6.010342815489402
263.0,0.012158258761784002,1.0,14.599841196014586,0.20443715413368868,6.002170415692625
264.0,0.012158258761787777,1.0,14.577658414611772,0.20443715413368957,5.994013233221592
265.0,0.012158258761783891,1.0,14.555516938410294,0.20443715413368868,5.98587121239297
266.0,0.01215825876178378,1.0,14.533416616264333,0.20443715413369024,5.977744297708551
267.0,0.012158258761783003,1.0,14.511357297532856,0.2044371541336879,5.969632433857747
268.0,0.012158258761782226,1.0,14.489338832083021,0.2044371541336898,5.9615355657192355
269.0,0.012158258761785667,1.0,14.467361070295931,0.2044371541336889,5.9534536383633885
270.0,0.01215825876178378,1.0,14.445423863074,0.20443715413368968,5.945386597053686
271.0,0.012158258761783003,1.0,14.423527061842387,0.20443715413368746,5.937334387248786
272.0,0.012158258761783114,1.0,14.401670518556438,0.2044371541336889,5.929296954603833
273.0,0.012158258761785223,1.0,14.379854085705173,0.20443715413369068,5.921274244972356
274.0,0.012158258761782004,1.0,14.358077616316645,0.20443715413369135,5.913266204407516
275.0,0.012158258761780338,1.0,14.336340963959199,0.2044371541336898,5.9052727791635045
276.0,0.012158258761784224,1.0,14.314643982747183,0.20443715413369135,5.897293915696715
277.0,0.012158258761782559,1.0,14.292986527345883,0.20443715413368901,5.889329560667243
278.0,0.012158258761783114,1.0,14.271368452970716,0.20443715413368557,5.881379660939643
279.0,0.012158258761783558,1.0,14.249789615393702,0.20443715413368901,5.873444163584036
280.0,0.012158258761787222,1.0,14.228249870944394,0.20443715413368913,5.865523015877446
281.0,0.01215825876178267,1.0,14.206749076514907,0.20443715413368946,5.857616165304175
282.0,0.012158258761784002,1.0,14.185287089557573,0.20443715413368835,5.849723559556932
283.0,0.01215825876178278,1.0,14.163863768092833,0.20443715413368946,5.8418451465374055
284.0,0.01215825876178156,1.0,14.142478970707314,0.20443715413369112,5.833980874357129
285.0,0.012158258761784113,1.0,14.121132556556871,0.20443715413369046,5.826130691338034
286.0,0.012158258761785223,1.0,14.099824385369445,0.20443715413368968,5.818294546012914
287.0,0.012158258761782004,1.0,14.078554317445281,0.20443715413369112,5.810472387126008
288.0,0.012158258761784113,1.0,14.0573222136571,0.2044371541336898,5.802664163633567
289.0,0.012158258761784113,1.0,14.03612793545478,0.2044371541336909,5.7948698247039685
290.0,0.012158258761788443,1.0,14.014971344862811,0.20443715413368813,5.78708931971841
291.0,0.01215825876177945,1.0,13.993852304485644,0.20443715413368824,5.779322598270799
292.0,0.012158258761781893,1.0,13.972770677500751,0.204437154133691,5.771569610168316
293.0,0.012158258761781893,1.0,13.951726327668679,0.20443715413369068,5.76383030543159
294.0,0.012158258761785223,1.0,13.930719119326836,0.20443715413368935,5.7561046342946405
295.0,0.012158258761781338,1.0,13.909748917394072,0.2044371541336889,5.748392547205098
296.0,0.01215825876177945,1.0,13.888815587366757,0.2044371541336888,5.740693994824315
297.0,0.012158258761782337,1.0,13.867918995322027,0.20443715413368846,5.733008928027343
298.0,0.012158258761785001,1.0,13.847059007917956,0.20443715413369024,5.725337297902878
299.0,0.01215825876178489,1.0,13.826235492392373,0.20443715413368746,5.717679055753387
300.0,0.012158258761782559,1.0,13.805448316562611,0.20443715413368935,5.710034153094633
301.0,0.012158258761783447,1.0,13.78469734882509,0.20443715413369024,5.702402541656031
302.0,0.012158258761783558,1.0,13.763982458156594,0.20443715413368535,5.694784173380237
303.0,0.012158258761782115,1.0,13.743303514112391,0.20443715413368768,5.687179000422704
304.0,0.012158258761778895,1.0,13.72266038682605,0.2044371541336878,5.679586975152077
305.0,0.012158258761783003,1.0,13.702052947007806,0.20443715413368868,5.672008050149401
306.0,0.012158258761781338,1.0,13.681481065947468,0.2044371541336869,5.6644421782081364
307.0,0.012158258761780338,1.0,13.660944615508928,0.20443715413368835,5.656889312333602
308.0,0.012158258761783225,1.0,13.6404434681319,0.2044371541336898,5.649349405742928
309.0,0.012158258761781116,1.0,13.619977496832,0.20443715413368957,5.641822411864519
310.0,0.012158258761783447,1.0,13.59954657519633,0.20443715413368924,5.634308284337659
311.0,0.012158258761783114,1.0,13.57915057738639,0.20443715413369157,5.626806977012123
312.0,0.012158258761784224,1.0,13.558789378133806,0.20443715413369024,5.619318443947898
313.0,0.012158258761785001,1.0,13.538462852741086,0.20443715413368846,5.611842639414452
314.0,0.012158258761783225,1.0,13.518170877079788,0.20443715413369157,5.60437951789037
315.0,0.01215825876178378,1.0,13.49791332758837,0.20443715413368824,5.596929034063139
316.0,0.012158258761783669,1.0,13.477690081272529,0.2044371541336878,5.589491142828068
317.0,0.012158258761782337,1.0,13.45750101570264,0.20443715413368946,5.582065799288227
318.0,0.012158258761783114,1.0,13.43734600901216,0.20443715413368946,5.574652958753775
319.0,0.012158258761781893,1.0,13.417224939897372,0.20443715413368735,5.5672525767413115
320.0,0.012158258761782559,1.0,13.39713768761415,0.20443715413369,5.559864608973214
321.0,0.012158258761785001,1.0,13.377084131977684,0.2044371541336879,5.552489011377412
322.0,0.012158258761783891,1.0,13.357064153360984,0.20443715413368857,5.545125740086254
323.0,0.012158258761779783,1.0,13.337077632691988,0.20443715413368868,5.537774751436303
324.0,0.012158258761780893,1.0,13.317124451451662,0.20443715413368746,5.530436001967495
325.0,0.01215825876178267,1.0,13.297204491674497,0.2044371541336889,5.52310944842244
326.0,0.012158258761784002,1.0,13.277317635944936,0.20443715413368801,5.51579504774597
327.0,0.01215825876178167,1.0,13.25746376739618,0.20443715413368624,5.508492757084213
328.0,0.012158258761784668,1.0,13.237642769706758,0.20443715413369046,5.501202533783932
329.0,0.012158258761784224,1.0,13.217854527101942,0.2044371541336859,5.493924335392211
330.0,0.012158258761783336,1.0,13.198098924348587,0.20443715413368957,5.486658119654959
331.0,0.012158258761786445,1.0,13.178375846754362,0.20443715413368524,5.479403844517136
332.0,0.012158258761780782,1.0,13.15868518016776,0.20443715413368224,5.472161468121167
