num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
150.0,0.5664365177244547,1.0,2.8932026262894652,0.5900227727141296,2.8228619178205534
151.0,0.5689567205208387,1.0,2.880265488371533,0.5922506526357394,2.811401924125667
152.0,0.5712875372418802,1.0,2.867968783263442,0.5943119790932208,2.8004631080746654
153.0,0.5731875151163592,1.0,2.8569612118186387,0.5959113090100038,2.790792860621098
154.0,0.5765217983795756,1.0,2.8421180319475448,0.5988300723949161,2.777819619924532
155.0,0.5737731874643937,1.0,2.843934779257774,0.596181175444778,2.7790849949865706
156.0,0.57442334200505,1.0,2.8364807471575375,0.5967484791637343,2.7721573825018164
157.0,0.5768763599826867,1.0,2.824185381697342,0.5989996438353106,2.761004040454058
158.0,0.5730177243665433,1.0,2.828987785170909,0.5950911159312111,2.765445006927141
159.0,0.5744781968272434,1.0,2.8193992715445537,0.5964161352609887,2.7566504806831134
160.0,0.5763423763808075,1.0,2.808787651763065,0.5981256073624205,2.7469419964085064
161.0,0.5781003337239643,1.0,2.798531694523641,0.5996962353995787,2.737640761503991
162.0,0.5808324158531281,1.0,2.785785563364658,0.6021936690954239,2.726114905275765
163.0,0.5819939970349615,1.0,2.777239922763946,0.6032704283763783,2.7181494062586635
164.0,0.5833685010520766,1.0,2.7681875402420237,0.6045153199471234,2.7098148825859676
165.0,0.5860036146022001,1.0,2.755953982478539,0.6068568970810156,2.6988845162776083
166.0,0.5834325236849232,1.0,2.757113096111004,0.6041829463684527,2.70006388222541
167.0,0.5847092526454462,1.0,2.7484150958596536,0.6051767093910866,2.6924183396464794
168.0,0.5859129733685671,1.0,2.7399495883623453,0.6062058857547448,2.684724266343368
169.0,0.587930004561181,1.0,2.729481465958822,0.6080171425718286,2.675214429927312
170.0,0.5891558062599191,1.0,2.721062962973706,0.6091058891459253,2.667464600340097
171.0,0.588965144881596,1.0,2.7162101404225982,0.6088510506127713,2.6628986349369725
172.0,0.5913635229571391,1.0,2.7049604228406663,0.6109792557882714,2.652785088674813
173.0,0.591752112531754,1.0,2.6987239952520268,0.6113256729728247,2.6468607356714644
174.0,0.5921741449021465,1.0,2.692427158283463,0.611689852731738,2.640915092141362
175.0,0.5933429280758276,1.0,2.684336239661845,0.6127592222581446,2.6333717238100722
176.0,0.5951019852935148,1.0,2.6748632346801813,0.614368244577759,2.6246364497148926
