num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
56.0,0.15963470775172384,1.231958762886598,7.681865238978008,0.19046920738802986,6.997181169779684
57.0,0.15784492740577383,1.233160621761658,7.710139749341913,0.18631875027273959,7.06601722430268
58.0,0.15946144946622787,1.234375,7.653326627912141,0.1874209354326849,7.0289093853414135
59.0,0.16340659235065969,1.2356020942408377,7.540929905874683,0.19321955017522507,6.899838709854624
60.0,0.16329031535337402,1.236842105263158,7.527395455885543,0.1953872722990051,6.843860182047672
61.0,0.163822918124353,1.2380952380952381,7.498367208132785,0.19550071885904463,6.8272634328948625
62.0,0.1795077693499929,1.2393617021276595,7.131688884776762,0.18030783894900837,7.114870689952222
63.0,0.15933335149481265,1.2406417112299466,7.573369953195595,0.183821925129108,7.026972835394307
64.0,0.14262851806515342,1.2419354838709677,7.991406559645863,0.16137817245794672,7.507241226271308
65.0,0.12753973646048355,1.2378378378378379,8.414309158105345,0.14446086665008928,7.917567053014008
66.0,0.1266050310074448,1.233695652173913,8.419078046851112,0.1567248606305991,7.576064662898789
67.0,0.12842903323106236,1.1912568306010929,8.298714835999467,0.16066501695719293,7.419748017702541
68.0,0.1291140819951968,1.1923076923076923,8.258008494646914,0.15595710463177814,7.517006337846633
69.0,0.12954200207769662,1.1933701657458564,8.22541812201076,0.152750070765292,7.579719976450157
70.0,0.12855552983705998,1.1888888888888889,8.230710677170073,0.1694389442264873,7.162217334259712
71.0,0.13214678466402874,1.1899441340782122,8.102568046634568,0.17433920437453587,7.0394304244182315
72.0,0.13212696155678272,1.1910112359550562,8.083961682831202,0.17259179017489235,7.060739162714173
73.0,0.13249491487501686,1.192090395480226,8.053904523134461,0.17217312749764857,7.053568735258434
74.0,0.13222903490688487,1.1931818181818181,8.042609561324998,0.16788717401522113,7.130890483413415
75.0,0.134397406163273,1.1942857142857144,7.960306536921056,0.16994581928976626,7.069308098574005
76.0,0.14060254685031204,1.1954022988505748,7.767414305021085,0.1816293484575462,6.81002604199294
77.0,0.1407892516078484,1.1965317919075145,7.7439667288407925,0.17994335220795143,6.828213866087035
78.0,0.14579611501411527,1.197674418604651,7.592672798098329,0.18393770581967517,6.733627287785678
79.0,0.14579516308035245,1.0935672514619883,7.4695463046639565,0.1844745762769,6.60261776729168
80.0,0.15174162783090583,1.0941176470588236,7.300916586673102,0.1897578408693097,6.48658490174955
81.0,0.1476160666245322,1.0946745562130178,7.3860306140982495,0.18305126455128307,6.598415524329113
82.0,0.1486947267397244,1.0952380952380953,7.340560720949259,0.18332382837013117,6.577229542048563
83.0,0.14546712919087834,1.095808383233533,7.404286453543745,0.18474435916949306,6.534104003906062
84.0,0.1377937611985922,1.0963855421686748,7.588889127531103,0.17726654901399785,6.664590046638971
85.0,0.13112145257620578,1.096969696969697,7.756834925947153,0.16899831303337398,6.819078911431817
86.0,0.12906017464442587,1.0975609756097562,7.797141108322962,0.17093182830978804,6.761742274711009
87.0,0.1301637189649677,1.0920245398773005,7.739401441549838,0.1722902433304918,6.710973534659162
88.0,0.12756594487249284,1.0925925925925926,7.795581555910228,0.17509006504264735,6.637583890881718
89.0,0.12670215364482662,1.0807453416149069,7.788967306955229,0.18039817551500992,6.504348272971265
90.0,0.12415810990892406,1.08125,7.845111036432274,0.17612125679204682,6.572222782132235
91.0,0.12459375055325406,1.0817610062893082,7.812091115536247,0.1767864726400058,6.542974725585726
92.0,0.12380157384860124,1.0822784810126582,7.815993078455513,0.1719062004521006,6.624689511909651
93.0,0.12703734370013808,1.0828025477707006,7.700445368602783,0.17065178329608666,6.634039008512428
94.0,0.1276473758266451,1.0833333333333333,7.663240708108289,0.18325272161402772,6.37153899827663
95.0,0.1259806493581116,1.0838709677419356,7.692206279435225,0.18759527717265023,6.27643156746309
96.0,0.12219880765627567,1.0844155844155845,7.784829527106926,0.17581154105365493,6.4823912571590006
97.0,0.1227318094445774,1.0849673202614378,7.749049370473959,0.18955967459663836,6.211036947873169
98.0,0.1234853791678645,1.0526315789473684,7.674063574791514,0.20630859979088312,5.883685102210228
99.0,0.12363781411799846,1.0529801324503312,7.649783475208765,0.20470408375050897,5.894709398372378
100.0,0.1236649202197061,1.0533333333333332,7.629275101823081,0.20433977308299123,5.886114392868441
101.0,0.12815171808612014,1.0536912751677852,7.480694302391964,0.21323027978491216,5.735013220839152
102.0,0.12814895367184775,1.054054054054054,7.4615682264296375,0.19937331007792525,5.9371468510856555
103.0,0.12607655597547096,1.054421768707483,7.5009778402088125,0.20669626893099524,5.806403915825458
104.0,0.12191650129568932,1.0547945205479452,7.602187241907877,0.21073792455137585,5.730678506806695
105.0,0.11788738205113258,1.0551724137931036,7.70331140053108,0.20446173196886097,5.812898745983048
106.0,0.11379654602975198,1.0555555555555556,7.810241861685271,0.206766477300235,5.763138386881731
107.0,0.10928653671637167,1.055944055944056,7.935142179209946,0.21658785524454083,5.603571284070042
108.0,0.1098277082765321,1.056338028169014,7.89685737037739,0.22372966247760606,5.490069821579088
109.0,0.10793535838594948,1.0567375886524824,7.938441098661397,0.2077471266868195,5.706495008210013
110.0,0.10651496767196889,1.0571428571428572,7.965022568384954,0.2184924076849024,5.536309458377466
111.0,0.10471905912777124,1.0575539568345325,8.004751471186298,0.22903554967728257,5.379955411959363
112.0,0.10562457007158443,1.0579710144927537,7.9534459235736925,0.21941742033933687,5.496924475806371
113.0,0.10591149809193057,1.0583941605839415,7.923219901571486,0.21745351371526145,5.5111612316539675
114.0,0.10581105495090326,1.0588235294117647,7.906007823348364,0.21084077733810158,5.592418622842932
115.0,0.10813293373144639,1.0592592592592593,7.809359126629472,0.208717095781357,5.6100862383100605
116.0,0.10809661385041858,1.0597014925373134,7.790335555850731,0.1945531947773581,5.814775219374616
117.0,0.1082608397765975,1.0601503759398496,7.764907915864182,0.18981321280510965,5.8782137839118995
118.0,0.10779776631154858,1.0606060606060606,7.759748927605095,0.1690584983546869,6.234450902813007
119.0,0.10740081695189896,1.0610687022900764,7.752496635514964,0.16415695948398545,6.314792180318428
120.0,0.10597354275432858,1.0615384615384615,7.77871436426784,0.17270966700368728,6.134921202937461
121.0,0.10518270164170962,1.062015503875969,7.784441899075372,0.16668385228776172,6.234153214959463
122.0,0.10281634771549264,1.0625,7.842539665202846,0.17915385023784536,5.988467816997668
123.0,0.09996633485562623,1.062992125984252,7.918607713275417,0.17472632283760814,6.053021141078142
124.0,0.09797583337172511,1.0634920634920635,7.966829145781697,0.18467816169680806,5.864330679865451
125.0,0.09559862334850444,1.064,8.02983446517625,0.1794037545006073,5.940482903020828
126.0,0.0943175233025686,1.064516129032258,8.05479388158806,0.1868378935755204,5.800060108740291
127.0,0.09540249063462025,1.065040650406504,7.995204989793352,0.19942010436709323,5.587687435550848
128.0,0.094891459987261,1.0655737704918034,7.992615842161003,0.19702935470710603,5.610650953425515
129.0,0.09475559025385416,1.0661157024793388,7.9767432289031595,0.19061440880807168,5.6972809239603395
130.0,0.09481960598453998,1.0666666666666667,7.953844865816611,0.18850734576064732,5.7173536000138
131.0,0.09441805466942466,1.0672268907563025,7.947469129250991,0.1872121021510792,5.724563060243056
132.0,0.09367225566177029,1.0677966101694916,7.953352886034056,0.20082496804669203,5.5007438621601095
133.0,0.09544868450806276,1.0683760683760684,7.870422462785325,0.21216145274310394,5.327233169621636
134.0,0.09535093237872216,1.043103448275862,7.827676587595987,0.20159300565355764,5.43767714101026
135.0,0.0968302961826365,1.0434782608695652,7.756399036389876,0.2049163704991699,5.376817865867369
136.0,0.09655627714075765,1.043859649122807,7.745510128819371,0.20256685792890994,5.397447738725226
137.0,0.09485317251569625,1.0442477876106195,7.78372493013148,0.20416930085066287,5.361608213677913
138.0,0.0928797777136754,1.0446428571428572,7.832172681299959,0.20190031984372803,5.381098162609346
139.0,0.09108815711533869,1.045045045045045,7.875178691726992,0.204104698575994,5.336848682106476
140.0,0.09251112394500793,1.0454545454545454,7.804283105750123,0.20304033100226393,5.339106411497422
141.0,0.0925296700269389,1.036697247706422,7.774117479508219,0.20282393975720425,5.3202201920999315
142.0,0.09244689953989171,1.037037037037037,7.756648754631686,0.2024946384070132,5.312049804116334
143.0,0.09225564024772648,1.0373831775700935,7.74301260548174,0.21918256790310875,5.076435458515769
144.0,0.09275797126019225,1.0377358490566038,7.705336432316235,0.2148944638329865,5.119208562035331
145.0,0.09250478100463877,1.0380952380952382,7.693943659741573,0.22019035822016808,5.0397230507855495
146.0,0.0931747943173441,1.0384615384615385,7.65083288899503,0.23033037250923838,4.905328111723683
147.0,0.09327731826374497,1.0388349514563107,7.627376348309406,0.22412106416188637,4.967662026445215
148.0,0.0921950945845672,1.0392156862745099,7.644477949444947,0.22539647387712358,4.940607088276315
149.0,0.09226209177009903,1.0396039603960396,7.622251607857925,0.21860800171875006,5.011863286148133
150.0,0.09082201764987596,1.04,7.651917121252403,0.2263629915106814,4.905938842424938
151.0,0.0890174012035736,1.0404040404040404,7.694903715039039,0.2267535812922441,4.889837701804555
152.0,0.08743872181907875,1.0408163265306123,7.730704904473274,0.22943305484026444,4.847186530545628
153.0,0.08563068367110205,1.041237113402062,7.775485348281875,0.23647837047309794,4.756433136534249
154.0,0.08557730689017895,1.0416666666666667,7.757105233398825,0.24288080710318916,4.676262065369011
155.0,0.0858011577176262,1.0421052631578946,7.7287902599495055,0.24318188926448825,4.6623248975904605
156.0,0.08392010346749368,1.0425531914893618,7.776811489929387,0.23575161203864203,4.731487030125317
157.0,0.08322281105973017,1.043010752688172,7.782062260278019,0.22205652066045534,4.876958776981464
158.0,0.08147030673659794,1.0434782608695652,7.8266331428229305,0.2167813313802588,4.929253952595315
159.0,0.07994275068969425,1.043956043956044,7.863598042740117,0.22070020505154542,4.870411782526385
160.0,0.078302297967771,1.0444444444444445,7.9055996438172516,0.22875660428368305,4.765616043193708
161.0,0.07661014112740616,1.0449438202247192,7.9504642760959445,0.2272755695700971,4.771421002348735
162.0,0.07604085417249407,1.0454545454545454,7.951923529693138,0.2318616783102082,4.709091472417559
163.0,0.07619659934025458,1.0459770114942528,7.925036897748116,0.21754605004981087,4.862957126428015
164.0,0.07661966640536844,1.0465116279069768,7.887899642879597,0.2282681494473192,4.727416007416579
165.0,0.07665978907195337,1.035294117647059,7.853997940308009,0.2373271439478727,4.60628091982848
166.0,0.07513876544881193,1.0357142857142858,7.89238153809338,0.2198556077393763,4.7901216139530325
167.0,0.07332194692148086,1.036144578313253,7.943267506850518,0.22173292458446137,4.757106600295563
168.0,0.072716137864267,1.0365853658536586,7.946501314778672,0.2317982285235557,4.633512332509547
169.0,0.07268385806234245,1.037037037037037,7.926865687587578,0.22837222253065914,4.660249084622596
170.0,0.07270463749979206,1.025,7.892682020835471,0.22006704234643681,4.730725291729444
171.0,0.07275919550294807,1.0253164556962024,7.869577130800711,0.22692679701788132,4.642055673249077
172.0,0.0727118505950255,1.0256410256410255,7.850577707036105,0.2334560737192315,4.5605817189993845
173.0,0.0728323202492579,1.025974025974026,7.825025908337538,0.232398781862714,4.56117323981863
174.0,0.07283956162264293,1.0263157894736843,7.80401361569033,0.2436991285033936,4.434687309631492
175.0,0.07151765239026053,1.0266666666666666,7.8354271877947275,0.24482910134500857,4.4133373847594
176.0,0.07150312157950045,1.027027027027027,7.815246091492539,0.23178238745183466,4.535955781391122
177.0,0.07140408429014278,1.0273972602739727,7.798465134568574,0.23496001675471412,4.492254648043184
178.0,0.07099644768204749,1.0138888888888888,7.780031538902232,0.25301499091354396,4.29133145490624
179.0,0.07275370946582915,1.0140845070422535,7.6906052036880865,0.24831498504158556,4.325437064938221
180.0,0.07265965949232722,1.0142857142857142,7.673691387757958,0.24464322383823112,4.350520511528352
181.0,0.07156494268267655,1.0144927536231885,7.695562255551048,0.2277965445070863,4.511287717953426
182.0,0.07121591877557976,1.0147058823529411,7.688579701986513,0.2269406593780645,4.50975431100218
183.0,0.071463384435552,1.0149253731343284,7.658437430390621,0.22277142092760138,4.544107289556442
184.0,0.07136674363986995,1.0151515151515151,7.641723890185091,0.21900289205733936,4.574912751420522
185.0,0.07113092467730275,1.0153846153846153,7.6304285872846425,0.22185751963998912,4.53258872780834
186.0,0.07106999162897976,1.015625,7.612412604270903,0.23151811638625452,4.419699602444778
187.0,0.07097734696678804,1.0158730158730158,7.595665758719505,0.2380229456897872,4.344036151270508
188.0,0.0695339207533403,1.0161290322580645,7.631252768029617,0.22298916735162888,4.488344129716438
189.0,0.0691490319501552,1.0163934426229508,7.625886910019368,0.22376483785238843,4.46948436227586
190.0,0.0683270254730518,1.0166666666666666,7.637707652264829,0.23274994077245947,4.366029049883491
191.0,0.06762682893441041,1.0169491525423728,7.644885514066084,0.23331839805982957,4.350158363699896
192.0,0.06887908130069731,1.0172413793103448,7.575477165970625,0.23646960152841923,4.308917149048484
193.0,0.06868573575415382,1.0175438596491229,7.562772610762245,0.23167801762148488,4.346334641378759
194.0,0.06880609536392102,1.0178571428571428,7.537962856384404,0.23769677205749162,4.277093469442908
195.0,0.06882690502148081,1.018181818181818,7.517082961562243,0.24261630796776745,4.220566936933087
196.0,0.06883711624356281,1.0185185185185186,7.496679502106698,0.23916360782040635,4.243375177107181
197.0,0.06840555729915243,1.0188679245283019,7.49328312360323,0.23218134202538832,4.30119405741202
198.0,0.06847585424853853,1.0192307692307692,7.470658289859799,0.2367378972793851,4.246992691610175
199.0,0.06858490127462635,1.0196078431372548,7.446641071072119,0.2327512554882183,4.275796195095271
200.0,0.06864666638967076,1.02,7.424517067590488,0.2165484254983363,4.432117598072091
201.0,0.06864947395678755,1.0204081632653061,7.40470789256271,0.22556129309879303,4.327646504408449
202.0,0.06862184157441475,1.0208333333333333,7.386116267372709,0.236550346418273,4.210031448571517
203.0,0.06756588569691324,1.0212765957446808,7.406533493797854,0.24584180364442287,4.115035696725646
204.0,0.06695064773319204,1.0217391304347827,7.4103650650268165,0.25813352642443976,3.9999167072560957
205.0,0.06743548260031429,1.0222222222222221,7.37229629977302,0.25834915010512494,3.9892383778641607
206.0,0.06837491795887629,1.0227272727272727,7.317480886770234,0.2604445472100093,3.96320350281516
207.0,0.06806899098065122,1.0232558139534884,7.309590403096273,0.2505897353163179,4.0368577678462305
208.0,0.0677209201620067,1.0238095238095237,7.303321570774281,0.2460599832892496,4.067228553871223
209.0,0.06717964661545717,1.024390243902439,7.304350057749093,0.23919660348282357,4.119590642898535
210.0,0.06619135555929612,1.025,7.32235305123913,0.2407794197312365,4.096094025708181
211.0,0.06542844350652177,1.0256410256410255,7.332041587592206,0.24574623292195108,4.04305070289337
212.0,0.06460746301459719,1.0263157894736843,7.344125252819956,0.24783473005239498,4.016122435332173
213.0,0.06397740152558484,1.027027027027027,7.349040084872391,0.2504617435652242,3.9850311249646566
214.0,0.06369974735528627,1.0277777777777777,7.340457317130354,0.24901741286205625,3.9886158553190003
215.0,0.06331354599427608,1.0285714285714285,7.336124523876152,0.2439980201361922,4.023091170672143
216.0,0.06272600505881787,1.0294117647058822,7.339661209264073,0.24484675232920483,4.0070871410925335
217.0,0.06277295436506691,1.0303030303030303,7.318709297946708,0.24814183426375025,3.9704336486093186
218.0,0.06204889312011597,1.03125,7.327690244389049,0.24323935499283889,4.0039020498253635
219.0,0.061349194254569195,1.0,7.303643255074566,0.24613209260142244,3.9384381911264343
220.0,0.06070824424831367,1.0,7.308650777608339,0.2467538768240758,3.9238380817284098
221.0,0.060698530000884876,1.0,7.2889462794285995,0.2496545857232093,3.8903508308589227
222.0,0.06075201379924433,1.0,7.266823000895324,0.24917356991814366,3.88511074235519
223.0,0.06075921895954317,1.0,7.2465601834694455,0.24415225068836754,3.917871768293715
224.0,0.06021131924545675,1.0,7.247920211676139,0.23452954078241295,3.9922246546951654
225.0,0.05943452402559368,1.0,7.258309453388522,0.23259458566644597,4.000020541243993
226.0,0.05857932389542486,1.0,7.271947824734713,0.2256859341885935,4.053866136502759
227.0,0.058078811179774315,1.0,7.271678436634036,0.21910572900525993,4.106868292385288
228.0,0.05805170214026323,1.0,7.25267058168492,0.21733280549317402,4.114223336669519
229.0,0.057392786484222746,1.0,7.258726977289698,0.20281994793278235,4.253017132868218
230.0,0.0576791713471172,1.0,7.227323347894508,0.19794586297547012,4.295629532830276
231.0,0.057012096715942207,1.0,7.23370638831766,0.19622087352196937,4.3041807577707
232.0,0.057406438492554446,1.0,7.198112520401592,0.1930851764458994,4.3288030088844
233.0,0.0576319979369978,1.0,7.169341769443196,0.19294190770558528,4.3197219089966445
234.0,0.056876946485285074,1.0,7.17908399633454,0.1809714035694101,4.450015969976066
235.0,0.056828779779576344,1.0,7.161071095192182,0.1741407386470507,4.52458838027065
236.0,0.05692062864480962,1.0,7.1376119831446285,0.17318375635136474,4.525531472428487
237.0,0.056425340693483594,1.0,7.137175701334727,0.16078569900733353,4.681221031794607
238.0,0.05634141906412704,1.0,7.120635464310732,0.16033870616834367,4.6756302900491225
239.0,0.05652049904029621,1.0,7.093866321529711,0.16085190964614482,4.656538298011962
240.0,0.05640971969332098,1.0,7.078447412158854,0.15729947564925106,4.695026013975968
241.0,0.05633262684818463,1.0,7.061745349402871,0.15601826654556594,4.701488126388263
242.0,0.056390093495764404,1.0,7.039870528668165,0.15356170724433194,4.725230938639065
243.0,0.05637118050338363,1.0,7.020995987092582,0.15444497605295293,4.700250894762661
244.0,0.05622763291745958,1.0,7.006949750011536,0.15471645977644566,4.684298774103837
245.0,0.056491544240419356,1.0,6.977318185988889,0.15357659073487562,4.688825339243326
246.0,0.05647911797599492,1.0,6.958334039800578,0.1521742308327254,4.697264593910072
247.0,0.05660513184904048,1.0,6.934140225843025,0.14940166478439243,4.726185281410354
248.0,0.056078798562417154,1.0,6.934730409345373,0.10545137675761607,5.5085392305512055
249.0,0.055830706643362316,1.0,6.924770418121792,0.09815490768186508,5.659289904834912
