num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
2.0,0.0,1.8267716535433072,8.58730211685556,0.0,8.58730211685556
3.0,0.4999999999999999,1.8023715415019763,3.464500266836976,0.4999999999999999,3.464500266836976
4.0,0.6666666666666667,1.7777777777777777,3.332501805633931,0.6666666666666667,3.332501805633931
5.0,0.75,1.752988047808765,3.3105892887447865,0.75,3.3105892887447865
6.0,0.8,1.728,3.305218827473284,0.8,3.305218827473284
7.0,0.8333333333333334,1.7028112449799198,3.3009828357628175,0.8333333333333334,3.3009828357628175
8.0,0.8571428571428571,1.6774193548387097,3.294425754171297,0.8571428571428571,3.294425754171297
9.0,0.875,1.6518218623481782,3.284886631713449,0.875,3.284886631713449
10.0,0.8888888888888888,1.6260162601626016,3.272465120417844,0.8888888888888888,3.272465120417844
11.0,0.8999999999999999,1.6,3.257458052405882,0.8999999999999999,3.257458052405882
12.0,0.9090909090909091,1.5737704918032787,3.2401869013282,0.9090909090909091,3.2401869013282
13.0,0.9166666666666666,1.5473251028806585,3.2209453445769283,0.9166666666666666,3.2209453445769283
14.0,0.923076923076923,1.5206611570247934,3.1999866451623005,0.923076923076923,3.1999866451623005
15.0,0.9285714285714285,1.4937759336099585,3.177524369294673,0.9285714285714285,3.177524369294673
16.0,0.9333333333333332,1.4666666666666666,3.1537371416555384,0.9333333333333332,3.1537371416555384
17.0,0.9375,1.4393305439330544,3.1287741137285643,0.9375,3.1287741137285643
18.0,0.9411764705882353,1.411764705882353,3.1027600103143884,0.9411764705882353,3.1027600103143884
19.0,0.9444444444444444,1.3839662447257384,3.075799440106361,0.9444444444444444,3.075799440106361
20.0,0.9473684210526315,1.3559322033898304,3.0479804578562444,0.9473684210526315,3.0479804578562444
21.0,0.95,1.327659574468085,3.0193774657058476,0.95,3.0193774657058476
22.0,0.9523809523809523,1.2991452991452992,2.990053563405561,0.9523809523809523,2.990053563405561
23.0,0.9545454545454545,1.2703862660944205,2.9600624507779685,0.9545454545454545,2.9600624507779685
24.0,0.9565217391304347,1.2413793103448276,2.9294499707039363,0.9565217391304347,2.9294499707039363
25.0,0.9583333333333333,1.2121212121212122,2.898255364812071,0.9583333333333333,2.898255364812071
26.0,0.96,1.182608695652174,2.8665122996659456,0.96,2.8665122996659456
27.0,0.9615384615384615,1.1528384279475983,2.834249709271905,0.9615384615384615,2.834249709271905
28.0,0.9629629629629628,1.1228070175438596,2.8014924901020235,0.9629629629629628,2.8014924901020235
29.0,0.9642857142857143,1.092511013215859,2.768262077213909,0.9642857142857143,2.768262077213909
30.0,0.9655172413793103,1.0619469026548674,2.734576924078411,0.9655172413793103,2.734576924078411
31.0,0.9666666666666666,1.031111111111111,2.7004529040579697,0.9666666666666666,2.7004529040579697
32.0,0.9677419354838709,1.0,2.665903647828576,0.9677419354838709,2.665903647828576
33.0,0.8092225175184862,1.0,2.953994959610027,0.8189471215885826,2.9333171350750056
34.0,0.4512121259152243,1.0,4.218796151473786,0.7099553769338911,3.190539775484967
35.0,0.37134829794478774,1.0,4.758679850741451,0.60344169526153,3.518541852296199
36.0,0.33465866073097295,1.0,5.069537894297078,0.5237246007157147,3.8359630017789437
37.0,0.31169112544033417,1.0,5.289368756135134,0.4623938891215248,4.1399613061234675
38.0,0.29497491424327116,1.0,5.4629896879328195,0.4492628633925233,4.2093357966568545
39.0,0.2613871338786212,1.0,5.868729463060968,0.38725884708847547,4.611009213684973
40.0,0.26136256637428135,1.0,5.859634040683238,0.36117116729376453,4.807891631400473
41.0,0.2612695919020964,1.0,5.85111897529308,0.36294979145073436,4.785641131796792
42.0,0.26111485801817524,1.0,5.8431205344912485,0.32647352730679113,5.1008941286984
43.0,0.26088050548629216,1.0,5.835901677485641,0.3375940508279305,4.988131553779423
44.0,0.2605213297368366,1.0,5.830089368881154,0.3326425702450143,5.024916551856257
45.0,0.2599374104516057,1.0,5.827043930909735,0.31910446341144005,5.145586230424201
46.0,0.25384371687935947,1.0,5.8988870284868415,0.2998011788111574,5.335756087279172
47.0,0.25384371687935803,1.0,5.88740376551314,0.2923718582401422,5.407495282755253
48.0,0.2538437168793579,1.0,5.875740229838929,0.28487948675641905,5.482572090302881
49.0,0.25384371687935925,1.0,5.863912469346002,0.2999837231518948,5.30283725839432
50.0,0.25384371687935936,1.0,5.851935214629621,0.29880468278658334,5.304931372436118
51.0,0.25384371687935814,1.0,5.8398220036263,0.293903047936117,5.347619587537112
52.0,0.2538437168793578,1.0,5.82758529257988,0.2914766494256067,5.36350603793344
53.0,0.2538437168793587,1.0,5.815236555054745,0.2826178614940573,5.453114639344649
54.0,0.25384371687935947,1.0,5.802786370464916,0.278779504828207,5.486609647672469
55.0,0.2538437168793579,1.0,5.7902445033852885,0.26543679845580836,5.638279251025502
56.0,0.2538437168793579,1.0,5.7776199747393635,0.26507235220716563,5.630673343183009
57.0,0.25384371687935836,1.0,5.764921125812405,0.28689749428009415,5.357840065445946
58.0,0.25384371687935825,1.0,5.752155675913693,0.2860805738990415,5.355361396645537
59.0,0.2538437168793587,1.0,5.739330774406039,0.2849966359848801,5.355836545030025
60.0,0.25384371687935703,1.0,5.72645304772937,0.27871708187761457,5.416029257969366
61.0,0.2538437168793568,1.0,5.713528641966539,0.2571092637251593,5.67042629164157
62.0,0.25384371687935725,1.0,5.700563261432809,0.2575157535908963,5.6522838760140495
63.0,0.2538437168793586,1.0,5.687562203711299,0.2539627238064952,5.685986183593625
64.0,0.2538437168793575,1.0,5.67453039150698,0.25327381348907896,5.68207137138253
65.0,0.25384371687935914,1.0,5.661472401647389,0.27858816281809884,5.356799505963349
66.0,0.2538437168793577,1.0,5.648392491521165,0.2784279441401668,5.346413900408804
67.0,0.2538437168793559,1.0,5.635294623210685,0.2577514361632889,5.584663295548975
68.0,0.25384371687935703,1.0,5.62218248554801,0.25880330521503825,5.558291986192172
69.0,0.25384371687935614,1.0,5.609059514296669,0.2544906956443713,5.600647548428226
70.0,0.2538437168793568,1.0,5.595928910639649,0.2497296449102655,5.649993479023751
71.0,0.25384371687935603,1.0,5.582793658135466,0.2492647709228657,5.642875195803584
72.0,0.2538437168793566,1.0,5.569656538285505,0.24939300662782016,5.627866682206938
73.0,0.2538437168793569,1.0,5.556520144842055,0.2528940541681256,5.568782060914093
74.0,0.2538437168793567,1.0,5.543386896971954,0.25423481972749307,5.538370643750551
75.0,0.2538437168793568,1.0,5.530259051379649,0.2550027814143382,5.515468005011468
76.0,0.25384371687935725,1.0,5.517138713482692,0.2498004905901926,5.569350801485602
77.0,0.25384371687935714,1.0,5.504027847723318,0.29264268843580654,5.058962516061492
78.0,0.25384371687935714,1.0,5.490928287091559,0.28984529587642005,5.076198364201523
79.0,0.2538437168793578,1.0,5.477841741928043,0.28700470083162344,5.094152247134374
80.0,0.25384371687935137,1.0,5.464769808067968,0.28552147429347763,5.097905951394122
81.0,0.25384371687935803,1.0,5.451713974381235,0.3015587368963939,4.922741244166367
82.0,0.2538437168793568,1.0,5.438675629761002,0.29908308215000257,4.935515067176201
83.0,0.2538437168793575,1.0,5.42565606960317,0.2966246941366132,4.948293226439112
84.0,0.2538437168793566,1.0,5.4126565018215045,0.2941393915639605,4.961519227298547
85.0,0.25384371687935803,1.0,5.399678052433777,0.29162707868427395,4.9752063120251675
86.0,0.2538437168793567,1.0,5.38672177075443,0.2890925364635233,4.98931819763872
87.0,0.2538437168793566,1.0,5.373788634224086,0.2877832111755031,4.990986671359799
88.0,0.2538437168793565,1.0,5.360879552905155,0.273167986094081,5.135054150851291
89.0,0.25384371687935636,1.0,5.347995373668808,0.3005086713375291,4.841392094845895
90.0,0.2538437168793575,1.0,5.335136884097388,0.29823435306242685,4.8519051318743305
91.0,0.2538437168793579,1.0,5.322304816123839,0.2959525779254829,4.862635292427977
92.0,0.2538437168793579,1.0,5.309499849427861,0.2936599965449387,4.8736205303972575
93.0,0.2538437168793566,1.0,5.296722614607125,0.29135922726586283,4.8848408174092635
94.0,0.25384371687935625,1.0,5.283973696140018,0.29016594558102604,4.88516012948849
95.0,0.2538437168793569,1.0,5.271253635155421,0.27470626769980067,5.033442705070244
96.0,0.25384371687935714,1.0,5.2585629320232945,0.2724421141959227,5.045905870996885
97.0,0.2538437168793566,1.0,5.2459020487790795,0.3000247600898549,4.755731925464298
98.0,0.2538437168793566,1.0,5.2332714113937815,0.29790907106466,4.764469321493012
99.0,0.25384371687935714,1.0,5.220671411900681,0.29579339021687934,4.7733274405998145
100.0,0.2538437168793566,1.0,5.2081024103886575,0.2936789243538652,4.782296957716941
101.0,0.2538437168793565,1.0,5.195564736871364,0.29256591681265,4.781719597453051
102.0,0.2538437168793566,1.0,5.1830586930409925,0.27638861713079477,4.932502122814669
