num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
27.0,0.2695431388933779,1.0,4.432700674084073,0.2695431388933779,4.432700674084073
28.0,0.25939825751838563,1.0,4.512346131333924,0.25939825751838563,4.512346131333924
29.0,0.2593982575183853,1.0,4.494537897424475,0.2593982575183853,4.494537897424475
30.0,0.25939825751838586,1.0,4.476248782751581,0.25939825751838586,4.476248782751581
31.0,0.2593982575183845,1.0,4.457545318740464,0.2593982575183845,4.457545318740464
32.0,0.25939825751838574,1.0,4.438485510996667,0.25939825751838574,4.438485510996667
33.0,0.25939825751838474,1.0,4.4191200879915264,0.25939825751838474,4.4191200879915264
34.0,0.25939825751838663,1.0,4.399493539873211,0.25939825751838663,4.399493539873211
35.0,0.2593982575183853,1.0,4.3796449872704555,0.2593982575183853,4.3796449872704555
36.0,0.2593982575183852,1.0,4.359608911530717,0.2593982575183852,4.359608911530717
37.0,0.2593982575183845,1.0,4.339415771365406,0.2593982575183845,4.339415771365406
38.0,0.2593982575183862,1.0,4.319092525864637,0.2593982575183862,4.319092525864637
39.0,0.25939825751838486,1.0,4.298663079939626,0.25939825751838486,4.298663079939626
40.0,0.2593982575183854,1.0,4.278148665183732,0.2593982575183854,4.278148665183732
41.0,0.2593982575183855,1.0,4.257568166721615,0.2593982575183855,4.257568166721615
42.0,0.25939825751838474,1.0,4.23693840468876,0.25939825751838474,4.23693840468876
43.0,0.2593982575183861,1.0,4.2162743774443765,0.2593982575183861,4.2162743774443765
44.0,0.2593982575183855,1.0,4.195589472382128,0.2593982575183855,4.195589472382128
45.0,0.2593982575183842,1.0,4.174895649202016,0.2593982575183842,4.174895649202016
46.0,0.25939825751838497,1.0,4.154203599694497,0.25939825751838497,4.154203599694497
47.0,0.25939825751838474,1.0,4.133522887424036,0.25939825751838474,4.133522887424036
48.0,0.25939825751838486,1.0,4.112862070155426,0.25939825751838486,4.112862070155426
49.0,0.2593982575183853,1.0,4.092228807418918,0.2593982575183853,4.092228807418918
50.0,0.2593982575183844,1.0,4.071629955239597,0.2593982575183844,4.071629955239597
51.0,0.2593982575183852,1.0,4.0510716497494155,0.2593982575183852,4.0510716497494155
52.0,0.2593982575183855,1.0,4.030559381144578,0.2593982575183855,4.030559381144578
53.0,0.25939825751838375,1.0,4.010098059236588,0.25939825751838375,4.010098059236588
54.0,0.2593982575183844,1.0,3.98969207166608,0.2593982575183844,3.98969207166608
55.0,0.25939825751838474,1.0,3.9693453356975783,0.25939825751838474,3.9693453356975783
56.0,0.25939825751838474,1.0,3.94906134438515,0.25939825751838397,3.9490613443851563
57.0,0.2593982575183832,1.0,3.928843207791549,0.25939825751838397,3.9288432077915427
58.0,0.2593982575183851,1.0,3.908693689851101,0.2593982575183853,3.9086936898510993
59.0,0.25939825751838474,1.0,3.8886152413888646,0.2593982575183835,3.8886152413888744
60.0,0.2593982575183843,1.0,3.868610029741018,0.2593982575183843,3.868610029741018
61.0,0.25939825751838463,1.0,3.8486799653651906,0.2585445202485317,3.8554630121528803
62.0,0.2593982575183842,1.0,3.828826725779493,0.2532157103582344,3.878341382481161
63.0,0.25939825751838474,1.0,3.809051777127051,0.25417889529134297,3.8504474077935287
64.0,0.25939825751838363,1.0,3.789356393626428,0.25182070624586606,3.849433844199385
65.0,0.25939825751838486,1.0,3.769741675136423,0.25939825751838486,3.769741675136423
66.0,0.25939825751838286,1.0,3.7502085630369217,0.2593052273221368,3.75092063851727
67.0,0.2593982575183842,1.0,3.730757854602905,0.2493909238484624,3.8089728371839167
68.0,0.2593982575183842,1.0,3.7113902160291397,0.24988012569522056,3.7851508203187416
69.0,0.25939825751838586,1.0,3.6921061942437694,0.24647624443223892,3.7925097053944996
70.0,0.2593982575183835,1.0,3.672906227634516,0.2593982575183835,3.672906227634516
71.0,0.25939825751838497,1.0,3.6537906557962185,0.2591766661710253,3.6554278920156458
72.0,0.25939825751838375,1.0,3.6347597283976447,0.24248849403902006,3.7648463286998455
73.0,0.2593982575183845,1.0,3.615813613253342,0.24294325402857375,3.741324821388061
74.0,0.25939825751838397,1.0,3.596952403678527,0.23765508616596254,3.7641821698533238
75.0,0.2593982575183842,1.0,3.578176125195403,0.2593982575183842,3.578176125195403
76.0,0.2593982575183851,1.0,3.55948474165303,0.2492363817601917,3.6339591300846723
77.0,0.2593982575183841,1.0,3.5408781608157724,0.23846629502108674,3.6980151258689222
78.0,0.2593982575183834,1.0,3.5223562394699144,0.23933881304746651,3.671461095666957
79.0,0.2593982575183841,1.0,3.503918788093076,0.2333604973678961,3.6994921609295024
80.0,0.25939825751838297,1.0,3.4855655751263215,0.25939825751838297,3.4855655751263215
81.0,0.25939825751838463,1.0,3.467296330884895,0.2521230585193337,3.518273031678917
82.0,0.25939825751838297,1.0,3.4491107511403363,0.24159880558903168,3.576724865625927
83.0,0.25939825751838264,1.0,3.4310085004027644,0.24217521634236028,3.553370838474044
84.0,0.25939825751838397,1.0,3.412989214930303,0.23745686562042279,3.569881391099248
85.0,0.25939825751838386,1.0,3.3950525054891623,0.25939825751838386,3.3950525054891623
86.0,0.2593982575183833,1.0,3.377197959886086,0.24841587420879296,3.4521293884770805
87.0,0.2593982575183841,1.0,3.3594251452928745,0.23880618483281923,3.5028270554793552
88.0,0.2593982575183825,1.0,3.3417336103806794,0.23919480747429078,3.4812142184895833
89.0,0.25939825751838363,1.0,3.324122887280058,0.2342303265361777,3.4991320344972787
90.0,0.25939825751838264,1.0,3.306592493381768,0.25939825751838264,3.306592493381768
91.0,0.2593982575183832,1.0,3.28914193299118,0.2533325289313392,3.3284400799937846
92.0,0.25939825751838375,1.0,3.271770698848861,0.24555894970284697,3.362752958213644
93.0,0.25939825751838363,1.0,3.2544782735280497,0.2462407776303408,3.3401505988531865
94.0,0.25939825751838375,1.0,3.237264130719231,0.24363824006823354,3.3398700622760016
95.0,0.25939825751838286,1.0,3.220127736411,0.259184528659544,3.2214487993458385
96.0,0.25939825751838297,1.0,3.2030685499755,0.2559216294308697,3.22458803450868
97.0,0.2593982575183833,1.0,3.18608602516623,0.29432839581230363,2.9924395924152654
98.0,0.2593982575183825,1.0,3.169179611035096,0.3187495185430369,2.861731985180284
99.0,0.25939825751838286,1.0,3.1523487527751555,0.32842807991581113,2.8055548354142967
