num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
33.0,0.1038568439004528,1.3582089552238805,7.386094889091863,0.12436893033367091,6.835018066194855
34.0,0.11057186031684418,1.3484848484848484,7.150646888735917,0.12568338191268547,6.762140228516925
35.0,0.11056293949445384,1.3384615384615384,7.106990997501219,0.13348507438489043,6.540672097983069
36.0,0.11499028327290561,1.34375,6.959992605786395,0.12636544515036952,6.677769014895603
37.0,0.10437696180158085,1.3333333333333333,7.205718355493181,0.16247133388933543,5.905947765445624
38.0,0.09989385437702891,1.3225806451612903,7.290128142084888,0.16347794499167545,5.850003501657829
39.0,0.11013009114136485,1.3114754098360655,6.953379225853369,0.16677774471706108,5.755375947071218
40.0,0.11109592086121989,1.2833333333333334,6.8644971632484015,0.165464071173281,5.721451504828612
41.0,0.10822382510906037,1.2881355932203389,6.910759816235665,0.17687246830666592,5.5166684265043004
42.0,0.10328291025248493,1.293103448275862,7.0159161573941855,0.1852001867312726,5.372168177064546
43.0,0.10217156879651079,1.280701754385965,6.998238665414231,0.1767422799559042,5.457596615332852
44.0,0.11371952125013929,1.2857142857142858,6.659529842665825,0.2081709559865803,5.01250704735353
45.0,0.12104039625524365,1.290909090909091,6.4530965618738465,0.195523986837706,5.152023636418182
46.0,0.12626024780694,1.2777777777777777,6.288005109251815,0.19070359232097578,5.177334947118692
47.0,0.1262120025419412,1.2830188679245282,6.261457911738633,0.16884413562098444,5.471998713190204
48.0,0.1388303242390767,1.2884615384615385,5.972779610186051,0.22010858185713744,4.783391906833314
49.0,0.12620597335053207,1.2745098039215685,6.1874731035792765,0.22348602683555296,4.710026497195848
50.0,0.12606002204702305,1.24,6.123386472574761,0.21862474329275305,4.704697820533302
51.0,0.13349233447016784,1.2040816326530612,5.900380708046413,0.19387844700637136,4.9353856655068595
52.0,0.13163854256622254,1.1875,5.889557562713148,0.19051129682797918,4.9366752395924705
53.0,0.14754913771791178,1.1914893617021276,5.56162778117771,0.2507424409589615,4.275872290928753
54.0,0.1482379511270484,1.1956521739130435,5.524120549497535,0.24969618983084885,4.268291088260547
55.0,0.1542168410139897,1.1777777777777778,5.375680384715315,0.2456924855286895,4.264849624271491
56.0,0.15823440178636772,1.1590909090909092,5.263453074452875,0.2461588744038301,4.220943679187393
57.0,0.15668411655181824,1.1627906976744187,5.263633241285161,0.2527068515585039,4.147198686273515
58.0,0.15775504955232533,1.1428571428571428,5.198566024614632,0.25830493046040726,4.060426383235548
59.0,0.17039321691599707,1.146341463414634,4.9857990364895235,0.25501098358159235,4.070654604158925
