num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
74.0,0.14940508693475996,1.0,4.74226596662957,0.14940508693476073,4.7422659666295575
75.0,0.14940508693475885,1.0,4.715208933220804,0.1494050869347583,4.715208933220811
76.0,0.1494050869347585,1.0,4.688274235303073,0.1494050869347623,4.688274235303018
77.0,0.14940508693475818,1.0,4.661461739962768,0.14940508693476184,4.661461739962714
78.0,0.1494050869347605,1.0,4.634771240825733,0.14940508693475996,4.634771240825742
79.0,0.1494050869347593,1.0,4.608202464786122,0.14940508693476195,4.608202464786084
80.0,0.14940508693475985,1.0,4.581755078162265,0.1493797160523247,4.582119471419416
81.0,0.1494050869347594,1.0,4.555428692332541,0.1483006244127716,4.571243544790396
82.0,0.14940508693475718,1.0,4.529222868896941,0.14712475784331813,4.561788564249975
83.0,0.14940508693475973,1.0,4.503137124407072,0.14782772671246847,4.525433698025255
84.0,0.14940508693475796,1.0,4.477170934702955,0.14730465406414817,4.506703594149325
85.0,0.14940508693475774,1.0,4.451323738889963,0.14633221109934136,4.494377342274202
86.0,0.14940508693475674,1.0,4.4255949429885195,0.1452025521230963,4.484306330263681
87.0,0.14940508693475707,1.0,4.399983923283585,0.14379377384227932,4.478240123194899
88.0,0.1494050869347564,1.0,4.3744900294002855,0.14265655305662728,4.46833814517527
89.0,0.14940508693476007,1.0,4.349112587128358,0.1410087797731031,4.465789573033083
90.0,0.14940508693475896,1.0,4.32385090101727,0.13904393398769732,4.46792034877176
91.0,0.14940508693475552,1.0,4.29870425676007,0.13590191458154866,4.487524140652493
92.0,0.14940508693475973,1.0,4.273671923384532,0.13569346823572825,4.464119887408209
93.0,0.14940508693475885,1.0,4.248753155267387,0.13664323671059475,4.423954026245614
94.0,0.14940508693475862,1.0,4.223947193984892,0.13775799630340557,4.381879233044983
95.0,0.14940508693475707,1.0,4.1992532700147915,0.1389167390693533,4.339699189945522
96.0,0.14940508693475962,1.0,4.174670604300312,0.14074813738739933,4.288827098091545
97.0,0.14940508693475973,1.0,4.150198409688216,0.14172459798481818,4.25029192221214
98.0,0.14940508693475896,1.0,4.125835892250061,0.14222320861851556,4.2185164125962435
99.0,0.1494050869347603,1.0,4.1015822524967245,0.14218619674185573,4.194031706702824
