num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
34.0,0.33360164087860533,1.0,5.091865210533966,0.33360164087860533,5.091865210533966
35.0,0.33357983177898165,1.0,5.086092618508726,0.33357983177898165,5.086092618508726
36.0,0.3335603392936157,1.0,5.079847095357134,0.3335603392936157,5.079847095357134
37.0,0.3335428620088763,1.0,5.073172932566296,0.3335428620088763,5.073172932566296
38.0,0.33352714461998945,1.0,5.066109795281755,0.33352714461998945,5.066109795281755
39.0,0.33351296986867474,1.0,5.058693300039007,0.33351296986867474,5.058693300039007
40.0,0.333500152059253,1.0,5.050955507718213,0.333500152059253,5.050955507718213
41.0,0.3334885318126769,1.0,5.042925346015798,0.3334885318126769,5.042925346015798
42.0,0.33347797179771677,1.0,5.034628973012391,0.33347797179771677,5.034628973012391
43.0,0.3334683532386137,1.0,5.026090091269814,0.3334683532386137,5.026090091269814
44.0,0.333459573043169,1.0,5.017330220189572,0.333459573043169,5.017330220189572
45.0,0.3334515414296847,1.0,5.008368933000182,0.3334515414296847,5.008368933000182
46.0,0.33344417995692,1.0,4.999224063647945,0.33344417995692,4.999224063647945
47.0,0.3334374198815616,1.0,4.989911887976581,0.3334374198815616,4.989911887976581
48.0,0.33343120078282307,1.0,4.98044728286389,0.33343120078282307,4.98044728286389
49.0,0.3334254694063564,1.0,4.970843866389573,0.3334254694063564,4.970843866389573
50.0,0.3334201786885984,1.0,4.961114121629059,0.3334201786885984,4.961114121629059
51.0,0.33341528693051825,1.0,4.951269506264955,0.33341528693051825,4.951269506264955
52.0,0.3334107570953623,1.0,4.9413205498790465,0.3334107570953623,4.9413205498790465
53.0,0.33340655620985193,1.0,4.931276940510664,0.33340655620985193,4.931276940510664
54.0,0.33340265485190956,1.0,4.921147601838108,0.33340265485190956,4.921147601838108
55.0,0.3333990267110797,1.0,4.910940762146,0.3333990267110797,4.910940762146
56.0,0.3333956482102357,1.0,4.9006640160788635,0.3333956482102357,4.9006640160788635
57.0,0.33339249817904026,1.0,4.890324380044792,0.33339249817904026,4.890324380044792
58.0,0.333389557571409,1.0,4.879928342014975,0.333389557571409,4.879928342014975
59.0,0.3333868092202662,1.0,4.86948190636842,0.3333868092202662,4.86948190636842
60.0,0.3333842376242888,1.0,4.858990634343725,0.3333842376242888,4.858990634343725
61.0,0.3333818287618583,1.0,4.848459680590867,0.3333818287618583,4.848459680590867
62.0,0.3333795699285099,1.0,4.837893826250993,0.3333795699285099,4.837893826250993
63.0,0.33337744959445004,1.0,4.827297508941832,0.33337744959445004,4.827297508941832
64.0,0.3333754572795279,1.0,4.816674849977673,0.3333754572795279,4.816674849977673
65.0,0.3333735834431163,1.0,4.806029679116254,0.3333735834431163,4.806029679116254
66.0,0.333371819387172,1.0,4.7953655570864155,0.333371819387172,4.7953655570864155
67.0,0.3333333333333329,1.0,4.785007411479455,0.3333333333333329,4.785007411479455
68.0,0.25984698926551264,1.0,5.545071320783509,0.25984698926551264,5.545071320783509
69.0,0.16135377695838016,1.0,7.240149918004082,0.16135377695838016,7.240149918004082
70.0,0.1203140953362336,1.0,8.381464021955246,0.1203140953362336,8.381464021955246
71.0,0.09766435812428165,1.0,9.203769040983179,0.09766435812428165,9.203769040983179
72.0,0.08298071344542102,1.0,9.836692260746345,0.08298071344542102,9.836692260746345
73.0,0.07257307036810234,1.0,10.342686090289252,0.07257307036810234,10.342686090289252
74.0,0.06476553004383112,1.0,10.757191971026062,0.06476553004383112,10.757191971026062
75.0,0.05867199394462108,1.0,11.10262530466464,0.05867199394462108,11.10262530466464
76.0,0.05377430489470292,1.0,11.39420176948829,0.05377430489470292,11.39420176948829
77.0,0.04974695223742509,1.0,11.642767219994498,0.04974695223742509,11.642767219994498
78.0,0.046374159268516846,1.0,11.85633396826562,0.046374159268516846,11.85633396826562
79.0,0.043506770664228256,1.0,12.040985440809669,0.043506770664228256,12.040985440809669
80.0,0.04103815259698618,1.0,12.201442409784063,0.04103815259698618,12.201442409784063
81.0,0.03888992833961524,1.0,12.341434458279155,0.03888992833961524,12.341434458279155
82.0,0.037003134799783455,1.0,12.463952888024972,0.037003134799783455,12.463952888024972
83.0,0.035332525327523734,1.0,12.57142815083186,0.035332525327523734,12.57142815083186
84.0,0.03384277878867248,1.0,12.665857448922939,0.03384277878867248,12.665857448922939
85.0,0.03250590633392847,1.0,12.748898431911485,0.03250590633392847,12.748898431911485
86.0,0.03129943446881567,1.0,12.821939238039898,0.03129943446881567,12.821939238039898
87.0,0.030205105064630366,1.0,12.886151671321398,0.030205105064630366,12.886151671321398
88.0,0.029207927845584236,1.0,12.942532130901911,0.029207927845584236,12.942532130901911
89.0,0.02829547829504786,1.0,12.991933499441204,0.02829547829504786,12.991933499441204
90.0,0.027457369658368758,1.0,13.035090260856458,0.027457369658368758,13.035090260856458
91.0,0.02668485053294256,1.0,13.072638481939912,0.02668485053294256,13.072638481939912
92.0,0.025970494433647073,1.0,13.105131852251306,0.025970494433647073,13.105131852251306
93.0,0.025307957649363444,1.0,13.133054666858941,0.025307957649363444,13.133054666858941
94.0,0.02469178844500175,1.0,13.156832415024521,0.02469178844500175,13.156832415024521
95.0,0.024117275314524123,1.0,13.17684047742708,0.024117275314524123,13.17684047742708
96.0,0.023580325250218914,1.0,13.193411316734705,0.023580325250218914,13.193411316734705
97.0,0.023077365310181897,1.0,13.206840458920476,0.023077365310181897,13.206840458920476
98.0,0.022605262434089668,1.0,13.217391497138609,0.022605262434089668,13.217391497138609
99.0,0.022161257672633883,1.0,13.225300300325404,0.022161257672633883,13.225300300325404
100.0,0.02174291189140587,1.0,13.230778570740055,0.02174291189140587,13.230778570740055
101.0,0.021348060676627312,1.0,13.234016865408908,0.021348060676627312,13.234016865408908
102.0,0.02097477667101144,1.0,13.235187173730969,0.02097477667101144,13.235187173730969
103.0,0.020621337947864804,1.0,13.234445125741567,0.020621337947864804,13.234445125741567
104.0,0.02028620132226988,1.0,13.231931891515902,0.02028620132226988,13.231931891515902
105.0,0.019967979721932094,1.0,13.227775821120208,0.019967979721932094,13.227775821120208
106.0,0.019665422914397657,1.0,13.222093865648448,0.019665422914397657,13.222093865648448
107.0,0.019377401023300656,1.0,13.214992812790229,0.019377401023300656,13.214992812790229
108.0,0.019102890373389192,1.0,13.206570364648991,0.019102890373389192,13.206570364648991
109.0,0.018840961289054103,1.0,13.196916080873079,0.018840961289054103,13.196916080873079
110.0,0.018590767538580577,1.0,13.186112206391712,0.018590767538580577,13.186112206391712
111.0,0.01835153717069482,1.0,13.17423439993476,0.01835153717069482,13.17423439993476
112.0,0.01812256453357286,1.0,13.161352376976895,0.01812256453357286,13.161352376976895
113.0,0.017903203301935844,1.0,13.147530478634769,0.017903203301935844,13.147530478634769
114.0,0.017692860366613106,1.0,13.13282817630568,0.017692860366613106,13.13282817630568
115.0,0.01749099046460889,1.0,13.117300520373103,0.01749099046460889,13.117300520373103
116.0,0.01729709144688485,1.0,13.100998540108016,0.01729709144688485,13.100998540108016
117.0,0.017110700097284437,1.0,13.083969600850757,0.017110700097284437,13.083969600850757
118.0,0.016931388428981675,1.0,13.06625772372854,0.016931388428981675,13.06625772372854
119.0,0.01675876039606783,1.0,13.047903872415633,0.01675876039606783,13.047903872415633
120.0,0.01659244896690648,1.0,13.02894621084681,0.01659244896690648,13.02894621084681
121.0,0.016432113513637492,1.0,13.009420335267384,0.016432113513637492,13.009420335267384
122.0,0.016277437478707912,1.0,12.989359483555456,0.016277437478707912,12.989359483555456
123.0,0.016128126284668975,1.0,12.968794724382056,0.016128126284668975,12.968794724382056
124.0,0.015983905458152425,1.0,12.947755128443053,0.015983905458152425,12.947755128443053
125.0,0.015844518942882968,1.0,12.926267923714308,0.015844518942882968,12.926267923714308
126.0,0.015709727579782617,1.0,12.904358636454633,0.015709727579782617,12.904358636454633
127.0,0.01557930773526095,1.0,12.882051219453016,0.01557930773526095,12.882051219453016
128.0,0.015453050060991735,1.0,12.859368168860385,0.015453050060991735,12.859368168860385
129.0,0.015330758370802444,1.0,12.836330630765445,0.01538657929527476,12.830604532269376
130.0,0.015151515151514361,1.0,12.819188915624926,0.015657593767630096,12.767472131839442
131.0,0.015151515151517025,1.0,12.78372484047507,0.015855565882854306,12.712115504932207
132.0,0.015151515151514472,1.0,12.748362412890398,0.015980396265839136,12.664399984395448
133.0,0.015151515151513362,1.0,12.713101362032873,0.0160660638543364,12.620807358937135
134.0,0.015151515151511807,1.0,12.677941404293483,0.016122476851588297,12.580295934211078
135.0,0.015151515151515249,1.0,12.642882244089533,0.01615659793574331,12.542138414550015
136.0,0.015151515151514805,1.0,12.607923574623959,0.016173512783780097,12.505806748468743
137.0,0.015151515151514472,1.0,12.573065078600164,0.01617700620371998,12.470909970007629
138.0,0.015151515151517803,1.0,12.538306428903585,0.016169943130892372,12.437153464676404
139.0,0.015151515151514694,1.0,12.503647289247914,0.016154525193549762,12.404311738334862
140.0,0.01515151515151314,1.0,12.469087314783328,0.016132466652998834,12.372209854531633
141.0,0.015151515151513917,1.0,12.434626152678875,0.01610511755505717,12.340710507852606
142.0,0.015151515151511363,1.0,12.400263442672172,0.016073551644449457,12.309704837595197
143.0,0.01515151515151314,1.0,12.365998817588963,0.01603863025541452,12.27910577860863
144.0,0.015151515151514028,1.0,12.331831903840344,0.0160010494913414,12.248843169017025
145.0,0.01515151515151536,1.0,12.297762321889982,0.015961375566074354,12.218860097481809
146.0,0.015151515151512474,1.0,12.263789686700434,0.015920071619437537,12.189110139870257
147.0,0.015151515151513695,1.0,12.2299136081535,0.015877518300846494,12.159555243858128
148.0,0.015151515151512918,1.0,12.196133691453442,0.015834029736046196,12.130164092086016
149.0,0.015151515151515471,1.0,12.162449537504466,0.01578986603140764,12.100910823208993
150.0,0.015151515151515249,1.0,12.128860743273476,0.01574524315240422,12.071774023670017
151.0,0.015151515151516137,1.0,12.095366902130031,0.015700340790218315,12.042735926412012
152.0,0.015151515151511363,1.0,12.061967604172846,0.015655308672404056,12.013781769287458
153.0,0.015151515151512585,1.0,12.028662436534859,0.015610271659632469,11.984899277812135
154.0,0.01515151515151758,1.0,11.995450983678415,0.015565333887740729,11.956078245529365
155.0,0.015151515151514916,1.0,11.962332827671858,0.015520582153395135,11.927310191576156
156.0,0.015151515151512474,1.0,11.929307548449666,0.015476088696233181,11.898588079749315
157.0,0.01515151515151092,1.0,11.896374724064293,0.015431913496422811,11.869906086877037
158.0,0.015151515151516692,1.0,11.863533930921372,0.015388106180733607,11.841259410966742
159.0,0.015151515151515027,1.0,11.830784744006543,0.015344707610580266,11.812644111621697
160.0,0.015151515151513695,1.0,11.798126737093966,0.01530175121029842,11.784056976780612
161.0,0.015151515151515693,1.0,11.76555948295055,0.015259264082246982,11.75549541103192
162.0,0.01515151515151203,1.0,11.733082553527764,0.015217267946082802,11.726957341701153
163.0,0.01515151515151425,1.0,11.700695520139817,0.015175779932505629,11.698441139632008
164.0,0.015151515151514694,1.0,11.66839795363907,0.015134813255770041,11.66994555219198
165.0,0.015151515151514028,1.0,11.636189424576205,0.015094377785228041,11.641469646449188
166.0,0.015151515151513806,1.0,11.604069503355072,0.015054480531976111,11.613012760888823
167.0,0.015151515151519912,1.0,11.572037760378384,0.015015126064305107,11.584574464284028
168.0,0.015151515151512807,1.0,11.540093766188702,0.014976316862843175,11.55615452061743
169.0,0.015151515151514694,1.0,11.508237091593156,0.014938053624751535,11.527752859108098
170.0,0.015151515151512807,1.0,11.476467307794332,0.014900335524469677,11.499369548584927
171.0,0.015151515151514028,1.0,11.444783986502484,0.014863160437438183,11.471004775557407
172.0,0.01515151515151758,1.0,11.413186700048836,0.014826525131973911,11.442658825459503
173.0,0.015151515151516803,1.0,11.381675021490203,0.014790425433686916,11.414332066622222
174.0,0.015151515151511918,1.0,11.35024852470686,0.014754856366116953,11.386024936602213
175.0,0.015151515151514472,1.0,11.318906784495693,0.014719812270356125,11.357737930582063
176.0,0.015151515151512474,1.0,11.28764937666163,0.014685286906053086,11.329471591595889
177.0,0.015151515151514916,1.0,11.256475878097019,0.01465127353551543,11.30122650239889
178.0,0.015151515151516026,1.0,11.225385866863428,0.0146177649919208,11.273003278865362
179.0,0.015151515151513584,1.0,11.19437892226412,0.014584753732169609,11.244802564844159
180.0,0.01515151515151314,1.0,11.163454624913483,0.014552231873770416,11.216625028502994
181.0,0.015151515151509587,1.0,11.132612556804416,0.014520113815850277,11.188478246148494
182.0,0.015151515151519246,1.0,11.10185230136731,0.014520615647487745,11.157503884889618
183.0,0.015151515151513695,1.0,11.071173443533999,0.014500013078753815,11.128478156408342
184.0,0.01515151515151314,1.0,11.040575569784133,0.014458375460409956,11.101379520748347
185.0,0.015151515151517692,1.0,11.010058268202462,0.01442767532634337,11.073379303137202
186.0,0.015151515151515249,1.0,10.979621128526134,0.014397455696571249,11.045402553671497
187.0,0.015151515151515582,1.0,10.94926374218669,0.0143676851648884,11.017451983076107
188.0,0.015151515151514583,1.0,10.918985702355236,0.014338344845765794,10.989529181423283
189.0,0.015151515151514583,1.0,10.888786603979979,0.014309414490173089,10.961635841955843
190.0,0.015151515151514361,1.0,10.858666043823689,0.014260942918302044,10.93550642349236
191.0,0.015151515151516248,1.0,10.828623620497268,0.014240987270477512,10.906960091955716
192.0,0.015151515151518136,1.0,10.798658934492131,0.014526155104464866,10.852163654062464
193.0,0.015151515151515138,1.0,10.768771588209527,0.022631592117151378,10.172912380333289
194.0,0.015151515151512585,1.0,10.738961185986703,0.02410425320477616,10.036403729997074
195.0,0.01515151515151325,1.0,10.709227334123208,0.02565275650125043,9.897793169094935
196.0,0.015151515151512251,1.0,10.679569640904546,0.027172903126290837,9.764580211382388
197.0,0.015151515151515027,1.0,10.649987716622029,0.02864538018367857,9.637781669081004
198.0,0.015151515151511807,1.0,10.620481173594461,0.030073342620371646,9.516833359616415
199.0,0.015151515151512585,1.0,10.591049626183104,0.03145945792219418,9.401250954511003
200.0,0.015151515151515915,1.0,10.561692690810514,0.032804083504039405,9.290734529458323
201.0,0.015151515151514028,1.0,10.532409985974816,0.03445992777193563,9.16355825203357
202.0,0.015151515151515249,1.0,10.503201132261056,0.03712408895134123,8.980421365335552
203.0,0.01515151515151203,1.0,10.474065752355703,0.036582831752821066,8.987482848526284
204.0,0.015151515151513695,1.0,10.445003471054427,0.038151934554757516,8.872538765442643
205.0,0.015151515151510031,1.0,10.41601391527434,0.040427145145160104,8.72121563755163
206.0,0.015151515151511363,1.0,10.387096714058705,0.04141104125564399,8.64394632766691
207.0,0.015151515151512474,1.0,10.358251498586815,0.04231104675762709,8.572264162082202
208.0,0.015151515151514139,1.0,10.329477902177983,0.04313982728634891,8.50527324487571
209.0,0.015151515151513473,1.0,10.300775560297081,0.04389891113379574,8.442713703765087
210.0,0.015151515151514583,1.0,10.272144110557475,0.0445881126507407,8.384434470162622
211.0,0.015151515151514472,1.0,10.243583192724953,0.045207332073645135,8.330295205282827
212.0,0.015151515151513695,1.0,10.21509244871882,0.0457567382835683,8.28015644578176
213.0,0.015151515151512251,1.0,10.186671522613333,0.04623675943900207,8.233879833540943
214.0,0.015151515151514028,1.0,10.158320060637601,0.04664807033008256,8.191328388100803
215.0,0.015151515151510475,1.0,10.130037711176442,0.04699158761689026,8.152366287603733
216.0,0.015151515151517914,1.0,10.1018241247662,0.04726846706768684,8.116858479471702
217.0,0.015151515151512474,1.0,10.07367895409801,0.04748009865048686,8.084670332632218
218.0,0.015151515151515138,1.0,10.045601854008545,0.047628097499660904,8.055667427732253
219.0,0.015151515151512696,1.0,10.01759248148309,0.047714290004227666,8.029715521984691
220.0,0.0151515151515077,1.0,9.989650495647862,0.047740694930646366,8.006680696488482
221.0,0.015151515151511363,1.0,9.96177555776628,0.047709499898424546,7.986429678756059
222.0,0.015151515151508033,1.0,9.933967331236905,0.04762303381128208,7.968830323736251
223.0,0.015151515151512918,1.0,9.906225481583627,0.04748373605721701,7.953752229923812
224.0,0.015151515151510697,1.0,9.878549676454634,0.04729412344167738,7.94106746218241
225.0,0.01515151515151103,1.0,9.85093958561188,0.0470567559050491,7.9306513497126705
226.0,0.015151515151513584,1.0,9.823394880927124,0.04677420209824679,7.92238332618402
227.0,0.015151515151512918,1.0,9.7959152363745,0.04644900584785494,7.916147779555837
228.0,0.015151515151513695,1.0,9.768500328021918,0.046083654442224176,7.911834881414512
229.0,0.01515151515151203,1.0,9.741149834024712,0.04568054952374323,7.9093413694893
230.0,0.015151515151512251,1.0,9.71386343461624,0.04524198119632661,7.908571261934828
231.0,0.015151515151513584,1.0,9.686640812100466,0.044770105767049095,7.909436487529425
232.0,0.015151515151512474,1.0,9.659481650843068,0.04426692735411153,7.911857421581674
233.0,0.015151515151511807,1.0,9.63238563726174,0.043734283422994125,7.915763322641063
234.0,0.015151515151515582,1.0,9.60535245981732,0.04317383416908194,7.921092669702164
235.0,0.015151515151513806,1.0,9.578381809005435,0.04258705555422315,7.9277934032343715
236.0,0.015151515151515027,1.0,9.55147337734433,0.04197523572800821,7.935823075973122
237.0,0.015151515151510364,1.0,9.524626859367594,0.041339474521283726,7.945148920938015
238.0,0.015151515151512585,1.0,9.497841951611138,0.04068068568445404,7.955747844739451
239.0,0.015151515151516026,1.0,9.471118352605824,0.03991512569373723,7.971813150963977
240.0,0.01515151515151314,1.0,9.444455762865724,0.03921555386040254,7.984793356487841
241.0,0.015151515151511585,1.0,9.417853884876221,0.038494667783044445,7.9990321265365525
242.0,0.01515151515151425,1.0,9.391312423084665,0.03788163805357736,8.007984190414493
243.0,0.015151515151513695,1.0,9.364831083889829,0.03707498859848568,8.026978321463332
244.0,0.015151515151514694,1.0,9.338409575629184,0.03632504479880294,8.043316934204526
245.0,0.015151515151513029,1.0,9.31204760856927,0.035464478578956515,8.065652089602093
246.0,0.015151515151512807,1.0,9.285744894893126,0.03465081867754283,8.085854272380923
247.0,0.015151515151514139,1.0,9.25950114868981,0.033814943874590275,8.107532567951878
248.0,0.015151515151511585,1.0,9.233316085943011,0.032955742599974136,8.130785052813772
249.0,0.015151515151514361,1.0,9.207189424518058,0.03210638420757972,8.153857877782379
250.0,0.015151515151512474,1.0,9.181120884152705,0.031171269612150665,8.181972609043036
251.0,0.015151515151515693,1.0,9.155110186442649,0.03027259727603604,8.208525152888583
252.0,0.015151515151511141,1.0,9.129157054832806,0.02934460310362963,8.237138073852309
253.0,0.015151515151514361,1.0,9.103261214601893,0.028337567226144778,8.270691089894822
254.0,0.015151515151513584,1.0,9.077422392854526,0.027332169216550684,8.304732439405146
255.0,0.015151515151512585,1.0,9.05164031850631,0.026350868384990456,8.33796762920506
