num_nodes,spectral_gap,avg_shortest_path,cost,trans_spectral_gap,trans_cost
2.0,0.0,1.7322834645669292,8.492813927879181,0.0,8.492813927879181
3.0,0.4999999999999999,1.6126482213438735,3.274776946678873,0.4999999999999999,3.274776946678873
4.0,0.6666666666666667,1.492063492063492,3.0467875199196452,0.6666666666666667,3.0467875199196452
5.0,0.75,1.3705179282868525,2.928119169222874,0.75,2.928119169222874
6.0,0.8,1.248,2.825218827473284,0.8,2.825218827473284
7.0,0.8333333333333334,1.1244979919678715,2.722669582750769,0.8333333333333334,2.722669582750769
8.0,0.8571428571428571,1.0,2.6170063993325874,0.8571428571428571,2.6170063993325874
9.0,0.5935417314411836,1.0,3.2958072714996676,0.5935417314411836,3.2958072714996676
10.0,0.3940161173567561,1.0,4.295752763577152,0.3940161173567561,4.295752763577152
11.0,0.321578951283751,1.0,4.931548402401857,0.321578951283751,4.931548402401857
12.0,0.3166535801483271,1.0,5.035884316685531,0.3166535801483271,5.035884316685531
13.0,0.29717132762207266,1.0,5.284080430927478,0.29717132762207266,5.284080430927478
14.0,0.2750243089456039,1.0,5.581247434543167,0.2750243089456039,5.581247434543167
15.0,0.25778720091556495,1.0,5.84046251351467,0.25778720091556495,5.84046251351467
16.0,0.24492722749219298,1.0,6.054127417436066,0.24492722749219298,6.054127417436066
17.0,0.23501778674649965,1.0,6.23195416185214,0.23501778674649965,6.23195416185214
18.0,0.22710335905920342,1.0,6.38247154634436,0.22710335905920342,6.38247154634436
19.0,0.22059520539660482,1.0,6.511703706410754,0.15944067067543777,7.810905079923055
20.0,0.21512027352277074,1.0,6.623877793750673,0.15967473187213632,7.824683695054233
21.0,0.2104316106996068,1.0,6.722045450836879,0.15956175998023292,7.843472574445965
22.0,0.20635876233642836,1.0,6.808482956256685,0.15939263621692157,7.860177973760659
23.0,0.20277969804587426,1.0,6.884939947135337,0.15922380440807804,7.873752756929348
24.0,0.2019126116262886,1.0,6.907283370014651,0.15757234617850002,7.924203534729214
25.0,0.1995393804512452,1.0,6.957453659603019,0.17149058408573004,7.5729424255133395
26.0,0.19667479984139213,1.0,7.016479394976783,0.17118989992394684,7.581874254001234
27.0,0.19188900874874626,1.0,7.114936470001917,0.15713279723924567,7.941482237793639
28.0,0.1897783766923662,1.0,7.157742010155699,0.15701671511126192,7.942663176676476
29.0,0.1878470771548988,1.0,7.195921583572199,0.15690146722448928,7.942264430719446
30.0,0.18607249667628423,1.0,7.229945719990559,0.16852979862439565,7.636939868145857
31.0,0.18292521021162023,1.0,7.293646453344046,0.17640519615672978,7.442104817741242
32.0,0.18152796287269757,1.0,7.3182185070065255,0.17548447256938493,7.456825565056548
33.0,0.1802258853843568,1.0,7.339943270973204,0.2111098112655403,6.7105759833420136
34.0,0.17985817185584696,1.0,7.339780817461731,0.2056499152434197,6.804809296703395
35.0,0.17787043143938075,1.0,7.375803790958047,0.19698759828967805,6.965391687629693
36.0,0.17680155741629666,1.0,7.390353824017067,0.18875486823129606,7.1258184208767466
37.0,0.1757964977450608,1.0,7.402891498188013,0.18759599749180345,7.140193417303061
38.0,0.17484965710651923,1.0,7.413575289914586,0.17484965710651923,7.413575289914586
39.0,0.17309906932554653,1.0,7.4427029745333995,0.18785868702333786,7.11236091041905
40.0,0.1675438966512489,1.0,7.563744681009212,0.19384459677687393,6.976253597457065
41.0,0.1536770616606815,1.0,7.908633208693003,0.18989622734528255,7.045479751570717
42.0,0.1404581682546635,1.0,8.273293300336022,0.18015980192691916,7.242590022368482
43.0,0.1292466080611382,1.0,8.612686864215675,0.1686748428262863,7.495519355272822
44.0,0.11990829439685746,1.0,8.918529161406997,0.15770353125344228,7.757184247910965
45.0,0.1120868847158305,1.0,9.19208455513753,0.1479774591329911,8.006417836130815
46.0,0.10546331575383927,1.0,9.43673912480152,0.1395401537649431,8.236533697948868
47.0,0.09978914754867152,1.0,9.656011277379509,0.13223326058826923,8.446724512667394
48.0,0.09487620301001765,1.0,9.853056549832996,0.12587200470792914,8.638175645960683
