num_nodes,spectral_gap,avg_shortest_path,cost
60.0,0.1455911398366082,1.0,7.809796620419573
61.0,0.14559113983660887,1.0,7.791175346962292
62.0,0.14559113983660632,1.0,7.772495037722133
63.0,0.14559113983660898,1.0,7.753763325370398
64.0,0.1455911398366082,1.0,7.7349873024604605
65.0,0.14559113983660943,1.0,7.716173563210889
66.0,0.14559113983660976,1.0,7.697328241597906
67.0,0.14559113983660887,1.0,7.678457046125372
68.0,0.14559113983660776,1.0,7.659565291602514
69.0,0.14559113983660676,1.0,7.6406579282214
70.0,0.1455911398366072,1.0,7.621739568194402
71.0,0.14559113983660765,1.0,7.602814510184054
72.0,0.14559113983660477,1.0,7.583886761732416
73.0,0.14559113983660943,1.0,7.56496005987525
74.0,0.14559113983660965,1.0,7.546037890109074
75.0,0.14559113983660732,1.0,7.52712350385689
76.0,0.14559113983660887,1.0,7.5082199345698655
77.0,0.14559113983661065,1.0,7.489330012584482
78.0,0.14559113983660754,1.0,7.470456378843087
79.0,0.14559113983660943,1.0,7.45160149757637
80.0,0.14559113983660765,1.0,7.4327676680377905
81.0,0.1455911398366081,1.0,7.41395703536709
82.0,0.14559113983660965,1.0,7.395171600658566
83.0,0.14559113983660787,1.0,7.376413230297843
84.0,0.1455911398366092,1.0,7.3576836646271815
85.0,0.14559113983660865,1.0,7.338984525994863
86.0,0.1455911398366082,1.0,7.320317326235908
87.0,0.1455911398366102,1.0,7.301683473630872
88.0,0.1455911398366072,1.0,7.283084279383029
89.0,0.14559113983660987,1.0,7.264520963650307
90.0,0.14559113983660732,1.0,7.245994661168824
91.0,0.14559113983660854,1.0,7.227506426495394
92.0,0.14559113983660887,1.0,7.2090572389015835
93.0,0.14559113983660876,1.0,7.190648006942229
94.0,0.14559113983660932,1.0,7.172279572724288
95.0,0.14559113983660854,1.0,7.153952715897495
96.0,0.14559113983660854,1.0,7.135668157386668
97.0,0.14559113983660765,1.0,7.117426562884986
98.0,0.1455911398366071,1.0,7.09922854612453
99.0,0.14559113983660676,1.0,7.081074671940475
100.0,0.14559113983660554,1.0,7.062965459143017
101.0,0.1455911398366091,1.0,7.04490138321034
102.0,0.14559113983660799,1.0,7.026882878815875
103.0,0.1455911398366072,1.0,7.0089103421992105
104.0,0.14559113983660843,1.0,6.990984133393623
105.0,0.14559113983660676,1.0,6.973104578318445
106.0,0.14559113983660954,1.0,6.955271970745044
107.0,0.14559113983660954,1.0,6.93748657414646
108.0,0.14559113983660676,1.0,6.91974862343608
109.0,0.14559113983660765,1.0,6.902058326604252
110.0,0.14559113983660632,1.0,6.884415866259408
111.0,0.14559113983660743,1.0,6.866821401078335
112.0,0.14559113983660787,1.0,6.849275067173429
113.0,0.14559113983660987,1.0,6.831776979380414
114.0,0.14559113983660843,1.0,6.814327232472906
115.0,0.14559113983660588,1.0,6.796925902307147
116.0,0.14559113983660643,1.0,6.779573046902326
117.0,0.14559113983660876,1.0,6.7622687074600485
118.0,0.1455911398366091,1.0,6.745012909326394
119.0,0.14559113983660743,1.0,6.7278056629002005
120.0,0.14559113983660832,1.0,6.710646964491034
121.0,0.14559113983660643,1.0,6.6935367971300845
122.0,0.1455911398366082,1.0,6.676475131335613
123.0,0.14559113983660776,1.0,6.659461925837519
124.0,0.1455911398366071,1.0,6.642497128261383
125.0,0.14559113983660754,1.0,6.625580675775998
126.0,0.14559113983660654,1.0,6.608712495705771
127.0,0.14559113983660787,1.0,6.591892506109808
128.0,0.14559113983660832,1.0,6.575120616330454
129.0,0.1455911398366052,1.0,6.558396727512038
130.0,0.14559113983660688,1.0,6.541720733091894
131.0,0.14559113983660754,1.0,6.525092519266092
132.0,0.14559113983660943,1.0,6.508511965429499
133.0,0.14559113983660932,1.0,6.491978944593354
134.0,0.14559113983660532,1.0,6.475493323780471
135.0,0.14559113983660965,1.0,6.459054964399535
136.0,0.1455911398366081,1.0,6.442663722601004
137.0,0.14559113983660754,1.0,6.426319449612515
138.0,0.14559113983660577,1.0,6.410021992058481
139.0,0.1455911398366092,1.0,6.393771192262087
140.0,0.14559113983660688,1.0,6.377566888532532
141.0,0.14559113983660787,1.0,6.361408915436084
142.0,0.14559113983660743,1.0,6.345297104054601
143.0,0.14559113983660465,1.0,6.329231282229677
144.0,0.14559113983660577,1.0,6.313211274794482
145.0,0.1455911398366052,1.0,6.297236903794148
146.0,0.14559113983660488,1.0,6.281307988694036
147.0,0.14559113983660787,1.0,6.2654243465778405
148.0,0.14559113983660676,1.0,6.249585792335638
149.0,0.14559113983660665,1.0,6.233792138841571
150.0,0.1455911398366072,1.0,6.218043197123277
151.0,0.145591139836606,1.0,6.202338776522184
152.0,0.14559113983660643,1.0,6.1866786848455035
153.0,0.14559113983660643,1.0,6.17106272851081
154.0,0.14559113983660632,1.0,6.15549071268283
155.0,0.14559113983660688,1.0,6.139962441403385
156.0,0.14559113983660843,1.0,6.124477717714647
157.0,0.14559113983660643,1.0,6.109036343776141
158.0,0.1455911398366082,1.0,6.09363812097524
159.0,0.1455911398366082,1.0,6.078282850032853
160.0,0.14559113983660754,1.0,6.062970331102712
161.0,0.14559113983660776,1.0,6.0477003638660545
162.0,0.14559113983660454,1.0,6.032472747621373
163.0,0.1455911398366012,1.0,6.017287281369108
164.0,0.14559113983660776,1.0,6.002143763892174
165.0,0.1455911398366041,1.0,5.987041993833014
166.0,0.1455911398366082,1.0,5.97198176976449
167.0,0.1455911398366082,1.0,5.956962890259721
168.0,0.14559113983660654,1.0,5.941985153956013
169.0,0.14559113983660832,1.0,5.927048359616463
170.0,0.14559113983660543,1.0,5.912152306188355
171.0,0.14559113983660588,1.0,5.897296792857519
172.0,0.14559113983660799,1.0,5.882481619100811
173.0,0.14559113983660787,1.0,5.867706584735092
174.0,0.14559113983660654,1.0,5.852971489963523
175.0,0.14559113983660843,1.0,5.838276135419442
176.0,0.1455911398366051,1.0,5.823620322208101
177.0,0.14559113983660765,1.0,5.8090038519451115
178.0,0.14559113983660743,1.0,5.794426526794069
179.0,0.14559113983660765,1.0,5.779888149500691
180.0,0.14559113983660554,1.0,5.7653885234258855
181.0,0.1455911398366092,1.0,5.7509274525762555
182.0,0.14559113983660665,1.0,5.736504741633682
183.0,0.145591139836606,1.0,5.722120195981802
184.0,0.1455911398366071,1.0,5.707773621732151
185.0,0.14559113983660754,1.0,5.693464825748062
186.0,0.14559113983660688,1.0,5.679193615667109
187.0,0.14559113983660776,1.0,5.664959799922154
188.0,0.1455911398366071,1.0,5.650763187761243
189.0,0.14559113983660732,1.0,5.636603589265811
190.0,0.1455911398366081,1.0,5.6224808153680135
191.0,0.14559113983660654,1.0,5.608394677866732
192.0,0.14559113983660676,1.0,5.594344989442267
193.0,0.1455911398366071,1.0,5.580331563670391
194.0,0.14559113983660787,1.0,5.566354215034987
195.0,0.14559113983660654,1.0,5.552412758939961
196.0,0.14559113983660765,1.0,5.538507011719949
197.0,0.14559113983660565,1.0,5.524636790650656
198.0,0.14559113983660854,1.0,5.510801913957579
199.0,0.14559113983660765,1.0,5.497002200824952
200.0,0.1455911398366062,1.0,5.483237471402834
201.0,0.14559113983660776,1.0,5.469507546814213
202.0,0.14559113983660887,1.0,5.455812249161336
203.0,0.1455911398366071,1.0,5.442151401531119
204.0,0.14559113983660665,1.0,5.428524827999965
205.0,0.14559113983660688,1.0,5.414932353638297
206.0,0.14559113983660532,1.0,5.401373804514264
207.0,0.14559113983660532,1.0,5.38784900769684
208.0,0.1455911398366092,1.0,5.374357791258652
209.0,0.14559113983660688,1.0,5.3608999842784115
210.0,0.14559113983660588,1.0,5.347475416842148
211.0,0.14559113983660854,1.0,5.334083920044936
212.0,0.14559113983660843,1.0,5.32072532599187
213.0,0.14559113983660532,1.0,5.307399467798317
214.0,0.14559113983660765,1.0,5.294106179589988
215.0,0.14559113983660932,1.0,5.28084529650315
216.0,0.1455911398366081,1.0,5.267616654683717
217.0,0.14559113983660643,1.0,5.254420091286365
218.0,0.14559113983660776,1.0,5.241255444473392
219.0,0.14559113983660854,1.0,5.228122553413395
220.0,0.1455911398366082,1.0,5.215021258279324
221.0,0.14559113983660665,1.0,5.2019514002465215
222.0,0.14559113983660676,1.0,5.188912821490404
223.0,0.14559113983660665,1.0,5.175905365184114
224.0,0.14559113983660754,1.0,5.162928875495662
225.0,0.14559113983660543,1.0,5.149983197585143
226.0,0.14559113983660432,1.0,5.1370681776013845
227.0,0.14559113983660787,1.0,5.124183662678797
228.0,0.1455911398366072,1.0,5.111329500934076
229.0,0.1455911398366062,1.0,5.09850554146214
230.0,0.14559113983660765,1.0,5.0857116343325535
231.0,0.14559113983660787,1.0,5.072947630585659
232.0,0.1455911398366091,1.0,5.060213382228293
233.0,0.14559113983660765,1.0,5.04750874222975
234.0,0.14559113983660743,1.0,5.034833564517223
235.0,0.14559113983660443,1.0,5.022187703971601
236.0,0.14559113983660754,1.0,5.0095710164225675
237.0,0.14559113983660865,1.0,4.996983358644423
238.0,0.145591139836607,1.0,4.984424588350935
239.0,0.1455911398366072,1.0,4.971894564190526
240.0,0.14559113983660743,1.0,4.959393145741538
241.0,0.1455911398366081,1.0,4.946920193507103
242.0,0.145591139836607,1.0,4.934475568910139
243.0,0.14559113983660776,1.0,4.922059134288096
244.0,0.14559113983660765,1.0,4.9096707528879495
245.0,0.14559113983660776,1.0,4.8973102888607976
246.0,0.1455911398366062,1.0,4.884977607256667
247.0,0.14559113983660743,1.0,4.8726725740190355
248.0,0.14559113983660654,1.0,4.860395055979684
249.0,0.1455911398366071,1.0,4.848144920853006
250.0,0.14559113983660743,1.0,4.835922037230768
251.0,0.14559113983660799,1.0,4.823726274576506
252.0,0.14559113983660665,1.0,4.8115575032200955
253.0,0.14559113983660765,1.0,4.799415594352078
254.0,0.14559113983660799,1.0,4.78730042001832
255.0,0.1455911398366052,1.0,4.775211853114325
