num_nodes,spectral_gap,avg_shortest_path,cost
2.0,0.0,2.4056224899598395,9.93950957053998
3.0,0.4999999999999999,2.408450704225352,4.274869635902714
4.0,0.6666666666666667,2.368951612903226,4.125420845264046
5.0,0.5,2.1272727272727274,4.633154228098986
6.0,0.6000000000000001,2.1295546558704452,4.442992841953533
7.0,0.6666666666666665,2.13184584178499,4.36063123569367
8.0,0.7142857142857144,2.0447154471544717,4.230328038696735
9.0,0.706926539271437,2.0468431771894093,4.3238613545825135
10.0,0.7385451159318595,2.0428571428571427,4.290867960214632
11.0,0.7640251199682557,2.044989775051125,4.272929034389438
12.0,0.7849911663810464,2.0471311475409837,4.260499112422014
13.0,0.7666666666666669,2.0492813141683777,4.3427696218688485
14.0,0.780750392185585,2.04320987654321,4.328219890084459
15.0,0.7702799194126582,1.9814432989690722,4.318619485598093
16.0,0.7823033984848244,1.975206611570248,4.301672550521249
17.0,0.7922963906223632,1.9772256728778468,4.295854739427773
18.0,0.7958023833299265,1.8817427385892116,4.207153421740111
19.0,0.6473427243913068,1.7692307692307692,4.573221493524429
20.0,0.37627217949846414,1.7708333333333333,6.193592353180421
21.0,0.24406678143723348,1.768267223382046,7.918197046207329
22.0,0.17735099076062555,1.7238493723849373,9.383287468703802
23.0,0.13826307629696255,1.7253668763102725,10.672086739813992
24.0,0.11310544172289416,1.7205882352941178,11.75348294486997
25.0,0.11621135805546223,1.7073684210526316,11.621869162104748
26.0,0.11886783987765903,1.7088607594936709,11.525055945889454
27.0,0.11761763566696193,1.6913319238900635,11.583016987048158
28.0,0.11614359833893029,1.6927966101694916,11.668389107085067
29.0,0.11507221811421775,1.694267515923567,11.733560884255775
30.0,0.11424043848581189,1.6914893617021276,11.781525457529717
31.0,0.18863502294756518,1.6929637526652452,9.18951518880627
32.0,0.19347648567297893,1.6944444444444444,9.07300320335303
33.0,0.1976658014250825,1.6959314775160599,8.97499330878155
34.0,0.20157213107970728,1.6974248927038627,8.885362873309973
35.0,0.20008903620007656,1.675268817204301,8.900870505031701
36.0,0.19884753990383275,1.6616379310344827,8.918446746296574
37.0,0.19755477415463485,1.6587473002159827,8.94739383619985
38.0,0.1962580510888129,1.6601731601731602,8.98021360544071
39.0,0.19509782802891706,1.6399132321041214,8.98746397097802
40.0,0.15543877836862274,1.6347826086956523,10.120826400893359
41.0,0.16966208262550542,1.6339869281045751,9.669568278244752
42.0,0.16892946112356744,1.6353711790393013,9.689309231270776
43.0,0.16823232125345722,1.6105032822757113,9.681217531946928
44.0,0.16732021366572136,1.6096491228070176,9.703159782654645
45.0,0.1668254147433489,1.610989010989011,9.714226807952484
46.0,0.16613485426397134,1.6123348017621146,9.730808121116993
47.0,0.16533363414523672,1.6114790286975718,9.748196884686852
48.0,0.1646100767409061,1.6106194690265487,9.762866891898472
49.0,0.14392277318593183,1.6119733924611974,10.447893629744406
50.0,0.14388753357792938,1.6,10.429061953022767
51.0,0.14367266039393,1.576837416481069,10.405162148262889
52.0,0.14323674075974546,1.578125,10.413377415001762
53.0,0.14279892850396725,1.5794183445190157,10.421359007905865
54.0,0.14238667960685458,1.5381165919282511,10.38552445000111
55.0,0.1419884291558159,1.5303370786516854,10.382426438616482
56.0,0.13207048895340634,1.5315315315315314,10.751344249330712
57.0,0.13184599252192952,1.5327313769751694,10.750608242443544
58.0,0.13141187136180588,1.5339366515837105,10.757971925290452
59.0,0.13100778033353633,1.5351473922902494,10.763929672191477
60.0,0.13078889174855657,1.5136363636363637,10.739552701686344
61.0,0.13072064139608008,1.4738041002277904,10.69062136439424
62.0,0.1304619932821407,1.4452054794520548,10.660332265962795
63.0,0.11596217157151001,1.4462242562929062,11.267024427179473
64.0,0.1158166186244155,1.4472477064220184,11.261446410198126
65.0,0.11551102503187205,1.4482758620689655,11.262978011990624
66.0,0.11538651241767184,1.4493087557603688,11.256105253658166
67.0,0.11526454597266955,1.4503464203233256,11.24896370035297
68.0,0.11496316290706632,1.4513888888888888,11.24985002688821
69.0,0.11469869845647718,1.4524361948955917,11.248925628772984
70.0,0.11716126780163916,1.4534883720930232,11.124884876365881
71.0,0.11943829147253449,1.4545454545454546,11.011617242481758
72.0,0.11915655080696241,1.455607476635514,11.010875067083782
73.0,0.11900921864718816,1.4566744730679158,11.00417304521142
