num_nodes,spectral_gap,avg_shortest_path,cost
2.0,0.0,6.443548387096774,13.176680444479913
3.0,0.0,6.331983805668016,16.261330711700825
4.0,-6.661338147750939e-16,6.317073170731708,18.181827239104063
5.0,0.0,6.187755102040816,19.363748521515056
6.0,0.0830067016479803,5.815573770491803,13.533403482827445
7.0,0.08231265710498914,5.707818930041152,13.847325734745965
8.0,0.08083254316321142,5.537190082644628,14.050517254664042
9.0,0.0849668267679472,5.556016597510373,14.117298037032347
10.0,0.11537531755803221,5.570833333333334,13.088191631146778
11.0,0.12739601439928783,5.581589958158996,12.82876957818095
12.0,0.09641462282938007,5.302521008403361,13.813819198661669
13.0,0.08530092664530775,5.320675105485232,14.44839685011177
14.0,0.07428794654230098,5.338983050847458,15.136835636521472
15.0,0.06693904533218875,5.357446808510638,15.667505027523074
16.0,0.06491861755283579,5.3760683760683765,15.880320842057271
17.0,0.05818848392535869,5.394849785407725,16.404492610419823
18.0,0.07968996009394635,5.413793103448276,15.148335824404711
19.0,0.07570440400844392,5.428571428571429,15.419141371943741
20.0,0.06337815517432965,5.421739130434783,16.196475279909457
21.0,0.05430904815172166,5.441048034934497,16.87439920493901
22.0,0.05235738583496641,5.228070175438597,16.827517803630904
23.0,0.0516554999576303,4.955947136563877,16.62348640836303
24.0,0.0510428764070906,4.938053097345133,16.66267941277777
25.0,0.050292770358985384,4.933333333333334,16.722114312858192
26.0,0.04911844370696217,4.941964285714286,16.825533619314875
27.0,0.04715524837287288,4.955156950672646,16.99587673871313
28.0,0.045491227824901115,4.972972972972973,17.146965344286063
29.0,0.04362147222250923,4.986425339366516,17.311656359416844
30.0,0.045644140775260356,5.004545454545455,17.14902321260338
31.0,0.04516157775720886,5.0228310502283104,17.195869983499197
32.0,0.044541016043592396,5.041284403669724,17.252738498922803
33.0,0.04257510165591416,5.059907834101383,17.423885556344004
34.0,0.04008494347854308,5.078703703703703,17.644655394320964
35.0,0.03976501903374707,5.097674418604651,17.673023704820636
36.0,0.03800319109555428,5.116822429906542,17.831710445306783
37.0,0.03743621534931796,5.136150234741784,17.88113142031794
38.0,0.035459366390435565,4.90566037735849,17.812781760094627
39.0,0.03493501967104806,4.924170616113744,17.856432611487456
40.0,0.034532944165856394,4.552380952380952,17.497229552491866
41.0,0.03385749828772744,4.3971291866028706,17.380211615621317
42.0,0.04231931638044195,4.413461538461538,16.59837598378722
43.0,0.04719212219410074,4.429951690821256,16.185441832667703
44.0,0.046491565079230135,4.446601941747573,16.231528048039795
45.0,0.04557576545129516,4.463414634146342,16.294964241628318
46.0,0.04376380267942259,4.480392156862745,16.432682534843586
47.0,0.04908355328264158,4.497536945812808,15.995508308333095
48.0,0.053081836496889134,4.514851485148514,15.685008426202764
49.0,0.04978194692319127,4.532338308457711,15.920102266791126
50.0,0.04753035069480316,4.545,16.07729498947453
51.0,0.04459476389899597,4.562814070351759,16.299055548437696
52.0,0.04124316620604973,4.58080808080808,16.56434309213865
53.0,0.03820682975900713,4.598984771573604,16.813631574942097
54.0,0.037929413943728396,4.561224489795919,16.767963126441337
55.0,0.037577895003749306,4.517948717948718,16.723091962564183
56.0,0.03645544196819517,4.536082474226804,16.80836387826389
57.0,0.03271807081146061,4.55440414507772,17.13789185514341
58.0,0.026297007727390964,4.557291666666667,17.74422715627513
59.0,0.01930583646635331,4.575916230366492,18.496986328095623
60.0,0.014913610789055065,4.594736842105263,19.007666381608857
61.0,0.011734733772116979,4.613756613756614,19.39522307123117
62.0,0.010393627505406955,4.553191489361702,19.472089113428925
63.0,0.010102779444034815,4.46524064171123,19.381191423222404
64.0,0.009816781229965876,4.440860215053763,19.35309991555612
65.0,0.009257032075829952,4.378378378378378,19.324165957493175
66.0,0.008468810632605295,4.375,19.38617040788064
67.0,0.007845175874690025,4.39344262295082,19.447892186740283
68.0,0.007350808669793429,4.412087912087912,19.492100564439646
69.0,0.0067631430344856636,4.430939226519337,19.549924306099022
70.0,0.006042443216462079,4.45,19.627388044081837
71.0,0.005589432863958299,4.4692737430167595,19.66722841864411
72.0,0.007580068042224997,4.48876404494382,19.361776049052366
73.0,0.007244621851031252,4.508474576271187,19.384156582154617
74.0,0.009287680686292266,4.528409090909091,19.082986372318018
75.0,0.009228805981157495,4.548571428571429,19.06798063227544
76.0,0.009166736000954856,4.557471264367816,19.042129178859476
77.0,0.009161080830313417,4.473988439306359,18.916424758400076
78.0,0.009149282647078594,4.488372093023256,18.889435655516397
79.0,0.00913038476945971,4.508771929824562,18.86943614345672
80.0,0.00878241677384295,4.241176470588235,18.604799885262622
81.0,0.008668513132026767,4.017751479289941,18.353466544198067
82.0,0.0085559473632697,3.9642857142857144,18.271920086496802
83.0,0.00812715606572001,3.9820359281437128,18.30335961616767
84.0,0.007733628644261414,4.0,18.33050075994923
85.0,0.007542322349470165,4.012121212121212,18.324976765687545
86.0,0.007525527899128082,4.030487804878049,18.302512553115125
87.0,0.010178493531256994,4.049079754601227,17.93550114242613
88.0,0.010030727690671593,4.067901234567901,17.931047002316827
89.0,0.009854888228659653,4.086956521739131,17.930385714482455
90.0,0.009667689010394942,4.10625,17.931418737435166
91.0,0.00968537478660536,4.0754716981132075,17.856616947770092
92.0,0.009835644771143848,4.094936708860759,17.815582023003216
93.0,0.009947709823319162,4.114649681528663,17.77980059747202
94.0,0.009826308883674084,4.134615384615385,17.773411609993886
95.0,0.009795360094837502,4.15483870967742,17.75610477067196
96.0,0.009655897001552338,4.175324675324675,17.75256064329477
97.0,0.0094763756980486,4.196078431372549,17.754282599775806
98.0,0.009178430997781706,4.217105263157895,17.771002554973023
99.0,0.009013524890852942,4.23841059602649,17.771544959105775
100.0,0.009007667872949487,4.26,17.75269752961733
101.0,0.008774979244307923,4.281879194630872,17.76229346814242
