num_nodes,spectral_gap,avg_shortest_path,cost
40.0,0.4176043546993753,1.4285714285714286,4.793126958568187
41.0,0.39351473705837847,1.3444976076555024,4.865938414814591
42.0,0.36408351811978623,1.3413461538461537,5.078062986710098
43.0,0.34305371756976066,1.2608695652173914,5.166300154766082
44.0,0.3275582861856845,1.2621359223300972,5.299929892025425
45.0,0.3343317637012634,1.2634146341463415,5.22901658760796
46.0,0.34140874476154914,1.2647058823529411,5.157484935462629
47.0,0.3492869807534472,1.2660098522167487,5.081296071710499
48.0,0.35977625915557243,1.2673267326732673,4.986414233266618
49.0,0.363190841803129,1.2686567164179106,4.951116089191728
50.0,0.3420604410840027,1.27,5.1187124519468075
51.0,0.3291113829998996,1.271356783919598,5.226038791471557
52.0,0.32430002452448026,1.2727272727272727,5.26186780892756
53.0,0.3131327350362252,1.2741116751269035,5.360322880761641
54.0,0.301323695865232,1.2755102040816326,5.470797757902426
55.0,0.3029463748152226,1.2153846153846153,5.382584076065785
56.0,0.29583595803585716,1.2164948453608246,5.44708468680784
57.0,0.2909667047182469,1.1968911917098446,5.4684984483001
58.0,0.28428045378721567,1.1979166666666667,5.53191408188231
59.0,0.27688747373903155,1.198952879581152,5.605745432379942
60.0,0.26553921399128777,1.194736842105263,5.725691968227698
61.0,0.2540637801834974,1.1957671957671958,5.860472573231778
62.0,0.2504582776980865,1.196808510638298,5.896230187650012
63.0,0.24049789340209193,1.1978609625668448,6.0210556751268935
64.0,0.23824028305761635,1.1989247311827957,6.04049519711079
65.0,0.23515441987459362,1.2,6.0721791988925276
66.0,0.24177875675158111,1.201086956521739,5.965115639350758
67.0,0.23531876881427816,1.1967213114754098,6.038531290214642
68.0,0.22605876235709388,1.1813186813186813,6.146226053468179
69.0,0.2258141111897808,1.171270718232044,6.125477154205617
70.0,0.21821126387860812,1.1722222222222223,6.230017129358931
71.0,0.21441273137248384,1.1731843575418994,6.277123399343936
72.0,0.2109281686507587,1.1629213483146068,6.3089319215541995
73.0,0.2203272775806282,1.1638418079096045,6.144175994702686
74.0,0.22704601278158298,1.1647727272727273,6.028418612834667
75.0,0.22903666865107752,1.1657142857142857,5.985656504841859
76.0,0.23278299969152227,1.1494252873563218,5.900998619170772
77.0,0.2353852747147792,1.1445086705202312,5.845227745786691
78.0,0.23463188170906957,1.1453488372093024,5.842647101717453
79.0,0.2283162009860853,1.1461988304093567,5.9195996143844045
80.0,0.22119858328849318,1.1470588235294117,6.0116807427183545
81.0,0.225537060428044,1.1479289940828403,5.933377504122162
82.0,0.23043952472084217,1.1488095238095237,5.849151606418417
83.0,0.23626639880104927,1.1497005988023952,5.754751852819714
84.0,0.2409034364171191,1.1506024096385543,5.6793829446333275
85.0,0.23733603837040862,1.1515151515151516,5.714436246808534
86.0,0.23128951815519416,1.1524390243902438,5.784662234436747
87.0,0.23152812519617605,1.1104294478527608,5.725377238920061
88.0,0.22589006580429882,1.1111111111111112,5.791744787816295
89.0,0.2206827141791451,1.1055900621118013,5.847873632222242
90.0,0.22178049617675644,1.10625,5.818077856653031
91.0,0.22433013411073677,1.1069182389937107,5.767570835588872
92.0,0.22683506269947795,1.1075949367088607,5.718532062939713
93.0,0.22898745513567698,1.10828025477707,5.675177940825257
94.0,0.23092509712663922,1.108974358974359,5.635372205664993
95.0,0.23172335104942743,1.1096774193548387,5.611488643039467
96.0,0.23273866711501967,1.1103896103896105,5.584843997606504
97.0,0.2320640668074585,1.0849673202614378,5.554897076893646
98.0,0.23497067825954543,1.0855263157894737,5.503206239041951
99.0,0.23563003959829676,1.0662251655629138,5.46182301343889
100.0,0.23691200843515536,1.0666666666666667,5.432220443898016
101.0,0.23214246099514313,1.0671140939597314,5.4818817163003555
102.0,0.22631582016664542,1.0608108108108107,5.5407273938268204
103.0,0.22466635324821893,1.0612244897959184,5.55018732800397
104.0,0.2206715917585016,1.0547945205479452,5.58583039237315
105.0,0.22225714697243104,1.0551724137931036,5.55017155637637
106.0,0.22318042067015165,1.0555555555555556,5.524045938637647
107.0,0.2238606298539434,1.055944055944056,5.501447516038533
108.0,0.22330399473576745,1.056338028169014,5.495907351059544
109.0,0.22285671996530043,1.0212765957446808,5.453426825770384
110.0,0.22298332782369756,1.0214285714285714,5.438314622053821
111.0,0.2208024679997419,1.0215827338129497,5.454914396068206
112.0,0.21811256326042106,1.0144927536231885,5.471654234725798
113.0,0.21233557010161452,1.0145985401459854,5.540328837232908
114.0,0.2134495952376394,1.0147058823529411,5.510568197663808
115.0,0.2124242933683359,1.0148148148148148,5.511642104489331
116.0,0.20870920667786064,1.0149253731343284,5.551952864845521
117.0,0.20608334390891359,1.0150375939849625,5.5769925763463934
118.0,0.20327044747363554,1.0151515151515151,5.605334751140445
119.0,0.20134920672780698,1.015267175572519,5.620580841385925
120.0,0.20105661700399635,1.0153846153846153,5.611066755700467
121.0,0.20158535029866842,1.0155038759689923,5.589086803616399
122.0,0.20237033341597477,1.015625,5.563369041975395
123.0,0.1989377330088713,1.015748031496063,5.601627198944734
124.0,0.19634665953285357,1.0158730158730158,5.627681072243933
125.0,0.19307893495562622,1.016,5.664944258202424
126.0,0.18881128029859706,1.0161290322580645,5.719316036135929
127.0,0.18488542753518666,1.016260162601626,5.769649565982612
128.0,0.1807899071367698,1.0163934426229508,5.824334570233391
129.0,0.18076806198246975,1.0165289256198347,5.810105992149703
130.0,0.1792777080019502,1.0166666666666666,5.821050635237249
131.0,0.1758032146543408,1.0084033613445378,5.858395096716403
132.0,0.17320979879319398,1.0084745762711864,5.889489903405087
133.0,0.17098689966491776,1.0085470085470085,5.914507486319185
134.0,0.17228349641060314,1.0086206896551724,5.87624104134612
135.0,0.16872835783738305,1.008695652173913,5.9255797321778765
136.0,0.16527524858649467,1.0087719298245614,5.9743745482619595
137.0,0.16608544620796573,1.008849557522124,5.944138281621818
138.0,0.16591211550385965,1.0089285714285714,5.93227417088608
139.0,0.1654782293565713,1.009009009009009,5.925260162857587
140.0,0.16228653398289516,1.009090909090909,5.969885742648683
141.0,0.16094505197851483,1.0091743119266054,5.980156839575471
142.0,0.1593824865992789,1.0092592592592593,5.9948250085800225
143.0,0.15949260563062173,1.0093457943925233,5.97748381048024
144.0,0.15962995938992108,1.009433962264151,5.959683789450676
145.0,0.15618503288071606,1.0095238095238095,6.010919200977786
146.0,0.15298885243388594,1.0096153846153846,6.058626292805565
147.0,0.14989143366570434,1.0097087378640777,6.105584149731792
148.0,0.1490623136762672,1.0098039215686274,6.106917919618199
149.0,0.14864031133388977,1.00990099009901,6.099958991140625
150.0,0.14649301554248007,1.0,6.118600877328733
151.0,0.1476550540209195,1.0,6.0789039609233475
152.0,0.14774752663841273,1.0,6.061379143420298
153.0,0.14901709992376555,1.0,6.020069321481755
154.0,0.14806632292907196,1.0,6.023789561942775
155.0,0.14707604355209225,1.0,6.02838638597118
156.0,0.14497526331292065,1.0,6.055879790784543
157.0,0.14412340445888439,1.0,6.057884408231258
158.0,0.14178436492005864,1.0,6.091070290988072
159.0,0.14199206598876446,1.0,6.071013939924569
160.0,0.14200376381824475,1.0,6.055126909846276
161.0,0.13960003516279673,1.0,6.090086658129904
162.0,0.1379106964738548,1.0,6.11040788548493
163.0,0.1380492089879457,1.0,6.091665558431936
164.0,0.1383529965253275,1.0,6.06947127398817
165.0,0.13871334056375062,1.0,6.0461812323124375
166.0,0.13699681107941297,1.0,6.067022767967054
167.0,0.13453180926383712,1.0,6.104450425542643
168.0,0.13543218486983477,1.0,6.069204944620739
169.0,0.1362694931318209,1.0,6.0356149539023685
170.0,0.1360143858801366,1.0,6.025458636553613
171.0,0.13416166567761734,1.0,6.049541156200195
172.0,0.1320125448628109,1.0,6.080533232091438
173.0,0.1307771116872002,1.0,6.091908394783614
174.0,0.1307132642648543,1.0,6.077533469203655
175.0,0.12863886243890965,1.0,6.107717068804978
176.0,0.127787085635497,1.0,6.110916434412159
177.0,0.128272394303101,1.0,6.084227079682862
178.0,0.128570834646068,1.0,6.061828467546265
179.0,0.12951511884112454,1.0,6.025349626180201
180.0,0.12743319214108284,1.0,6.055597668829851
181.0,0.12757770672174484,1.0,6.036685370763118
182.0,0.126065229003112,1.0,6.054618274821556
183.0,0.124165774867951,1.0,6.081592239254989
184.0,0.12369645438600874,1.0,6.076406474659119
185.0,0.12292363093411696,1.0,6.078145313481068
186.0,0.12126878440496835,1.0,6.100188005622004
187.0,0.11972807097010396,1.0,6.1199444012607955
188.0,0.1178307736207751,1.0,6.148436304717212
189.0,0.1159815309903297,1.0,6.176319551790914
190.0,0.11675072103945183,1.0,6.141852028432452
191.0,0.11645088217338384,1.0,6.132896403588378
192.0,0.11657711160862616,1.0,6.113877576343256
193.0,0.11653679298035224,1.0,6.098841228617159
194.0,0.11471182104606525,1.0,6.126096837604457
195.0,0.11282632497946654,1.0,6.155327312931503
196.0,0.11105056547445236,1.0,6.182426384747069
197.0,0.11109365842358943,1.0,6.165136214553727
198.0,0.11113808527657787,1.0,6.147862173878871
199.0,0.11112793828971057,1.0,6.131962974664956
200.0,0.11118245766555224,1.0,6.114536809659783
201.0,0.11060182253500994,1.0,6.112533110911132
202.0,0.10940317205398897,1.0,6.125642176056367
203.0,0.1089018335920422,1.0,6.121789546443518
204.0,0.10885536690844533,1.0,6.106812689054632
205.0,0.10869304299899385,1.0,6.094696509493081
206.0,0.10883633265613923,1.0,6.0751639327098
207.0,0.10900189942807559,1.0,6.055159375370097
208.0,0.10783117914791829,1.0,6.067601228089769
209.0,0.10674856540505684,1.0,6.07805923770863
210.0,0.10554373852058696,1.0,6.091693123583418
211.0,0.10534713909363969,1.0,6.0804605006768835
212.0,0.10539536926113291,1.0,6.0632036706186625
213.0,0.10517021436496987,1.0,6.0527181874080895
214.0,0.10511322504613041,1.0,6.038115145888284
215.0,0.10482571720091727,1.0,6.0291969027059915
216.0,0.10491294843210563,1.0,6.011111747180805
217.0,0.10498969541945535,1.0,5.993336198376624
218.0,0.10503210392426954,1.0,5.9764458963805325
219.0,0.10499294209719623,1.0,5.961574528708821
220.0,0.10489625549935921,1.0,5.948124540266992
221.0,0.10364427432440415,1.0,5.962695001916878
222.0,0.10262711420547821,1.0,5.9717157620661165
223.0,0.10162858754881177,1.0,5.9804055490654395
224.0,0.10037036486618611,1.0,5.9956865643354
225.0,0.09989906262106307,1.0,5.991472075070836
226.0,0.10028664794383946,1.0,5.965888918529899
227.0,0.09895318239468076,1.0,5.983179758332133
228.0,0.09879894536781686,1.0,5.971078828055173
229.0,0.09882458288709106,1.0,5.954510475995873
230.0,0.09801050088906405,1.0,5.9589248085215685
231.0,0.09688258676660322,1.0,5.971324922206608
232.0,0.09631933330719156,1.0,5.969570753818293
233.0,0.09695661207609285,1.0,5.937562942531684
234.0,0.09659147154635772,1.0,5.930813233128854
235.0,0.09596315793605814,1.0,5.930688360867737
236.0,0.09580971107150726,1.0,5.918642316065996
237.0,0.0956616467910888,1.0,5.906479198767413
238.0,0.0960486262986584,1.0,5.880976990916617
239.0,0.09615111735098014,1.0,5.86265390996468
240.0,0.096395162262777,1.0,5.8408944749580085
241.0,0.09652877868663945,1.0,5.821932849172798
242.0,0.09637159635161763,1.0,5.810145327684736
243.0,0.09636470368227223,1.0,5.79470206535291
244.0,0.09637758374773597,1.0,5.778811932546996
245.0,0.09619164806058456,1.0,5.767785798164503
246.0,0.09630837741909426,1.0,5.749439975064733
247.0,0.09537797678982252,1.0,5.756507502780381
248.0,0.09435157315091258,1.0,5.7660308433069085
249.0,0.09381899683842565,1.0,5.763522544311129
