num_nodes,spectral_gap,avg_shortest_path,cost
91.0,0.5830631359964806,1.0,3.2129580737688217
92.0,0.5864916693333917,1.0,3.1952428442698784
93.0,0.5898724642605884,1.0,3.1778692808218505
94.0,0.5945600204941193,1.0,3.1566151273496614
95.0,0.6020978884524029,1.0,3.1269910214433403
96.0,0.6031731346982491,1.0,3.11729361575851
97.0,0.5937384262188528,1.0,3.139571627048252
98.0,0.5956865089343664,1.0,3.1270977965235613
99.0,0.5975964230308597,1.0,3.114825465031863
100.0,0.5976005900111361,1.0,3.108380514694252
101.0,0.6011389923910677,1.0,3.091356776215392
102.0,0.601744044667813,1.0,3.0831921056872447
103.0,0.6010706422005456,1.0,3.0788421406053974
104.0,0.6052642513346207,1.0,3.060184508974464
105.0,0.6065242624880249,1.0,3.0502418334953627
106.0,0.609521294363826,1.0,3.035356251090164
107.0,0.6119483123289742,1.0,3.0222304423959656
108.0,0.6113382953965603,1.0,3.017788872447391
109.0,0.6141689162772841,1.0,3.003656912315081
110.0,0.606559967003879,1.0,3.0190509254272255
111.0,0.6057592485228767,1.0,3.015168404366697
112.0,0.6084694888260036,1.0,3.0013269251280206
113.0,0.6053968282097635,1.0,3.0039026203934784
114.0,0.6055171132481965,1.0,2.9974373357015804
115.0,0.6067484393435444,1.0,2.987861606996901
116.0,0.6022035721473284,1.0,2.994609844206181
117.0,0.6038366993608355,1.0,2.9838954647166753
118.0,0.5999161083230224,1.0,2.9889053951046973
119.0,0.6044009072140477,1.0,2.9701956736746267
120.0,0.6077188320534874,1.0,2.954957894754184
121.0,0.6097554983939457,1.0,2.9433813650978804
122.0,0.6125863241416465,1.0,2.9297351572372765
123.0,0.6136786274863617,1.0,2.920881849857433
124.0,0.616922382944003,1.0,2.906334555074106
125.0,0.6205043462647762,1.0,2.8910470685229375
126.0,0.6222531857034657,1.0,2.8806887764028195
127.0,0.622267316514894,1.0,2.8748894508443312
128.0,0.6246892274622413,1.0,2.8628969378617297
129.0,0.6279867265763677,1.0,2.8487745638752617
130.0,0.6272877290866405,1.0,2.844878291551465
131.0,0.629973793256861,1.0,2.8324538826174814
132.0,0.6311897980391266,1.0,2.823796255102277
133.0,0.6320369642012882,1.0,2.81609820919445
134.0,0.6337100268036977,1.0,2.806398495508664
135.0,0.6299280724643326,1.0,2.8101868311974014
136.0,0.6312150267629943,1.0,2.801455687828315
137.0,0.6326740357516354,1.0,2.79235026524451
138.0,0.6346092769326945,1.0,2.782140907850681
139.0,0.6381680767314369,1.0,2.7681036237371304
140.0,0.6399552005125635,1.0,2.758416836306876
141.0,0.6426676534076317,1.0,2.7466134254128445
142.0,0.6428293074701645,1.0,2.7408689023957993
143.0,0.6424428382229441,1.0,2.7364233481096956
144.0,0.6438956498266297,1.0,2.7277062473774842
145.0,0.6436901161071169,1.0,2.722871684131069
146.0,0.6450083097531283,1.0,2.714535876804484
147.0,0.6463215391822146,1.0,2.7062560111139042
148.0,0.6464565337263154,1.0,2.700700507085883
149.0,0.648141376707744,1.0,2.691650329053968
150.0,0.6474830515308027,1.0,2.6879303992608996
151.0,0.6492386964750602,1.0,2.6787924071823523
152.0,0.6461579182118593,1.0,2.6805345538202685
153.0,0.6471341839908062,1.0,2.673170804706528
154.0,0.6496461095525627,1.0,2.6624284284546347
155.0,0.6507138988421894,1.0,2.6549497959383483
156.0,0.6538305122446546,1.0,2.643029119818837
157.0,0.6549162596117186,1.0,2.635609175687912
158.0,0.6556566413093332,1.0,2.6289689387723323
159.0,0.6547157120537017,1.0,2.625970044589258
160.0,0.6562054254132075,1.0,2.617761123696277
161.0,0.6580592317460839,1.0,2.60882539410603
162.0,0.6581477146116084,1.0,2.603672577083547
163.0,0.6593954228274403,1.0,2.5960946328897103
164.0,0.6611843854292201,1.0,2.5874257171904484
165.0,0.6590561949198184,1.0,2.5869586298319467
166.0,0.6600706514314192,1.0,2.579942911114134
167.0,0.6602412302284597,1.0,2.5747054303281116
168.0,0.6615528096714838,1.0,2.567132286177053
169.0,0.6624303952796953,1.0,2.5604863081685902
170.0,0.6641757281898297,1.0,2.5521044311127277
171.0,0.6657269942078812,1.0,2.544165188099033
172.0,0.6668819171309781,1.0,2.5370651179877735
173.0,0.6665537330928701,1.0,2.532959610779959
174.0,0.6651270848095656,1.0,2.531058492571325
175.0,0.6674785497684608,1.0,2.5216355175316503
176.0,0.6674176756241028,1.0,2.517036675724891
177.0,0.6686301798230672,1.0,2.5099442087051917
178.0,0.6670518257786168,1.0,2.508354870921332
179.0,0.6676856311321385,1.0,2.5024297315165214
180.0,0.6692717399726519,1.0,2.4946743215133145
181.0,0.6698869806716419,1.0,2.4888384073689176
182.0,0.6721623282647382,1.0,2.4798357754499016
183.0,0.6732277448539963,1.0,2.4731999329520358
184.0,0.6700777810013097,1.0,2.4746226386727708
185.0,0.6698177606044098,1.0,2.470528025754392
186.0,0.6709201070490904,1.0,2.463851299144958
187.0,0.6721000158861218,1.0,2.457059297521302
188.0,0.6725176494425626,1.0,2.451731056245879
189.0,0.6736249061967157,1.0,2.445131112941055
190.0,0.6741735388847587,1.0,2.4395998812442024
191.0,0.6748924726187885,1.0,2.4337730639020734
192.0,0.6746887449454987,1.0,2.4296694534815573
193.0,0.6755074524542488,1.0,2.4236958317636472
194.0,0.6758302037279924,1.0,2.418652665972275
195.0,0.6769928384628555,1.0,2.4120971413946077
196.0,0.6757620006574689,1.0,2.4099092480730167
197.0,0.6770460484440203,1.0,2.403169737455869
198.0,0.6776870634434606,1.0,2.3976184171662354
199.0,0.6758989270358745,1.0,2.396445754035752
200.0,0.6770757662293436,1.0,2.3899551372267456
201.0,0.6773559287444928,1.0,2.3850911160701647
202.0,0.6780086810191137,1.0,2.3795806610717563
203.0,0.6781438622692366,1.0,2.375004391096005
204.0,0.6786740609052717,1.0,2.3697454319528997
205.0,0.6797132122003711,1.0,2.3636138276046488
206.0,0.6787225864788657,1.0,2.361047748888671
207.0,0.6802786804260162,1.0,2.3540520045827047
208.0,0.6793935591283871,1.0,2.3513141420659913
209.0,0.680874907219474,1.0,2.344493788610209
210.0,0.6820326316524008,1.0,2.3382633890986795
211.0,0.6821785720459629,1.0,2.3337849774679507
212.0,0.6824646138109367,1.0,2.329080662837904
213.0,0.6832018371813153,1.0,2.323627224071879
214.0,0.6843230924684988,1.0,2.3175489229502784
215.0,0.6852906428057787,1.0,2.3117549177217915
216.0,0.6861221915511926,1.0,2.3062112914169157
217.0,0.6871875825251377,1.0,2.300303115997741
218.0,0.6886085461377024,1.0,2.293837325498669
219.0,0.688927423670731,1.0,2.2892032011540597
220.0,0.6899106045672894,1.0,2.283502442153667
221.0,0.6909973305165158,1.0,2.277658448858203
222.0,0.6919764136065206,1.0,2.2720131562123242
223.0,0.6899248385741974,1.0,2.2712502345044383
224.0,0.6909745994407275,1.0,2.2655116110691216
225.0,0.6918078517575441,1.0,2.2601423270697776
226.0,0.6927530612835275,1.0,2.254616720045807
227.0,0.6935685335062728,1.0,2.24931802296203
228.0,0.6937900541892752,1.0,2.244970534894117
229.0,0.6945387195277882,1.0,2.2398117984546513
230.0,0.6946288582255703,1.0,2.2356953501527954
231.0,0.6958264344061802,1.0,2.229875344705839
232.0,0.696993288649068,1.0,2.224129275751168
233.0,0.6950916967272956,1.0,2.2231113380713023
234.0,0.6964460397438899,1.0,2.2171017006158604
235.0,0.6976171720880371,1.0,2.2113997739852573
236.0,0.695755719791904,1.0,2.210318577445896
237.0,0.696764233298556,1.0,2.204885661097853
238.0,0.6977652800477139,1.0,2.1994866886251683
239.0,0.6985483933968182,1.0,2.194436061255352
240.0,0.6991422952996911,1.0,2.1896858187812733
241.0,0.6984649725608008,1.0,2.1868380033223778
242.0,0.6986269150727176,1.0,2.182749915953834
243.0,0.6996580766847634,1.0,2.1773910346921435
244.0,0.7005524781643406,1.0,2.1722548691002603
245.0,0.7004885827084157,1.0,2.1685360335519865
246.0,0.7015894684763553,1.0,2.1631326156599116
247.0,0.6988595867070181,1.0,2.1633043252439172
248.0,0.699334187249472,1.0,2.1588214377141046
249.0,0.7003592434117211,1.0,2.153558440857119
