num_nodes,spectral_gap,avg_shortest_path,cost
100.0,0.5326741256331247,1.0,4.165638567486082
101.0,0.5349127837167594,1.0,4.149237916006475
102.0,0.5354449713257501,1.0,4.141366373313843
103.0,0.53632174640726,1.0,4.131812002771719
104.0,0.5389525059095515,1.0,4.113714310727984
105.0,0.5443870492057136,1.0,4.082296865378571
106.0,0.5454688422406122,1.0,4.071984396408672
107.0,0.5479337750526817,1.0,4.055173201537269
108.0,0.5532162499909887,1.0,4.025386320185609
109.0,0.5522480336163673,1.0,4.024792937005301
110.0,0.5548294568167262,1.0,4.007808094484256
111.0,0.5563374993861016,1.0,3.995851987763855
112.0,0.5586172211703995,1.0,3.9804587025269176
113.0,0.562421325936816,1.0,3.9583525349535047
114.0,0.5630015208313983,1.0,3.9507825573379947
115.0,0.5610414573097204,1.0,3.954541082458629
