num_nodes,spectral_gap,avg_shortest_path,cost
64.0,0.607606179559353,1.0,3.314301672518844
65.0,0.6076066173031167,1.0,3.307683892433683
66.0,0.606614730812184,1.0,3.3042879370412632
67.0,0.6055319012616281,1.0,3.301171297853865
68.0,0.6101982954347958,1.0,3.279435987648474
69.0,0.615847640748375,1.0,3.2548797742770037
70.0,0.6164996147816852,1.0,3.2462640267143095
71.0,0.6187835850702421,1.0,3.232582168295921
72.0,0.6186397396255896,1.0,3.2264836679202378
73.0,0.6162762288961455,1.0,3.2272648834873894
74.0,0.6149630674968043,1.0,3.2247806449970136
75.0,0.6181193066250998,1.0,3.20845995399532
76.0,0.6174630702221848,1.0,3.2039361916227587
77.0,0.6215368375453137,1.0,3.1849916405913707
78.0,0.6260585354182865,1.0,3.164929796322205
79.0,0.6284233762002394,1.0,3.1514751755411528
80.0,0.6277580294139118,1.0,3.1470181097637373
81.0,0.6299123787035736,1.0,3.13428472545555
82.0,0.6334891334850723,1.0,3.1175212186483825
83.0,0.6360698929870914,1.0,3.103773046875342
84.0,0.6314448463477698,1.0,3.1107221615785807
85.0,0.6344925043980449,1.0,3.095647969810831
86.0,0.6395975062885442,1.0,3.0749218084098118
87.0,0.6423854027880055,1.0,3.060903923090304
88.0,0.6437190944125681,1.0,3.0510055858013105
89.0,0.6407523571273462,1.0,3.053005099528479
90.0,0.6455472407268703,1.0,3.033639483575961
91.0,0.647049193341254,1.0,3.0234143817711936
92.0,0.6497359926376598,1.0,3.0100621279407322
93.0,0.6510082158469717,1.0,3.000580041462756
94.0,0.6512997393954127,1.0,2.9937430675209606
95.0,0.654596814681518,1.0,2.9790116733303047
96.0,0.6543896927560836,1.0,2.9735476281896687
97.0,0.6573361335964213,1.0,2.9598999539112683
98.0,0.6601032575899568,1.0,2.9468318619201925
99.0,0.6581215892312117,1.0,2.945986898007817
100.0,0.6605088682543575,1.0,2.9339780933715174
101.0,0.6621548770874784,1.0,2.923928884912967
102.0,0.6633643780709471,1.0,2.915032579538522
103.0,0.6615128416181734,1.0,2.9138419142753453
104.0,0.6644522645917512,1.0,2.90067392384403
105.0,0.6649271208817148,1.0,2.8937040664249167
106.0,0.6657775982257703,1.0,2.8858329169081185
107.0,0.6664446375055421,1.0,2.87844428697392
108.0,0.6699743031477927,1.0,2.864127791186
109.0,0.6702818150301694,1.0,2.8576960506376556
110.0,0.6676918558431006,1.0,2.8582723580964675
111.0,0.670118414199337,1.0,2.8467598131535614
112.0,0.6726162260845945,1.0,2.835166044602228
113.0,0.6729880212522055,1.0,2.828678470562729
114.0,0.6733473177645667,1.0,2.822242336149621
115.0,0.6678052066926413,1.0,2.8297845288491383
116.0,0.6723236918261704,1.0,2.8135170168482277
117.0,0.6722014056128869,1.0,2.8082567910568086
118.0,0.6717996722539796,1.0,2.80366353343857
119.0,0.6752977545598775,1.0,2.790031780387952
120.0,0.6770225700904993,1.0,2.780592445117821
121.0,0.6766472734731217,1.0,2.7760000665247793
122.0,0.6735292075755706,1.0,2.7777000128702594
123.0,0.6761901868144686,1.0,2.7661809508259063
124.0,0.6789679730184238,1.0,2.7544930719249217
125.0,0.6805784007620267,1.0,2.7455102915119287
126.0,0.6829824594906126,1.0,2.734819782498556
127.0,0.6849390253370008,1.0,2.725193077057198
128.0,0.6861628507610154,1.0,2.7172286141910096
129.0,0.6872577271264739,1.0,2.7095841635568805
130.0,0.6842900645375684,1.0,2.7107922231487542
131.0,0.6856312614021169,1.0,2.7026350367922634
132.0,0.687078624379521,1.0,2.6942922525484945
133.0,0.6887789629119054,1.0,2.6854544584229494
134.0,0.690060799881393,1.0,2.6775578395444897
135.0,0.6907781619842345,1.0,2.670893618484345
136.0,0.6934571760652053,1.0,2.6601418560735026
137.0,0.6941342557603032,1.0,2.653635380657323
138.0,0.6957612022857889,1.0,2.645188581634554
139.0,0.6967196452565595,1.0,2.6381642641379015
140.0,0.6984564190172662,1.0,2.629581341828984
141.0,0.700193462093817,1.0,2.621049603014053
142.0,0.7013089017098777,1.0,2.6138201365335916
143.0,0.7004208520193742,1.0,2.610646543845843
144.0,0.7001484852838984,1.0,2.606243322633288
145.0,0.7023448923500493,1.0,2.5969225392041224
146.0,0.7039560192427579,1.0,2.5888225786185792
147.0,0.7052176384566804,1.0,2.5814551888035213
148.0,0.6978277197167937,1.0,2.5911944070789508
149.0,0.699010462956193,1.0,2.5839512306310466
150.0,0.6996712669462596,1.0,2.5777725394951996
151.0,0.7020094117931723,1.0,2.56833101496558
152.0,0.7001637478869113,1.0,2.567109441627503
153.0,0.702263676363796,1.0,2.558194818837576
154.0,0.7013021536607562,1.0,2.5552597707458675
155.0,0.7030619359118493,1.0,2.547070976893292
156.0,0.7033431666807416,1.0,2.541763886712861
157.0,0.6988287568081147,1.0,2.5456979366023518
158.0,0.6946634128234003,1.0,2.549009526808911
159.0,0.6956064007422849,1.0,2.5424022969589855
160.0,0.6970721042829102,1.0,2.5348169032490397
161.0,0.6981284996801715,1.0,2.528055874158514
162.0,0.699427327455219,1.0,2.520864570856574
163.0,0.7007914527816035,1.0,2.5135862831773403
164.0,0.7011436190396525,1.0,2.508248509053337
165.0,0.7025409545344602,1.0,2.5009710996670167
166.0,0.7031960940600526,1.0,2.495112148273454
167.0,0.7021159343436694,1.0,2.49249745871169
168.0,0.7037279871941817,1.0,2.4848978941636513
169.0,0.7030029728271818,1.0,2.4816410810742853
170.0,0.7026564943035858,1.0,2.4776938108515734
171.0,0.7034858598476721,1.0,2.471598975329429
172.0,0.7026453203111886,1.0,2.4685782307689923
173.0,0.7040434823994159,1.0,2.461483039222288
174.0,0.7051163633549441,1.0,2.4550124359819745
175.0,0.7065098222571287,1.0,2.4479955333997796
176.0,0.707889448430821,1.0,2.4410396890101254
177.0,0.7094549167219657,1.0,2.433790399791361
178.0,0.7106353492878792,1.0,2.427258703532554
179.0,0.7121899878609487,1.0,2.42010334270264
180.0,0.7137498524376115,1.0,2.4129780946303074
181.0,0.7153002106369057,1.0,2.4059082669214584
182.0,0.716327728180942,1.0,2.399772907833375
183.0,0.7183996701991032,1.0,2.3918860226305227
184.0,0.7201677277418348,1.0,2.384563292352402
185.0,0.7213701763652635,1.0,2.3782319157262073
186.0,0.721703149259429,1.0,2.373382104301131
187.0,0.7220044836440724,1.0,2.3686002073564616
188.0,0.7233968065906561,1.0,2.3620260052227433
189.0,0.7233107131486737,1.0,2.3579191960412307
190.0,0.7240684294368555,1.0,2.352436393422473
191.0,0.725601214511278,1.0,2.3457101747590965
192.0,0.7249129017106984,1.0,2.34262518177097
193.0,0.7252664011554482,1.0,2.3378549351033033
194.0,0.7262996673751896,1.0,2.3320029407209915
195.0,0.726952489864316,1.0,2.326786459349683
196.0,0.7279316318965849,1.0,2.3210680409988362
197.0,0.7281862603035218,1.0,2.316524497021627
198.0,0.7289274744537235,1.0,2.311224197722241
199.0,0.7297456329190565,1.0,2.3058227958469297
200.0,0.7302081450898175,1.0,2.300999586276082
201.0,0.7270010519433525,1.0,2.3019436775785636
202.0,0.7252335988863561,1.0,2.3006326110914
203.0,0.7252989514777237,1.0,2.296440793495283
204.0,0.7267404225665114,1.0,2.290108973496337
205.0,0.7262340353607121,1.0,2.2868360200851403
206.0,0.7274670874724729,1.0,2.280871033279716
207.0,0.7270734677535589,1.0,2.2774414275840478
208.0,0.7265169792050854,1.0,2.2742696946144667
209.0,0.726360436816114,1.0,2.2704885370398986
210.0,0.7265093707513015,1.0,2.266247760832484
211.0,0.7273852573232553,1.0,2.2609096184132786
212.0,0.7283975740444111,1.0,2.2553858438934675
213.0,0.7294245692149829,1.0,2.2498632330333113
214.0,0.7297080753551648,1.0,2.245479074413675
215.0,0.7304265472208621,1.0,2.2404575287107447
216.0,0.7310943641540816,1.0,2.2355295948646416
217.0,0.7314269914167137,1.0,2.231115271694545
218.0,0.7317245255361366,1.0,2.226765763030114
219.0,0.7316285662607994,1.0,2.2230072430623693
220.0,0.7308803089712269,1.0,2.2202144870908294
221.0,0.7317649014416883,1.0,2.2150361485643444
222.0,0.7328910122184067,1.0,2.209527300377662
223.0,0.7338131427408594,1.0,2.2043371407860164
224.0,0.735188302181039,1.0,2.198517193115583
225.0,0.7361276228878384,1.0,2.193347237422535
226.0,0.7370241665381431,1.0,2.188258697078477
227.0,0.7378090205161105,1.0,2.183347812075592
228.0,0.7387667285826227,1.0,2.1782122426668296
229.0,0.7393419798023962,1.0,2.1736318479286796
230.0,0.7402397833817669,1.0,2.1686178215158645
231.0,0.7394801452783865,1.0,2.1659207377879595
232.0,0.740341326409754,1.0,2.160983979427435
233.0,0.7408231141887149,1.0,2.1565876968211404
234.0,0.7411912970636856,1.0,2.1523607445830084
235.0,0.7420778311905687,1.0,2.1474393769850266
236.0,0.7431838014179608,1.0,2.14223960321975
237.0,0.7417014116546721,1.0,2.1405586193443633
238.0,0.741003047770052,1.0,2.1378185092216233
239.0,0.7417657994647828,1.0,2.1331120821695846
240.0,0.7424708068311503,1.0,2.1284999411224774
241.0,0.7419055520521323,1.0,2.125599625096947
242.0,0.7419073523397665,1.0,2.1219475801650045
243.0,0.7410070312707344,1.0,2.1195034230394145
244.0,0.7417999175467243,1.0,2.1148154340919607
245.0,0.7421545353912788,1.0,2.110722217873162
246.0,0.7421414103935994,1.0,2.107123867378257
247.0,0.7425739633947646,1.0,2.1029498333114724
248.0,0.7415952397459438,1.0,2.100630740689658
249.0,0.7424629583901283,1.0,2.0959071277387413
