num_nodes,spectral_gap,avg_shortest_path,cost
111.0,0.10471905912777124,1.0575539568345325,8.004751471186298
112.0,0.10562457007158443,1.0579710144927537,7.9534459235736925
113.0,0.10591149809193057,1.0583941605839415,7.923219901571486
114.0,0.10581105495090326,1.0588235294117647,7.906007823348364
115.0,0.10813293373144639,1.0592592592592593,7.809359126629472
116.0,0.10809661385041858,1.0597014925373134,7.790335555850731
117.0,0.1082608397765975,1.0601503759398496,7.764907915864182
118.0,0.10779776631154858,1.0606060606060606,7.759748927605095
119.0,0.10740081695189896,1.0610687022900764,7.752496635514964
120.0,0.10597354275432858,1.0615384615384615,7.77871436426784
121.0,0.10518270164170962,1.062015503875969,7.784441899075372
122.0,0.10281634771549264,1.0625,7.842539665202846
123.0,0.09996633485562623,1.062992125984252,7.918607713275417
124.0,0.09797583337172511,1.0634920634920635,7.966829145781697
125.0,0.09559862334850444,1.064,8.02983446517625
126.0,0.0943175233025686,1.064516129032258,8.05479388158806
127.0,0.09540249063462025,1.065040650406504,7.995204989793352
128.0,0.094891459987261,1.0655737704918034,7.992615842161003
129.0,0.09475559025385416,1.0661157024793388,7.9767432289031595
130.0,0.09481960598453998,1.0666666666666667,7.953844865816611
131.0,0.09441805466942466,1.0672268907563025,7.947469129250991
132.0,0.09367225566177029,1.0677966101694916,7.953352886034056
133.0,0.09544868450806276,1.0683760683760684,7.870422462785325
134.0,0.09535093237872216,1.043103448275862,7.827676587595987
135.0,0.0968302961826365,1.0434782608695652,7.756399036389876
136.0,0.09655627714075765,1.043859649122807,7.745510128819371
137.0,0.09485317251569625,1.0442477876106195,7.78372493013148
138.0,0.0928797777136754,1.0446428571428572,7.832172681299959
139.0,0.09108815711533869,1.045045045045045,7.875178691726992
140.0,0.09251112394500793,1.0454545454545454,7.804283105750123
141.0,0.0925296700269389,1.036697247706422,7.774117479508219
142.0,0.09244689953989171,1.037037037037037,7.756648754631686
143.0,0.09225564024772648,1.0373831775700935,7.74301260548174
144.0,0.09275797126019225,1.0377358490566038,7.705336432316235
145.0,0.09250478100463877,1.0380952380952382,7.693943659741573
146.0,0.0931747943173441,1.0384615384615385,7.65083288899503
147.0,0.09327731826374497,1.0388349514563107,7.627376348309406
148.0,0.0921950945845672,1.0392156862745099,7.644477949444947
149.0,0.09226209177009903,1.0396039603960396,7.622251607857925
150.0,0.09082201764987596,1.04,7.651917121252403
151.0,0.0890174012035736,1.0404040404040404,7.694903715039039
152.0,0.08743872181907875,1.0408163265306123,7.730704904473274
153.0,0.08563068367110205,1.041237113402062,7.775485348281875
154.0,0.08557730689017895,1.0416666666666667,7.757105233398825
155.0,0.0858011577176262,1.0421052631578946,7.7287902599495055
156.0,0.08392010346749368,1.0425531914893618,7.776811489929387
157.0,0.08322281105973017,1.043010752688172,7.782062260278019
158.0,0.08147030673659794,1.0434782608695652,7.8266331428229305
159.0,0.07994275068969425,1.043956043956044,7.863598042740117
160.0,0.078302297967771,1.0444444444444445,7.9055996438172516
161.0,0.07661014112740616,1.0449438202247192,7.9504642760959445
162.0,0.07604085417249407,1.0454545454545454,7.951923529693138
163.0,0.07619659934025458,1.0459770114942528,7.925036897748116
164.0,0.07661966640536844,1.0465116279069768,7.887899642879597
165.0,0.07665978907195337,1.035294117647059,7.853997940308009
166.0,0.07513876544881193,1.0357142857142858,7.89238153809338
167.0,0.07332194692148086,1.036144578313253,7.943267506850518
168.0,0.072716137864267,1.0365853658536586,7.946501314778672
169.0,0.07268385806234245,1.037037037037037,7.926865687587578
170.0,0.07270463749979206,1.025,7.892682020835471
171.0,0.07275919550294807,1.0253164556962024,7.869577130800711
172.0,0.0727118505950255,1.0256410256410255,7.850577707036105
173.0,0.0728323202492579,1.025974025974026,7.825025908337538
174.0,0.07283956162264293,1.0263157894736843,7.80401361569033
175.0,0.07151765239026053,1.0266666666666666,7.8354271877947275
176.0,0.07150312157950045,1.027027027027027,7.815246091492539
177.0,0.07140408429014278,1.0273972602739727,7.798465134568574
178.0,0.07099644768204749,1.0138888888888888,7.780031538902232
179.0,0.07275370946582915,1.0140845070422535,7.6906052036880865
180.0,0.07265965949232722,1.0142857142857142,7.673691387757958
181.0,0.07156494268267655,1.0144927536231885,7.695562255551048
182.0,0.07121591877557976,1.0147058823529411,7.688579701986513
183.0,0.071463384435552,1.0149253731343284,7.658437430390621
184.0,0.07136674363986995,1.0151515151515151,7.641723890185091
185.0,0.07113092467730275,1.0153846153846153,7.6304285872846425
186.0,0.07106999162897976,1.015625,7.612412604270903
187.0,0.07097734696678804,1.0158730158730158,7.595665758719505
188.0,0.0695339207533403,1.0161290322580645,7.631252768029617
189.0,0.0691490319501552,1.0163934426229508,7.625886910019368
190.0,0.0683270254730518,1.0166666666666666,7.637707652264829
191.0,0.06762682893441041,1.0169491525423728,7.644885514066084
192.0,0.06887908130069731,1.0172413793103448,7.575477165970625
193.0,0.06868573575415382,1.0175438596491229,7.562772610762245
194.0,0.06880609536392102,1.0178571428571428,7.537962856384404
195.0,0.06882690502148081,1.018181818181818,7.517082961562243
196.0,0.06883711624356281,1.0185185185185186,7.496679502106698
197.0,0.06840555729915243,1.0188679245283019,7.49328312360323
198.0,0.06847585424853853,1.0192307692307692,7.470658289859799
199.0,0.06858490127462635,1.0196078431372548,7.446641071072119
200.0,0.06864666638967076,1.02,7.424517067590488
201.0,0.06864947395678755,1.0204081632653061,7.40470789256271
202.0,0.06862184157441475,1.0208333333333333,7.386116267372709
203.0,0.06756588569691324,1.0212765957446808,7.406533493797854
204.0,0.06695064773319204,1.0217391304347827,7.4103650650268165
205.0,0.06743548260031429,1.0222222222222221,7.37229629977302
206.0,0.06837491795887629,1.0227272727272727,7.317480886770234
207.0,0.06806899098065122,1.0232558139534884,7.309590403096273
208.0,0.0677209201620067,1.0238095238095237,7.303321570774281
209.0,0.06717964661545717,1.024390243902439,7.304350057749093
210.0,0.06619135555929612,1.025,7.32235305123913
211.0,0.06542844350652177,1.0256410256410255,7.332041587592206
212.0,0.06460746301459719,1.0263157894736843,7.344125252819956
213.0,0.06397740152558484,1.027027027027027,7.349040084872391
214.0,0.06369974735528627,1.0277777777777777,7.340457317130354
215.0,0.06331354599427608,1.0285714285714285,7.336124523876152
216.0,0.06272600505881787,1.0294117647058822,7.339661209264073
217.0,0.06277295436506691,1.0303030303030303,7.318709297946708
218.0,0.06204889312011597,1.03125,7.327690244389049
219.0,0.061349194254569195,1.0,7.303643255074566
220.0,0.06070824424831367,1.0,7.308650777608339
221.0,0.060698530000884876,1.0,7.2889462794285995
222.0,0.06075201379924433,1.0,7.266823000895324
223.0,0.06075921895954317,1.0,7.2465601834694455
224.0,0.06021131924545675,1.0,7.247920211676139
225.0,0.05943452402559368,1.0,7.258309453388522
226.0,0.05857932389542486,1.0,7.271947824734713
227.0,0.058078811179774315,1.0,7.271678436634036
228.0,0.05805170214026323,1.0,7.25267058168492
229.0,0.057392786484222746,1.0,7.258726977289698
230.0,0.0576791713471172,1.0,7.227323347894508
231.0,0.057012096715942207,1.0,7.23370638831766
232.0,0.057406438492554446,1.0,7.198112520401592
233.0,0.0576319979369978,1.0,7.169341769443196
234.0,0.056876946485285074,1.0,7.17908399633454
235.0,0.056828779779576344,1.0,7.161071095192182
236.0,0.05692062864480962,1.0,7.1376119831446285
237.0,0.056425340693483594,1.0,7.137175701334727
238.0,0.05634141906412704,1.0,7.120635464310732
239.0,0.05652049904029621,1.0,7.093866321529711
240.0,0.05640971969332098,1.0,7.078447412158854
241.0,0.05633262684818463,1.0,7.061745349402871
242.0,0.056390093495764404,1.0,7.039870528668165
243.0,0.05637118050338363,1.0,7.020995987092582
244.0,0.05622763291745958,1.0,7.006949750011536
245.0,0.056491544240419356,1.0,6.977318185988889
246.0,0.05647911797599492,1.0,6.958334039800578
247.0,0.05660513184904048,1.0,6.934140225843025
248.0,0.056078798562417154,1.0,6.934730409345373
249.0,0.055830706643362316,1.0,6.924770418121792
