num_nodes,spectral_gap,avg_shortest_path,cost
2.0,0.0,1.78714859437751,9.32103567495765
3.0,0.4999999999999999,1.7806841046277666,3.647103036305128
4.0,0.6666666666666667,1.7741935483870968,3.5306627807479174
5.0,0.75,1.7676767676767677,3.536534297671774
6.0,0.8,1.7611336032388665,3.5604744146368237
7.0,0.8333333333333334,1.7545638945233266,3.585351896662599
8.0,0.8571428571428571,1.7479674796747968,3.6073692366585135
9.0,0.875,1.7413441955193483,3.6258430649982945
10.0,0.8888888888888888,1.7346938775510203,3.6409328014964126
11.0,0.8999999999999999,1.7280163599182004,3.6530118457499743
12.0,0.9090909090909091,1.721311475409836,3.6624756254616893
13.0,0.9166666666666666,1.7145790554414784,3.6696838423336833
14.0,0.923076923076923,1.7078189300411524,3.6749471294748197
15.0,0.9285714285714285,1.7010309278350515,3.6785285005390542
16.0,0.9333333333333332,1.6942148760330578,3.6806492028675644
17.0,0.9375,1.6873706004140787,3.6814952724859804
18.0,0.9411764705882353,1.6804979253112033,3.6812235381466047
19.0,0.9444444444444444,1.6735966735966736,3.679966737804566
20.0,0.9473684210526315,1.6666666666666667,3.6778377459532097
21.0,0.95,1.6597077244258873,3.6749330198586025
22.0,0.9523809523809523,1.6527196652719665,3.6713353955144132
23.0,0.9545454545454545,1.6457023060796645,3.6671163553814683
24.0,0.9565217391304347,1.638655462184874,3.662337871789786
25.0,0.9583333333333333,1.631578947368421,3.6570539108311912
26.0,0.96,1.6244725738396624,3.6513116646546817
27.0,0.9615384615384615,1.6173361522198733,3.6451525660377486
28.0,0.9629629629629628,1.6101694915254237,3.638613127826697
29.0,0.9642857142857143,1.6029723991507432,3.6317256409206706
30.0,0.9655172413793103,1.5957446808510638,3.624518757476482
31.0,0.9666666666666666,1.5884861407249466,3.6170179805357288
32.0,0.9677419354838709,1.5811965811965811,3.609246076990483
33.0,0.96875,1.5738758029978586,3.6012234274435855
34.0,0.9696969696969696,1.5665236051502145,3.5929683238767027
35.0,0.9705882352941176,1.5591397849462365,3.584497223952727
36.0,0.9714285714285714,1.5517241379310345,3.57582496912499
37.0,0.9722222222222222,1.5442764578833694,3.566964972408632
38.0,0.9729729729729728,1.5367965367965368,3.557929380615965
39.0,0.9736842105263157,1.529284164859002,3.548729215011213
40.0,0.9743589743589742,1.5217391304347827,3.5393744936568132
41.0,0.975,1.514161220043573,3.529874338169593
42.0,0.975609756097561,1.5065502183406114,3.5202370671541576
43.0,0.9761904761904762,1.49890590809628,3.510470278212031
44.0,0.9767441860465116,1.4912280701754386,3.5005809201222906
45.0,0.9772727272727272,1.4835164835164836,3.4905753565398054
46.0,0.9777777777777777,1.475770925110132,3.48045942235055
47.0,0.9782608695652174,1.467991169977925,3.4702384736518654
48.0,0.9787234042553191,1.4601769911504425,3.4599174321823707
49.0,0.9791666666666666,1.4523281596452329,3.449500824906531
50.0,0.9795918367346939,1.4444444444444444,3.438992819358311
51.0,0.98,1.4365256124721604,3.428397255263647
52.0,0.9803921568627451,1.4285714285714286,3.4177176728899337
53.0,0.9807692307692307,1.4205816554809843,3.4069573385100096
54.0,0.9811320754716981,1.4125560538116593,3.396119267316569
55.0,0.9814814814814815,1.404494382022472,3.385206244078959
56.0,0.9818181818181818,1.3963963963963963,3.3742208417966824
57.0,0.9821428571428571,1.3882618510158014,3.3631654385717273
58.0,0.9824561403508771,1.3800904977375565,3.3520422328941164
59.0,0.9827586206896551,1.3718820861678005,3.340853257511183
60.0,0.983050847457627,1.3636363636363635,3.3296003920304784
61.0,0.9833333333333333,1.355353075170843,3.318285374388333
62.0,0.983606557377049,1.3470319634703196,3.3069098113006037
63.0,0.9838709677419355,1.3386727688787186,3.2954751877986626
64.0,0.9841269841269841,1.3302752293577982,3.283982875941929
65.0,0.984375,1.3218390804597702,3.272434142787964
66.0,0.9846153846153846,1.3133640552995391,3.260830157692205
67.0,0.9848484848484849,1.3048498845265588,3.2491719990014944
68.0,0.9850746268656716,1.2962962962962963,3.2374606601986704
69.0,0.9852941176470587,1.2877030162412992,3.2256970555493663
70.0,0.9855072463768115,1.2790697674418605,3.2138820252968174
71.0,0.9857142857142857,1.2703962703962703,3.2020163404457076
72.0,0.9859154929577465,1.2616822429906542,3.1901007071719
73.0,0.986111111111111,1.2529274004683841,3.1781357708911617
74.0,0.9863013698630136,1.244131455399061,3.166122120016709
75.0,0.9864864864864865,1.2352941176470589,3.1540602894324303
76.0,0.9866666666666666,1.2264150943396226,3.1419507637060566
77.0,0.9868421052631579,1.2174940898345155,3.12979398006419
78.0,0.9870129870129869,1.2085308056872037,3.117590331149036
79.0,0.9871794871794871,1.1995249406175772,3.1053401675748136
80.0,0.9873417721518988,1.1904761904761905,3.0930438003001357
81.0,0.9874999999999999,1.1813842482100239,3.080701502831177
82.0,0.9876543209876543,1.1722488038277512,3.068313513269084
83.0,0.9878048780487805,1.1630695443645085,3.0558800362138836
84.0,0.9879518072289156,1.1538461538461537,3.0434012445360388
85.0,0.988095238095238,1.144578313253012,3.0308772810258575
86.0,0.988235294117647,1.1352657004830917,3.018308259930014
87.0,0.9883720930232557,1.12590799031477,3.005694268383728
88.0,0.9885057471264368,1.116504854368932,2.9930353677463164
89.0,0.9886363636363635,1.1070559610705597,2.98033159484728
90.0,0.9887640449438202,1.0975609756097562,2.967582963149428
91.0,0.9888888888888888,1.0880195599022005,2.95478946383502
92.0,0.989010989010989,1.0784313725490196,2.9419510668204287
93.0,0.9891304347826086,1.0687960687960687,2.9290677217043646
94.0,0.989247311827957,1.0591133004926108,2.9161393586543136
95.0,0.9893617021276595,1.0493827160493827,2.9031658892354506
96.0,0.9894736842105263,1.0396039603960396,2.8901472071859726
97.0,0.9895833333333333,1.0297766749379653,2.8770831891424833
98.0,0.9896907216494845,1.0199004975124377,2.863973695318766
99.0,0.9897959183673469,1.0099750623441397,2.8508185701410547
100.0,0.9898989898989898,1.0,2.837617642842638
101.0,0.8953277227294874,1.0,3.0088774442601
102.0,0.4816428785593492,1.0,4.431943446051162
103.0,0.40301605426197373,1.0,4.96178226547226
104.0,0.3152675488232518,1.0,5.790924711463221
105.0,0.31526734419745095,1.0,5.7829240839918405
106.0,0.31526643007841115,1.0,5.774935001022652
107.0,0.3152646523629221,1.0,5.766959804182405
108.0,0.31470749075728355,1.0,5.765362456407404
109.0,0.31470749075728255,1.0,5.757365828275042
110.0,0.31470749075728244,1.0,5.7493748837848555
111.0,0.3147074907572833,1.0,5.741390126783663
112.0,0.3147074907572822,1.0,5.733412036727101
113.0,0.3147074907572813,1.0,5.725441069834434
114.0,0.3147074907572813,1.0,5.717477660182591
115.0,0.3147074907572829,1.0,5.7095222207427465
116.0,0.31470749075728177,1.0,5.701575144363047
117.0,0.31470749075727933,1.0,5.6936368047003665
118.0,0.3147074907572811,1.0,5.6857075571043785
119.0,0.3147074907572798,1.0,5.677787739456744
120.0,0.31470749075728033,1.0,5.669877672967359
121.0,0.31470749075728277,1.0,5.661977662931016
122.0,0.31470749075728144,1.0,5.654087999446088
123.0,0.31470749075728155,1.0,5.646208958097363
124.0,0.31470749075728,1.0,5.638340800605594
125.0,0.3147074907572809,1.0,5.630483775444842
126.0,0.31470749075728033,1.0,5.622638118430104
127.0,0.3147074907572812,1.0,5.614804053276181
