num_nodes,spectral_gap,avg_shortest_path,cost
113.0,0.25384371687935703,1.0,5.0476421858502505
114.0,0.25384371687935725,1.0,5.0355308976502515
115.0,0.25384371687935614,1.0,5.023453213898276
116.0,0.25384371687935725,1.0,5.01140917486354
117.0,0.25384371687935714,1.0,4.999398809142724
118.0,0.25384371687935703,1.0,4.987422134327616
119.0,0.2538437168793547,1.0,4.975479157635737
120.0,0.2538437168793566,1.0,4.963569876505675
121.0,0.2538437168793565,1.0,4.9516942791599305
122.0,0.2538437168793567,1.0,4.939852345136287
123.0,0.25384371687935536,1.0,4.928044045790467
124.0,0.2538437168793565,1.0,4.916269344771122
125.0,0.25384371687935603,1.0,4.904528198469265
126.0,0.2538437168793549,1.0,4.892820556443138
127.0,0.25384371687935503,1.0,4.881146361820335
128.0,0.2538437168793549,1.0,4.869505551678364
129.0,0.2538437168793546,1.0,4.857898057404749
130.0,0.25384371687935614,1.0,4.846323805038003
131.0,0.2538437168793548,1.0,4.8347827155905705
132.0,0.2538437168793565,1.0,4.8232747053544145
133.0,0.2538437168793549,1.0,4.8117996861908825
134.0,0.2538437168793577,1.0,4.800357565804828
135.0,0.2538437168793565,1.0,4.788948248004914
136.0,0.2538437168793558,1.0,4.7775716329496944
137.0,0.2538437168793566,1.0,4.766227617381323
138.0,0.2538437168793555,1.0,4.754916094846916
139.0,0.2538437168793549,1.0,4.7436369559083165
140.0,0.2538437168793558,1.0,4.732390088341152
141.0,0.25384371687935625,1.0,4.721175377323532
142.0,0.2538437168793558,1.0,4.709992705614935
143.0,0.2538437168793545,1.0,4.698841953725931
144.0,0.2538437168793557,1.0,4.687723000079114
145.0,0.2538437168793559,1.0,4.67663572116189
146.0,0.2538437168793549,1.0,4.665579991671209
147.0,0.25384371687935614,1.0,4.654555684650967
148.0,0.25384371687935414,1.0,4.643562671622474
149.0,0.2538437168793546,1.0,4.632600822707924
150.0,0.2538437168793557,1.0,4.6216700067479035
151.0,0.25384371687935614,1.0,4.61077009141263
152.0,0.25384371687935614,1.0,4.599900943307534
153.0,0.25384371687935625,1.0,4.589062428073465
154.0,0.25384371687935614,1.0,4.578254410481758
155.0,0.2538437168793539,1.0,4.567476754524393
156.0,0.2538437168793545,1.0,4.5567293234994635
157.0,0.25384371687935636,1.0,4.546011980092427
158.0,0.2538437168793567,1.0,4.5353245864530125
159.0,0.2538437168793567,1.0,4.524667004268145
160.0,0.25384371687935714,1.0,4.514039094831194
161.0,0.25384371687935714,1.0,4.503440719107609
162.0,0.2538437168793565,1.0,4.492871737797099
163.0,0.25384371687935636,1.0,4.482332011392597
164.0,0.25384371687935703,1.0,4.4718214002361645
165.0,0.2538437168793566,1.0,4.461339764571964
166.0,0.2538437168793576,1.0,4.450886964596354
167.0,0.2538437168793568,1.0,4.440462860505507
168.0,0.2538437168793575,1.0,4.43006731254029
169.0,0.25384371687935625,1.0,4.41970018102897
170.0,0.25384371687935614,1.0,4.4093613264274145
171.0,0.2538437168793557,1.0,4.399050609357318
172.0,0.2538437168793568,1.0,4.388767890642205
173.0,0.25384371687935736,1.0,4.3785130313415905
174.0,0.25384371687935703,1.0,4.36828589278316
175.0,0.25384371687935536,1.0,4.358086336593217
176.0,0.25384371687935525,1.0,4.347914224725399
177.0,0.2538437168793536,1.0,4.337769419487888
178.0,0.25384371687935703,1.0,4.327651783568847
179.0,0.2538437168793557,1.0,4.31756118006078
180.0,0.25384371687935603,1.0,4.307497472482948
181.0,0.2538437168793568,1.0,4.297460524802979
182.0,0.25384371687935714,1.0,4.28745020145692
183.0,0.25384371687935636,1.0,4.277466367368151
184.0,0.25384371687935636,1.0,4.267508887965121
185.0,0.25384371687935636,1.0,4.2575776291980825
186.0,0.2538437168793559,1.0,4.247672457554677
187.0,0.25384371687935736,1.0,4.237793240074549
188.0,0.2538437168793559,1.0,4.227939844363121
189.0,0.25384371687935703,1.0,4.218112138604225
190.0,0.2538437168793568,1.0,4.2083099915721975
191.0,0.25384371687935636,1.0,4.198533272642862
192.0,0.25384371687935714,1.0,4.1887818518038955
193.0,0.25384371687935636,1.0,4.179055599664451
194.0,0.25384371687935614,1.0,4.169354387463956
195.0,0.25384371687935525,1.0,4.159678087080389
196.0,0.25384371687935636,1.0,4.15002657103777
197.0,0.25384371687935736,1.0,4.140399712513199
198.0,0.2538437168793566,1.0,4.1307973853431665
199.0,0.25384371687935603,1.0,4.121219464029341
200.0,0.2538437168793566,1.0,4.1116658237439
201.0,0.25384371687935725,1.0,4.102136340334322
202.0,0.25384371687935636,1.0,4.092630890327672
203.0,0.25384371687935636,1.0,4.083149350934418
204.0,0.25384371687935636,1.0,4.0736916000519106
205.0,0.2538437168793558,1.0,4.064257516267352
206.0,0.2538437168793538,1.0,4.054846978860415
207.0,0.25384371687935536,1.0,4.045459867805432
208.0,0.25384371687935536,1.0,4.036096063773414
209.0,0.25384371687935625,1.0,4.026755448133435
210.0,0.2538437168793565,1.0,4.0174379029539775
211.0,0.2538437168793566,1.0,4.008143311003781
212.0,0.25384371687935636,1.0,3.9988715557525074
213.0,0.25384371687935636,1.0,3.989622521371079
214.0,0.25384371687935625,1.0,3.980396092731787
215.0,0.2538437168793557,1.0,3.9711921554081293
216.0,0.25384371687935603,1.0,3.9620105956744047
217.0,0.2538437168793545,1.0,3.9528513005051487
218.0,0.2538437168793565,1.0,3.9437141575742007
219.0,0.2538437168793566,1.0,3.9345990552538415
220.0,0.25384371687935403,1.0,3.925505882613438
221.0,0.25384371687935625,1.0,3.9164345294180207
222.0,0.2538437168793557,1.0,3.9073848861269007
223.0,0.25384371687935636,1.0,3.8983568438917238
224.0,0.25384371687935625,1.0,3.889350294554725
225.0,0.2538437168793566,1.0,3.880365130646626
226.0,0.25384371687935725,1.0,3.871401245384502
227.0,0.2538437168793568,1.0,3.8624585326694896
228.0,0.25384371687935703,1.0,3.8535368870843296
229.0,0.2538437168793575,1.0,3.844636203890878
230.0,0.2538437168793568,1.0,3.8357563790274556
231.0,0.25384371687935614,1.0,3.8268973091060743
232.0,0.25384371687935614,1.0,3.818058891409627
233.0,0.25384371687935436,1.0,3.8092410238889767
234.0,0.25384371687935636,1.0,3.8004436051598516
235.0,0.2538437168793557,1.0,3.791666534499916
236.0,0.25384371687935514,1.0,3.7829097118454333
237.0,0.2538437168793558,1.0,3.774173037788115
238.0,0.25384371687935636,1.0,3.765456413571827
239.0,0.2538437168793569,1.0,3.7567597410891977
240.0,0.25384371687935703,1.0,3.7480829228782158
241.0,0.2538437168793567,1.0,3.739425862118752
242.0,0.2538437168793558,1.0,3.730788462629048
243.0,0.2538437168793539,1.0,3.722170628862154
244.0,0.2538437168793549,1.0,3.7135722659022905
245.0,0.2538437168793569,1.0,3.7049932794612856
246.0,0.25384371687935625,1.0,3.696433575874866
247.0,0.25384371687935636,1.0,3.6878930620988832
248.0,0.2538437168793565,1.0,3.6793716457056664
249.0,0.25384371687935536,1.0,3.6708692348802283
250.0,0.2538437168793567,1.0,3.6623857384164453
251.0,0.25384371687935503,1.0,3.6539210657133507
252.0,0.25384371687935636,1.0,3.6454751267711605
253.0,0.25384371687935603,1.0,3.637047832187601
254.0,0.2538437168793566,1.0,3.6286390931539176
255.0,0.2538437168793557,1.0,3.620248821451103
