num_nodes,spectral_gap,avg_shortest_path,cost
108.0,0.03310967184609126,1.3661971830985915,12.14926408642987
109.0,0.03344369653684298,1.3687943262411348,12.092039580950289
110.0,0.033418137564492745,1.35,12.04255336111568
111.0,0.033403014510703266,1.2589928057553956,11.920099257729728
112.0,0.033351868811063445,1.2608695652173914,11.893484437889743
113.0,0.034490614049036306,1.2627737226277371,11.773146974038447
114.0,0.035003399841739724,1.2647058823529411,11.703155763099197
115.0,0.03518682850105426,1.2666666666666666,11.659085099391813
116.0,0.03518669199962521,1.2462686567164178,11.606919819374415
117.0,0.03518545168516429,1.2406015037593985,11.569659981257935
118.0,0.028392586277013354,1.2424242424242424,12.08469297716948
119.0,0.02967383021979686,1.2442748091603053,11.94657008009714
120.0,0.033269948354128775,1.2461538461538462,11.627793030951441
121.0,0.03316964689903701,1.248062015503876,11.605719646002006
122.0,0.032838810813701214,1.25,11.601665103289092
123.0,0.032145052106803185,1.2519685039370079,11.62611645963741
124.0,0.03137797296163214,1.253968253968254,11.656731221785964
125.0,0.0311644546787323,1.256,11.643781012769796
126.0,0.031008967187794667,1.2580645161290323,11.626312501219905
127.0,0.0323163472805178,1.2601626016260163,11.494509303719456
128.0,0.033041489392633294,1.2622950819672132,11.409666017935884
129.0,0.03339618592636551,1.2644628099173554,11.353831809388815
130.0,0.03338844889958015,1.15,11.209022008073811
131.0,0.03337921533118726,1.1008403361344539,11.129714087873879
132.0,0.0333527122494689,1.1016949152542372,11.10180059692971
133.0,0.03326601354527192,1.0940170940170941,11.069936568028158
134.0,0.032621811821281765,1.0948275862068966,11.088452845556116
135.0,0.02452265590101177,1.0956521739130434,11.706622321759854
136.0,0.018911375818431497,1.087719298245614,12.165309309474402
137.0,0.014838426089532342,1.0884955752212389,12.523766390352243
138.0,0.01154770604403521,1.0892857142857142,12.82576412462205
139.0,0.009284980025942358,1.09009009009009,13.032789362086103
140.0,0.007862085098346516,1.0909090909090908,13.153995777095052
141.0,0.008004397433505894,1.091743119266055,13.101932749370963
142.0,0.008013363910445492,1.0925925925925926,13.064893003819389
143.0,0.008015346977383375,1.0934579439252337,13.028753390386974
144.0,0.008014078968682337,1.0943396226415094,12.993095542923362
145.0,0.008012780019375998,1.0857142857142856,12.948038749349546
146.0,0.00801170301112919,1.0480769230769231,12.874049849895716
147.0,0.008010107684010226,1.0485436893203883,12.838325588056057
148.0,0.008008268210479952,1.0490196078431373,12.802740192937526
149.0,0.00801327112316752,1.0495049504950495,12.766524469729745
150.0,0.008006587802761644,1.05,12.73168897174328
151.0,0.008000591928369771,1.0505050505050506,12.696887837404645
152.0,0.007998857158994843,1.0510204081632653,12.661737383765907
153.0,0.015621381955068014,1.0515463917525774,11.86341425489099
154.0,0.015621492422080108,1.0520833333333333,11.830641693842828
155.0,0.015621310108983932,1.0526315789473684,11.798002069265197
156.0,0.015622022005670644,1.053191489361702,11.765385079655184
157.0,0.015632062688762938,1.053763440860215,11.732012469595357
158.0,0.01564275620301092,1.0543478260869565,11.698691125108736
159.0,0.01350136952844272,1.054945054945055,11.866666050722603
160.0,0.011579076965370416,1.0555555555555556,12.019615951407117
161.0,0.010046725899141573,1.0561797752808988,12.138608010241413
162.0,0.010149744528512694,1.0568181818181819,12.094707597771196
163.0,0.010151429680451685,1.0574712643678161,12.06111381473765
164.0,0.010165526811031445,1.058139534883721,12.02639524909462
165.0,0.010172075487978938,1.0588235294117647,11.992544925872524
166.0,0.010167170966387307,1.0595238095238095,11.959942029769877
167.0,0.010156718629977357,1.0602409638554218,11.927993820777328
168.0,0.010149641553989563,1.0609756097560976,11.895817909992374
169.0,0.010144094662507208,1.0617283950617284,11.863598403717962
170.0,0.010136210248951505,1.0625,11.831715058255744
171.0,0.010128516215070937,1.0632911392405062,11.799919659090733
172.0,0.010122013854137135,1.064102564102564,11.76811535121826
173.0,0.010112588974105163,1.0649350649350648,11.736702237717767
174.0,0.010103553703440182,1.0657894736842106,11.705358149635336
175.0,0.010107566108456978,1.0666666666666667,11.672864419880604
176.0,0.010107640481087699,1.0675675675675675,11.640864338206082
177.0,0.010105223929079865,1.0684931506849316,11.60921635385846
178.0,0.01520049832569137,1.0416666666666667,11.08490757688634
179.0,0.020438909601149247,1.0422535211267605,10.618840692918486
180.0,0.02060199865808021,1.042857142857143,10.576784679687009
181.0,0.020771206857927105,1.0434782608695652,10.534459894477338
182.0,0.025056138017066742,1.0441176470588236,10.181401557624701
183.0,0.026149121307830536,1.044776119402985,10.074716637941112
184.0,0.026642105814439043,1.0454545454545454,10.012252136986307
185.0,0.026298518276390292,1.0307692307692307,9.993966955820353
186.0,0.026917105582659362,1.03125,9.922978148541773
187.0,0.02690006656558952,1.0317460317460319,9.896954200740595
188.0,0.027621313762726918,1.032258064516129,9.819880054357895
189.0,0.027585900831306298,1.0327868852459017,9.795427697487222
190.0,0.027290694045771224,1.0333333333333334,9.788884106276322
191.0,0.027087188312232557,1.0338983050847457,9.776085219565047
192.0,0.02683019041805479,1.0344827586206897,9.767015848367434
193.0,0.026525808389314842,1.0350877192982457,9.76126573480262
194.0,0.02638703369431228,1.0357142857142858,9.744151810425812
195.0,0.026327605066660542,1.0363636363636364,9.7216336966843
196.0,0.026294246940103294,1.037037037037037,9.697400003129369
197.0,0.025589635487886397,1.0377358490566038,9.719403691714545
198.0,0.025102806906581288,1.0384615384615385,9.72659403953436
199.0,0.026574332007248014,1.0392156862745099,9.59940909229697
200.0,0.026539748379794337,1.04,9.575661459062566
201.0,0.028161361024203857,1.0408163265306123,9.442012929968108
202.0,0.029239619422187446,1.0416666666666667,9.346594639053192
203.0,0.029608132302116896,1.0425531914893618,9.2978316876762
204.0,0.029399438067561845,1.0434782608695652,9.286058397487508
205.0,0.029095112203856743,1.0444444444444445,9.2804473385238
206.0,0.02907071228195912,1.0454545454545454,9.257066650147083
207.0,0.029023038483855235,1.0465116279069768,9.235265541776396
208.0,0.028636259913098927,1.0476190476190477,9.235089201033295
209.0,0.02839323520105841,1.048780487804878,9.225858203730374
210.0,0.028116304732061836,1.05,9.218871575008764
211.0,0.027856826770843335,1.0512820512820513,9.21086222733366
212.0,0.027543917860691436,1.0526315789473684,9.20636093754311
213.0,0.027348098226659512,1.054054054054054,9.194476157501532
214.0,0.02710813036720605,1.0555555555555556,9.1855157928868
215.0,0.027004486685552997,1.0571428571428572,9.167949722508213
216.0,0.028002159827895,1.0588235294117647,9.080888816577357
217.0,0.028742829111223056,1.0606060606060606,9.01120395796837
218.0,0.028806361676832815,1.0625,8.983934616406179
219.0,0.029666811897138268,1.064516129032258,8.908371817266218
220.0,0.029412489800057173,1.0666666666666667,8.900935148878858
221.0,0.029392868847087583,1.0689655172413792,8.879476493337242
222.0,0.029348521430633046,1.0714285714285714,8.859723376619655
223.0,0.02921986797704257,1.0740740740740742,8.845264000198554
224.0,0.028918704306257315,1.0384615384615385,8.80294804210384
225.0,0.02937520560571716,1.04,8.75237876867018
226.0,0.02903525565614673,1.0416666666666667,8.749647253028472
227.0,0.028697754416869392,1.0434782608695652,8.746949668409377
228.0,0.028431759396272183,1.0454545454545454,8.740165207390207
229.0,0.02855593130696288,1.0476190476190477,8.710264160799042
230.0,0.028168705869492938,1.05,8.71114613193017
231.0,0.028438744775647007,1.0526315789473684,8.673130456065804
232.0,0.028802990956124708,1.0555555555555556,8.630090975659732
233.0,0.029075943970554574,1.0588235294117647,8.593036638055404
234.0,0.02908156464191658,1.0625,8.572138050252427
235.0,0.029140528261471732,1.0666666666666667,8.548696320733658
236.0,0.029127192801473356,1.0714285714285714,8.530104857017136
237.0,0.02909543595151176,1.0769230769230769,8.513357935376426
238.0,0.02905603803586876,1.0833333333333333,8.498010311086258
239.0,0.02923408067180089,1.0909090909090908,8.471431262556406
240.0,0.029379724331409562,1.1,8.448355863481693
241.0,0.029448856500963738,1.1111111111111112,8.431751859682437
242.0,0.029458762751175094,1.125,8.421345929832796
243.0,0.02941119135321757,1.1428571428571428,8.418195855550275
244.0,0.02956553182745636,1.1666666666666667,8.409731448341567
245.0,0.02927451775991341,1.2,8.43576285218834
246.0,0.028929093650384097,1.25,8.481531912281952
247.0,0.028783396299368214,1.0,8.216122879059377
248.0,0.028776952209012774,1.0,8.192945447094061
249.0,0.028702634972298524,1.0,8.173599523850674
