num_nodes,spectral_gap,avg_shortest_path,cost
54.0,0.4274754783696695,1.0,4.191936640392614
55.0,0.42345209870483824,1.0,4.207854013706541
56.0,0.4309333002667276,1.0,4.154105387823023
57.0,0.4356465333441333,1.0,4.117832579879115
58.0,0.4488869673409621,1.0,4.034268606339703
59.0,0.4521163147602658,1.0,4.008179378357036
60.0,0.46303609464251916,1.0,3.9416262850504578
61.0,0.4705694626128173,1.0,3.8946575791564215
62.0,0.4653017190644183,1.0,3.913402120602613
63.0,0.4707132630214822,1.0,3.877605525408978
64.0,0.46703563849255647,1.0,3.8880268781560496
65.0,0.46423143964354263,1.0,3.894082601922191
66.0,0.4652950167800268,1.0,3.8803434525582827
67.0,0.4714851656115364,1.0,3.840930716313858
68.0,0.4743547615994811,1.0,3.8185568593049495
69.0,0.475391049137065,1.0,3.805310178196588
70.0,0.4811174907812763,1.0,3.7695729957722626
71.0,0.48560776116526194,1.0,3.7403042126669637
72.0,0.4882698798904773,1.0,3.7199074745977456
73.0,0.4910475466369849,1.0,3.6991684519705803
74.0,0.4875801361276415,1.0,3.707096269348775
75.0,0.4807659521272485,1.0,3.7307691249175243
76.0,0.48147164300529,1.0,3.7193808083966498
77.0,0.48814767113877466,1.0,3.6805376196809827
78.0,0.48826634113763856,1.0,3.6720307576348903
79.0,0.485783819700794,1.0,3.6753637749488783
80.0,0.490130824317219,1.0,3.647734373959303
81.0,0.487417697540413,1.0,3.6520155032965924
82.0,0.4873314674956306,1.0,3.644467204226906
83.0,0.4928344196968044,1.0,3.6120683112067407
84.0,0.4961411551362014,1.0,3.589784036644719
85.0,0.4971212424820387,1.0,3.577764139297616
86.0,0.49381713541738415,1.0,3.5843090468666983
87.0,0.4948420640196971,1.0,3.5720860739265294
88.0,0.49014340489362984,1.0,3.584748053199391
89.0,0.4909626269845835,1.0,3.573374858626813
90.0,0.49424840080934496,1.0,3.551415037126394
91.0,0.49875574433287695,1.0,3.5245521166255354
92.0,0.49319641052491703,1.0,3.5405007481779256
93.0,0.49882660195680784,1.0,3.5089934927546422
94.0,0.503546735519409,1.0,3.4818271045088585
95.0,0.5053766019766208,1.0,3.4668213142639113
96.0,0.49439873156498093,1.0,3.50475633578424
97.0,0.5013433459821106,1.0,3.4683120936622474
98.0,0.48732701803510836,1.0,3.51953885107496
99.0,0.4918020344150935,1.0,3.492885448085536
100.0,0.4942173441465727,1.0,3.475201213002453
101.0,0.5017729318819527,1.0,3.4366861736704633
102.0,0.5057658374892616,1.0,3.4132553597345106
103.0,0.5087867367345367,1.0,3.3939667318726316
104.0,0.5100061475796559,1.0,3.381901380991125
105.0,0.5108573033674952,1.0,3.371332210234628
106.0,0.5145278166777413,1.0,3.3499808512692586
107.0,0.5128104366078683,1.0,3.3493783143992832
108.0,0.5187744810817915,1.0,3.3196342785299002
109.0,0.5178226012450071,1.0,3.316117090530467
110.0,0.5209275955058896,1.0,3.297499041070531
111.0,0.5236810747802704,1.0,3.2803702023729833
112.0,0.5248164988889816,1.0,3.2692727643081927
113.0,0.527808527796785,1.0,3.2515567882256344
114.0,0.5321992674140112,1.0,3.2290855045478586
115.0,0.5297300808732386,1.0,3.2309845615566406
116.0,0.5316955050527672,1.0,3.217242558224011
117.0,0.5345913160365778,1.0,3.200374320411644
118.0,0.5384896967934335,1.0,3.1802496280761594
119.0,0.5409148625742017,1.0,3.1653540914179157
120.0,0.540258735615472,1.0,3.1609396967605257
121.0,0.5436678298554705,1.0,3.142915251278392
122.0,0.5444737066714447,1.0,3.1336834505858997
123.0,0.5435934268717751,1.0,3.130059545252072
124.0,0.5464225042983231,1.0,3.114242469630198
125.0,0.5483344704872837,1.0,3.10155050191607
126.0,0.5509984692877679,1.0,3.086538638961454
127.0,0.5563833228024038,1.0,3.0630801017945353
128.0,0.5588015325437317,1.0,3.049207957255589
129.0,0.5563873289358396,1.0,3.050440774222747
130.0,0.5593745913007593,1.0,3.034893914332973
131.0,0.5581725613942192,1.0,3.0323595818534135
132.0,0.5589931589359609,1.0,3.0236040349583337
133.0,0.5601088196572874,1.0,3.01398766409502
134.0,0.5599285910185499,1.0,3.0083577323301127
135.0,0.5607112351968404,1.0,2.999823998910191
136.0,0.5639101376204285,1.0,2.9840809687121097
137.0,0.5652191398985567,1.0,2.9740990954010558
138.0,0.5668766321938007,1.0,2.963147575589221
139.0,0.5688318878014322,1.0,2.9513986626537854
140.0,0.5689892709234455,1.0,2.9449485055239646
141.0,0.5692274479835703,1.0,2.9382846563900475
142.0,0.572269841462016,1.0,2.9235853840337453
143.0,0.574437877702871,1.0,2.911510491252561
144.0,0.5685951026270916,1.0,2.922289224902144
145.0,0.5659506030075672,1.0,2.9239905137446653
146.0,0.568173241472685,1.0,2.911695045994182
147.0,0.5702184797938139,1.0,2.90000074728645
148.0,0.5697176638626604,1.0,2.8955734243352023
149.0,0.5657372369143644,1.0,2.9010407348587903
150.0,0.5664365177244547,1.0,2.8932026262894652
151.0,0.5689567205208387,1.0,2.880265488371533
152.0,0.5712875372418802,1.0,2.867968783263442
153.0,0.5731875151163592,1.0,2.8569612118186387
154.0,0.5765217983795756,1.0,2.8421180319475448
155.0,0.5737731874643937,1.0,2.843934779257774
156.0,0.57442334200505,1.0,2.8364807471575375
157.0,0.5768763599826867,1.0,2.824185381697342
158.0,0.5730177243665433,1.0,2.828987785170909
159.0,0.5744781968272434,1.0,2.8193992715445537
160.0,0.5763423763808075,1.0,2.808787651763065
161.0,0.5781003337239643,1.0,2.798531694523641
162.0,0.5808324158531281,1.0,2.785785563364658
163.0,0.5819939970349615,1.0,2.777239922763946
164.0,0.5833685010520766,1.0,2.7681875402420237
165.0,0.5860036146022001,1.0,2.755953982478539
166.0,0.5834325236849232,1.0,2.757113096111004
167.0,0.5847092526454462,1.0,2.7484150958596536
168.0,0.5859129733685671,1.0,2.7399495883623453
169.0,0.587930004561181,1.0,2.729481465958822
170.0,0.5891558062599191,1.0,2.721062962973706
171.0,0.588965144881596,1.0,2.7162101404225982
172.0,0.5913635229571391,1.0,2.7049604228406663
173.0,0.591752112531754,1.0,2.6987239952520268
174.0,0.5921741449021465,1.0,2.692427158283463
175.0,0.5933429280758276,1.0,2.684336239661845
176.0,0.5951019852935148,1.0,2.6748632346801813
177.0,0.5965966644082878,1.0,2.6660841889699722
178.0,0.5974681526521393,1.0,2.658837544428099
179.0,0.5977394336064714,1.0,2.6530436164533446
180.0,0.5989084610242513,1.0,2.6451520909017767
181.0,0.6004112664219371,1.0,2.6365203718278334
182.0,0.6008281418212496,1.0,2.6304616918655306
183.0,0.6015755069511484,1.0,2.6236585379467634
184.0,0.6024227929418948,1.0,2.6166533045537994
185.0,0.601709967447685,1.0,2.613257106507707
186.0,0.6022336240335723,1.0,2.6070327048122515
187.0,0.6047811339052462,1.0,2.596233855650381
188.0,0.6052007947199041,1.0,2.5903099820516715
189.0,0.6065908683131667,1.0,2.582230215287013
190.0,0.6067872879355698,1.0,2.5768536781359024
191.0,0.6057810944750005,1.0,2.574170749767296
192.0,0.6068203735081332,1.0,2.56694526094019
193.0,0.6080562169045849,1.0,2.559320716633919
194.0,0.6080547240114018,1.0,2.5544470639571726
195.0,0.609337048831389,1.0,2.5467814177830785
196.0,0.6116621816861127,1.0,2.5369005789224364
197.0,0.6137807096915042,1.0,2.527538479230625
198.0,0.6157640231282776,1.0,2.518530867072811
199.0,0.61877264424679,1.0,2.5074318296511624
200.0,0.6187601409272173,1.0,2.5027272545908446
201.0,0.6177478641270729,1.0,2.500121205150454
202.0,0.6178665854633193,1.0,2.4951604549014874
203.0,0.6134299973057348,1.0,2.499728398813158
204.0,0.6137065233639512,1.0,2.4944311183790453
205.0,0.6143541475141647,1.0,2.4883762086666987
206.0,0.6147106268921159,1.0,2.482947900109803
207.0,0.6159324909150323,1.0,2.475750751322426
208.0,0.6172886942032734,1.0,2.4683147067516256
209.0,0.6172483637485888,1.0,2.4637627849732713
210.0,0.6170663834987531,1.0,2.4595101152482366
211.0,0.615764005544327,1.0,2.4575446949149917
212.0,0.6172024913702291,1.0,2.45002087985526
213.0,0.6178707588322971,1.0,2.4440862242704573
214.0,0.6166704762105888,1.0,2.4419235618452477
215.0,0.617222444945278,1.0,2.4362473871268504
216.0,0.6175459517383857,1.0,2.431046583915453
217.0,0.6183049729658997,1.0,2.424997048545783
218.0,0.6171031191800987,1.0,2.422851393209384
219.0,0.6182633029438314,1.0,2.4160374836163223
220.0,0.6191956785065031,1.0,2.4097028393587987
221.0,0.6199090963311991,1.0,2.403822270768705
222.0,0.6211833055486351,1.0,2.396877062692087
223.0,0.622326642167736,1.0,2.3902188811210143
224.0,0.6236786037328451,1.0,2.3831934984532372
225.0,0.6230542978155733,1.0,2.3799663343683983
226.0,0.6238658157390915,1.0,2.374013282473203
227.0,0.6240073087605269,1.0,2.3693500871727484
228.0,0.6249456539442109,1.0,2.3631990522060615
229.0,0.6243505892889568,1.0,2.3599470938052027
230.0,0.6234426398076349,1.0,2.357286854791496
231.0,0.6215038690342436,1.0,2.356565574140901
232.0,0.6228193366712376,1.0,2.349746427240741
233.0,0.6212235103638313,1.0,2.348383205898156
234.0,0.6220613726263038,1.0,2.3424839856690918
235.0,0.6227609431703718,1.0,2.336864244152225
236.0,0.6222482420752589,1.0,2.3334998614958407
237.0,0.620621630491388,1.0,2.332196758127325
238.0,0.6213237514806698,1.0,2.3266010333089744
239.0,0.6225673625801911,1.0,2.3200360923094276
240.0,0.6185448666674205,1.0,2.323129981174029
241.0,0.6185109740848382,1.0,2.318906193414694
242.0,0.6187709115208888,1.0,2.3141543453421676
243.0,0.6186275236450665,1.0,2.3101505569007674
244.0,0.6183733708176817,1.0,2.306356246794399
245.0,0.6162759046882798,1.0,2.3059210106318258
246.0,0.6156749344095891,1.0,2.3027630427262444
247.0,0.6157359285378196,1.0,2.2984073810257764
248.0,0.6164008891990432,1.0,2.2929710250891544
249.0,0.6170512441907904,1.0,2.2875804462169658
